file	paragraph	lines	score	markers	text
072.龙应台与“刺刀从军”.txt	5	9-9	17	当年|最后|问|答|说|写道|逃|死|龙应台|国民党|一九四九|逃难	□我想，以龙应台的程度，不偷懒也未必找得出答案。其实答案早在我的书里。我那本《李敖生死书》中公布当年当事人（当然不是张玉法）给我的信，提出当时“出山东记”带队的领导者，“可能是中统的人”。换句话说，他们可能有国民党特务的身份，以致要带八千个学生逃亡，用心是良苦的，但是，非常明显的，这种大队出走的行动，是可疑的。“一九四九”逃难时候，谈何容易，何况是八千人成队，从火车山洞摔下毙命，都在所不辞，对十四岁的小孩子说来，有必要吗？可是龙应台只有“现象”，没有“原因”，这是她写作的故技，只要你动容，不要你问为什么。八千人最后减少到五千人，千辛万苦，到了澎湖，自然引发了觊觎。1949年7月13日，事件发生了。龙应台写道：
101.“共存亡”的骗局.txt	4	7-7	17	有一次|说|回忆|逃|国民党|逃难	国民党侨委会委员李朴生，有一次回忆，说他逃到广州后，一天国民党开大会，宣称“誓与广州共存亡”，他正好生病，没赶上这种宣誓，心里至为不安。可是，曾几何时，宣誓“共存亡”的衮衮诸公，一个个都逃难到台湾来了，他这时候，才平衡了他内心的不安。李朴生真是老实人，他竟把这些泄底的话给泄了底了。但是，反过来说，该逃而后逃了，也是不行的。后逃了必然“搭不上巴士”、也搭不上一切飞机与轮船，只有“陷匪”的份儿，一旦“陷匪”，再出来就“交代不清”了，这是一切冤狱的祸源，国民党随时要整你，就可以整到。郭衣洞（柏杨）的冤狱，就是因逃得不快，“陷匪”而来。一旦“陷匪”，其不为国民党疑云盖顶者，几希？
103.“让老子先逃啊！”.txt	8	15-15	17	有一次|说|骂|逃|蒋介石|国民党	蒋介石当然“安详镇静”，因为有专机随时待命带他逃走，他又慌个什么呢？我想起1924年到1925年间，邓本殷督琼州时，所带的兵，只能扰民，不能保境，作起战来，见匪就退。有一次，有一营人驻防琼东县嘉积市，突遇匪袭，不敢抵抗，仓皇急走，一面逃一面大骂挤在路上一起逃的老百姓，说：“我们背了价值好几百块的枪械子弹，为了怕被匪抢去，才逃啊，你们老百姓又有什么好逃的！要逃，也让老子先逃啊！”整个国民党的逃亡图，从蒋氏父子以下，理由与顺序，不外乎此也！
113.龙应台不知道的说客.txt	7	13-13	17	有一次|说|跑|请|蒋介石|杜聿明	曹秀清到美国后一年多，传来了杜聿明出狱的消息。曹秀清久冷的心又燃烧起来了，但她陷入很大的矛盾。她在大陆有丈夫，可是在台湾有四个儿女，她不能不替儿女设想，这一亲情的吸引力，对她构成拉锯战。在矛盾中，她有一次跑到了“中华民国”驻美大使馆，表示请代买飞机票，她打算回台湾！可是，大使馆方面居然说：“我们不相信杜将军的夫人没钱买飞机票！”——蒋介石官吏的可恶与颟顸，竟一至于此！
129.他惨叫了一声：“爸！”.txt	14	27-27	17	有一个|龙应台|蒋介石|国民党|共产党|血祭	主凶周养浩呢？他被共产党抓到了，坐了二十年大牢，出狱以后，共产党让他去台湾，与儿女团聚，可是，台湾关起了大门，自己人也不许回来了，连他的儿女要去香港同老爸会面都不准，一代功狗，下场无限凄凉。如今，国民党在浪花尽处，已经离黄河日远，但是，“戴公祠”的刀光血影、“戴公祠”的烛照香熏，却是人们越来越近的血祭。有良知的中华儿女，必将永远不忘蒋介石和国民党干的下流事。有良知的中华儿女，必将永远不忘。可是，有一个人似乎忘了，她叫“龙应台”。
141.我的屁股都引以为耻啊！.txt	10	19-19	17	有一次|当年|说|笑|龙应台|国民党	以上所说，当然还有许多旁证。柏杨在给高琛的信里，就有“《自由中国》是国内反对政府最烈的刊物，这刊物的本身，已充分表现出我们的祖国是自由的，而且具有高度的自由”的回护官方之言；而最有讽刺对比的，是他在被捕之日，在《自立晚报》发表的，竟是响应“蒋夫人的号召”（1968年3月2日）的马屁之作！所以，我才说：“凡是跟着国民党走的作家，都不足论。”柏杨“攻击的上限比何凡高一点，他敢攻击警察总监”而已。柏杨入狱，是“阴错阳差”，并不是真的反对国民党，更别提反对党中央了。可笑的是，柏杨竟被某些混人硬当作反国民党的政治犯，这不是怪事吗？即使是回护他的孙观汉，在1973年5月，在《连政治犯的“罪”都谈不到》中，也明说了柏杨案的这一特色。龙应台说的“对民主发展”、“对自由主义”如何如何，其实柏杨完全沾不上边。龙应台全是胡说八道。即使柏杨出狱后，仍二次发表对蒋政权捧场之文，好像是给关他的人挂勋章似的。他在《柏杨诗抄》的“后记”中，还写出“只缘家国迈向新境，另开气象，昔日种种，已不复再”的话，其回护国民党心态，恍然如昨。由于我对这种国民党文人的卑视，衍生出另一种情结，就是我非常讨厌我的名字和他们连在一起。有一次远流出版公司的王荣文写了一篇文章，中有一段说：“读史以识世局、决大势……我们更乐意看到更多位如李敖、高阳、柏杨等，勤于耕耘史学的优秀作者。”我读了，深感未甘。昔初唐四杰，有“王（王勃）、杨（杨炯）、卢（卢照邻）、骆（骆宾王）”之称，杨炯闻之，却说：“吾愧居卢前，耻居王后！”今我耻居高、柏诸人之前，这种国民党文人的名字，跟在我屁股后面，我的屁股都引以为耻啊！正因为我考虑到我屁股的感觉，凡是有人写文章或讲话把我和国民党文人扯在一起，必犯我的大忌。当年胡适在美国，报章一登，常常有胡适、于斌如何如何。我想胡适心里一定不爽：于斌是什么东西啊！老跟我连在一起！人间无端之事，此为一端。
036.引来俄国大兵以后.txt	6	11-11	16	故事|杀|奸杀|龙应台|蒋介石	蒋介石引来俄国大兵，下面才是龙应台片段又断片的故事。龙应台照旧只写“现象”，她不写“原因”、不写俄国大兵奸杀中国女人的“原因”，她开脱了美国人罗斯福、开脱了中国人蒋介石、也开脱了苏联人斯大林，她的视野只是一根管子，管中窥见了豹斑。龙应台的读者跟她窥见了豹斑：
056.龙应台只会访问一些小人物.txt	3	5-5	16	故事|问|回忆|杀|龙应台|蒋介石|国民党|共产党|一九四九	□访问是好的，但龙应台犯了一个大毛病，她只会访问到一些小人物，也就是低层人物。其实要弄清真相，要从高层人物下手才行。高层人物掌握动态与动向，从他们身上，才能看到全局。一九四九的故事，常常不是个人的、片段的，而是断续的、一组的、一代两代三代的相沿发展的。以蒋介石身边第一文胆陈布雷为例，爱国者陈布雷第一代是国民党、爱国者陈琏第二代是共产党、叛国者陈师孟第三代是民进党。三代故事的高潮是陈布雷为国民党而自杀、陈琏为共产党而自杀、陈师孟为民进党而杀了国家。为了亲切，听听陈琏在北京贝满女中的一个学生的回忆吧：
073.龙应台开脱蒋介石.txt	5	9-9	16	例子|问|龙应台|蒋介石|一九四九	可见沿途“收容流亡青年学生偕行”，本是蒋介石的正式指示。再看秦德纯《青岛于役前后》（《传记文学》第一卷第七期）所述：“同时接受军事训练”的作业，本出自上级的指令，并不是李振清的一己之见；而“思想动摇确认为有问题者，必须设法除去”的作业，也早在设计之中，也不是李振清的一己之见。再据《李振清将军行述》，在第二十二章《防卫澎湖》内，曾将“十八岁以上的男女学生编入部队，接受军事教育，充实部队战力”，并承认“由于少数干部思想之偏差，假借肃奸之名，瞒着我做了许多失当的措施，牺牲了许多可爱的青年”。这些话，都透露了为推动“刺刀从军”，不无冤狱存在。总结起来，李振清是蒋介石强迫学生从军秘密作业的执行者，在执行之时，用尽恐怖手段以遂上意，祸首总归户，不是别人，就是蒋介石。龙应台程度不够又心态可议，无法掌握上述几件重要史料，所以写了半天张玉法，却写不出真相来。张玉法是所谓“民国史的专家”，又躬与其役，理应有以告白，可是他不敢。龙应台写《大江大海一九四九》，如果来真的，就该伙同张玉法写出真相。但是，真相已被“斯德哥尔摩症候群”患者给丢到海底了。结论是：光是“刺刀从军”一个例子，就可反证《大江大海一九四九》是本不及格的书。
116.此度带骨灰，白头誓不归.txt	2	3-3	16	故事|最后|杀|龙应台|一九四九	■整个的杜家故事，太离奇了！太精采了！它才是真正的“大江大海一九四九”的典型故事，那么起伏、那么动魄、那么转折多变、那么将往复旋。你能想像杜老太太从美国回大陆那段人生旅程吗？随身携带的是大儿子的骨灰、自杀以去的大儿子的骨灰，她老人家是什么心情呢？“国破家亡”四个字，对她不是文学字眼，而是自己一生的诠释，他们满门受害，最后回归重新界定的祖国，离别其他在世的子女、找回自己多年失散的丈夫，你能想像出来她的心情吗？什么《大江大海一九四九》，龙应台知道的太皮毛了。
