file	paragraph	score	markers	text
089.忘了我是谁.txt	4	10	后来|说|监狱|坐牢	后来我坐牢的时候，我们第一年是关在警备总部的保安处，现在这个房子拆掉了，在博爱路法院的对面，关了一年。后来就把我关在景美秀朗桥下面的军法监狱里面。那个时候呢，我们有很长的一段时间，一连几年不准看任何报纸。不准看任何报纸的时候，在牢里面我们就得不到消息，我们唯一的消息就几个重要的消息，好比说新的囚犯来了，他们就凭记忆，“啊！想到了，当时我们已经退出了联合国”，喔！我们知道了，这是一个重要的消息。又来消息出来了，说“日本人承认了中华人民共和国，跟我们断交了”，喔！这个我们知道了，所以我们知道的都是很重要的消息。
089.忘了我是谁.txt	14	10	笑话|问	所以这就是我告诉大家的，就是这些反复无常的台独分子，他们的历史知识也好，地理知识也罢，我认为都发生了问题。这种笑话是超出了常识以外的，常识上面都知道不会发生这个问题，可是他们都居然发生了。为什么发生啊？为什么呢？因为“忘了我是谁”，因为他不晓得他自己的地位、他的身份是什么，不晓得自己是老几。
089.忘了我是谁.txt	23	10	后来|说|讲|哭	还有台湾这种情况又出现了一个，我举个例子，现在我们所谓流行的台湾的这个文学，现在居然出现了台湾文学。我认为台湾严格说起来没有什么文学，为什么呢？在日本人统治之下，台湾有很多呢，大部分都用日语写的东西，那种文学严格说起来是受了日本人影响的，当然也受了五四时代的影响的这个一些文字，他们的表达方法不好。为什么不好呢？不能怪他们，因为台湾被压抑得太久了。那现在流行的一种文学，叫做“伤痕文学”。台湾就讲，过去怎么样呀，我们受了很多委屈呀，整天的痛苦的这种感觉文学。这种文学严格讲起来，是一个很糟糕的一个文学形态——如果是文学的话。过去在大陆在文革以后，也出现了很多“伤痕文学”，大家整天的也是这一套。后来有一个强者，他的名字叫做邓小平，他对大陆的伤痕文学呀，就用八个字来批评他们，批评得入木三分。他说呀，所谓伤痕文学就是“哭哭啼啼，没有出息”，整天你这些弱者在回忆过去当年这个强者们怎么欺负你的这些痛苦事情，“哭哭啼啼，没有出息”。
089.忘了我是谁.txt	26	10	故事|讲	我一再反复的讲这些故事啊，就告诉大家，不要把自己立场忘记。当你觉得你被人家欺负的时候，请你不要忘记当年你怎么欺负别人。现在你觉得你是代表我们台湾人出头了，可是想想看，高山族是不是台湾人呢？高山族比我们更台湾人，更台湾人。
090.你没有度量，我还有人格.txt	7	10	故事|死	这个故事呢，使我念念不忘，我想想看，在国民党统治的势力里面，有没有类似的这种有度量的例子呢？我就一再想来想去啊，我想到一个我所认识的一个人。他已经死掉了，一个老先生，他的名字叫做萧同兹。萧同兹他是国民党的中央社，做了三十年的社长，中央社有今天都是他的功劳。过去的社长只是短暂的过客，他真正使中央社由一个小的办公室，扩张成国际性的新闻社团，是他的功劳。萧同兹有什么特色呢？他的特色就是他的度量是超乎常人的，这是萧同兹先生的照片。他的度量是超乎常人的，怎么样的超乎方法呢？
091.鬼话·骗局·我拆穿.txt	6	10	结果|最后|原来|说|讲|骗	这什么意思啊？就是说，你拼命留下这些文电来勉励我，鼓励我，责备我。事实上这是我们两人一家的事情，我们两人，我在前面演黑脸，你在后面演白脸的。结果历史留下这些证据变成我跟日本人投降、作揖、磕头、低三下四。你什么，爱国。留下这个文件，你不要对我讲这种话嘛！我们俩演戏啊，在戏台上面，对外面演。到了后台，你还跟我演戏，怎么可以呢？你怎么在后台给我演戏，你目的何在呢？目的是你蒋介石要留下很多文电，历史证件，留给后世看到这些文件的人。他们，喔！原来喔！原来蒋介石是爱国的，你黄郛到前线去卖国。所以呢，他以把兄弟，以哥哥的立场，责备了这个弟弟，责备了蒋介石，他们很不客气的。最后秘密文件，现在我们看到了，喔！原来你蒋介石啊，留下很多文件故意骗我们的，骗后世之人的。真正当时呢，不是如此，事实不是如此！
091.鬼话·骗局·我拆穿.txt	7	10	说|打|梦|坐牢	所以呢，我最近因为收到一些读者的信，他们就对我表示这个支持，可是呢，也感到怀疑。就是你李先生打破了我们的这个梦，譬如说有一封信啊写给我说：他说，这个蒋介石对张学良很好啊！西安事变以后，把张学良保护到现在，保护得很好啊！给他很好的房子住，还要派来那么多的卫兵保护他，还可以打这个网球，可以到处游山玩水，也不错啊！可是呢，像这种思想就是，读者是善意的啊，很爱护我的。唉，这个可是呢，是错误的，为什么他们错了呢？因为按照当时张学良在西安事变以后，是军法审判。军法审判判了十年，判了十年呢，蒋介石不要张学良坐牢了，就好像我把你关起来，严加管束。那么换句话说呢，已经好好优待我，十年以后也要放我了。我坐牢也不过坐十年嘛！是不是？你把我不坐牢，放在客厅里面，也不让我出门，还是关了我十年，只是优待而已。这十年以后，还是应该放我啊！为什么十年以后不放、二十年也不放、三十年也不放、四十年也不放？你这什么意思啊？
092.谁是第一流的知识分子.txt	10	10	故事|讲	我讲这话什么意思呢？就告诉大家，从文凭上面我们可以看到时代转变，然后呢，从知识分子的贬值，也看到这个时代的转变。那时候，在大陆的时候，你要选立法委员，你去选。可是呢，你要请什么大学教授跟你联名啊，绝无此事。大学教授他看不起你们这些政客。可是呢，在台湾这些立法委员，这些政治人物啊，这么多的自贬身价的，像柴松林这些人，就开始拥护他们，或者赞助他们，或者支持他们。我觉得是很可耻的，真的是很可耻的。我讲这个故事呢，证明了什么呢？证明我李敖今天是台湾，也是中国，唯一一个人，敢公开讲真话，并且不怕得罪任何党派，任何人的一个人。
093.妄想你我她.txt	5	10	有一次|说	还有一种叫做光荣的妄想。光荣的妄想是说，他自己变得很伟大，他是救星，人类救星，民族救星，是大明星，是国王，是林青霞的表弟，是辜振甫的表哥。总而言之，他整天在做些这种很有体面的这种幻想，这叫做光荣的妄想，这种妄想很普遍的。我举个例子，我们如果在台北走到了这个敦化南路仁爱路口，有一个铜像，那个铜像就是于右任的铜像。于右任当年是监察院长，有一次我在开国文献会帮忙找史料。我们就搞来一部很难得的史料，就是中部同盟会，是宋教仁他们中部同盟会的，开会的时候，一个会员的签名册，有这么一个史料，很珍贵的。
093.妄想你我她.txt	21	10	后来|最后|原来|说|骂|死	所以我举这个例子，这是一个幻想，他们幻想才闹出这些事情来。当然我被他们整，他们有没有集团呢？胡秋原他们有没有集团整我，后来我发现跟他们一起整我们的时候。当时说我们是卖国者，后来文星的老板朱婉坚萧孟能我们告到法院去，告胡秋原跟徐高阮。最后台北地方法院就说他们虽然骂我们是卖国，可是因为他们爱国，他们等于爱国的热忱而为评论，所以骂我们卖国也不算。换句话说，这个检查官是王纲，这种检察官都配合他们来整我们，说我们是卖国。检察官把他们不起诉，这被告徐高阮死了以后，参加丧礼的有总政治部主任，国防部总政治部主任王昇这个坏东西，有调查局局长沈之岳这个坏东西，有情报局局长叶翔之这个坏东西，都去参加徐高阮这个丧礼。所以我们才知道，哦~原来徐高阮你们这些人利用胡秋原的杂志这样整我们。当你死了以后，我们才知道，原来你的背景是这个样子的，情报局局长，调查局局长，国防部总政治部主任，都是跟你有关的，给你参加丧礼的。
096.礼贤下士.txt	13	10	最后|问|说|讲|打|死	我李敖也是思想很新的人，可是我不能不说，很多现代人的进步，所谓的进步，也把很多有情味的那些东西都给弄掉了。譬如说现在我们讲到电脑给你写封信，打字去了，传真，FAX过去了。请问看到收到你这封传真过来的信，那上面是打字的，我们觉得什么感觉呢？其实我们已经看不到过去那种味道了，当事人亲笔写信给你，我们看到的是他们的亲迹，保留的是亲迹。那种情味没有了，见不到了。过去我谈过英国的一个首相叫丘吉尔，他也很忙，他忙到什么程度呢？叫秘书写信给你，打字给你，最后签个名。可是签名以后，他还觉得不安，觉得这封信太没有感情了，打字打好，他只签个名，最后他在信上签了名以后，他会亲笔写一行字，跟你有关的。好比说，你最近身体好不好啦，你最近烟戒了没有啊，这种的，亲笔写的。换句话说，在那个硬梆梆的，很死板的，冷冰冰的，那个一行一行的打字以外，写信的这个人除了签名以外，他还亲笔写一行字，亲笔写的，写在下面。表示他的礼貌和对你的亲密的感觉，这丘吉尔真是有心人，会做到这一点。
