file	paragraph	lines	score	markers	text
004.《文星》与胡秋原先生（萧孟能）.txt	69	137-137	10	问|死|胡秋原|诽谤|人身攻击	6李敖先生常常是被秋原先生“人身攻击”的对象。秋原先生对李敖先生的“人身”从直骂到猜想，从影射到诬陷，一直没有间断，诸如“豪奴”、“猘犬”、“背后有中年有老年”、“有传授有计划”、“有组织攻击”、“有参谋团、顾问”、“黑邮船的手段”、“危险打手”、“职业诽谤家”、“雇佣诽谤者”、“廉价诽谤者”、“儿戏学问，全无羞耻之心”、“时迁手段”、“赵高主义”、“‘送帽’小使”、“希旨承风之徒”、“由剑侠书，变为太保”、“死虾蟆争出新酒”，……这些一连串的“人身攻击”与施之于人格的侮辱，对秋原先生而言，或累贤达长者之名，而李敖先生对这些层出不穷的辱骂，从未用过类似的方法。他写《胡秋原的真面目》，同时写《澄清对“人身攻击”的误解》，他一再申明：
004.《文星》与胡秋原先生（萧孟能）.txt	75	149-149	10	结果|问|说|诽谤|人身攻击	由于上面这些“人身攻击”的问题，使我不能不感慨于秋原先生的渲染真相，混淆事实，看到秋原先生费了偌大的气力来影响舆论，企图使人误认他自己不是“人身攻击”的人，是一个被恶意诽谤的“孤立、孤独、而孤寂的人”，我不能不惊奇这位十个月前拍肩大呼我“梦能老弟”的老哥，竟是一位爱说谎话的老哥，这位老哥现在影射他的老弟“做贼喊贼”，这个影射使他的老弟恍然大悟为什么秋原先生大叫别人“人身攻击”他，许多未能细读他的大作的人们也跟着大叫。结果，害得浩然先生有口难言，李敖先生心怀沉痛，“梦能老弟”同受不白之冤。唉！人间嫁祸的举动还有比秋原先生更成功的吗？
004.《文星》与胡秋原先生（萧孟能）.txt	86	171-171	10	有一个|文星	一年来，《文星》杂志在困扰和波折里前进，努力保持清新而开明的风格，无数的读者、作者支持它、批评它、帮助它，它也尽量在吸收并且呈露一切清新而开明的文字。在未来的路程里，形形色色的苦恼可能还不少，千奇百怪的“不可抗力”可能随时会使它倒下，但是我还是坚持着“知其不可为而为之”的精神。因为我们认为，以《文星》的风格和努力，它的存亡会成为我们社会进化程度的许多晴阴表中的一个，没有一个真正爱国的知识分子会愿意看到时代的阴天。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	126	251-251	10	问|答|说|梁启超|人身攻击	②如梁启超斥王通所著中说为“病狂之人，妖诬之书。”亦为不可避免之人身攻击，即与论题相关之人身攻击，因梁氏自“求真”之观点上论史，因之对于王通虚构事实，将并时将相，攀认为徒，伪撰与诸人问答之语，以河汾道统欺人，一若实有其事，则梁氏斥之为“病狂之人，妖诬之书”，乃为与论题相关之攻击。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	160	319-319	10	死|治|文星|法院|现代史	二、吴相湘教授主编的《现代史料丛书》内，所收1925年谢彬（已故）所著《民国政党史》一书，远在胡先生未向立法院提出质询案之先，已由文星书店自己发现错误，于去年七月间收回改正，并经报告主管部，主管部根据这种显明的事实，因而断其出于“疏忽”，无侮辱元首之“故意”，但胡先生发表《维护讨论原则学界尊严》一文，却主张应处刑法第一百条之罪，由检察官代表国家起诉，按之《惩治叛乱条例》第二条，触犯刑法第一百条者，是为应处唯一死刑之罪，遇赦不赦。
009.刑事反诉状第一次（李敖）.txt	5	9-9	10	问|请|胡秋原|文星|法院|自诉|反诉|诽谤|现代史	为被诉五十一年自字第九五三号诽谤一案，对自诉人胡秋原提起反诉，请求依法办理事。缘自诉人即反诉被告胡秋原在五十一年三月一日发表《由精神独立到新文化之创造》一文（《文星》五十三号），对反诉人极尽歪曲诽谤之能事。后又在《世界评论》第十年第四、五、六期上，以“文化问题无战事”为题，连续散布歪曲诽谤之言论（五十一年五月一日、五月十六日、六月一日），又在该杂志第七期中发表《希望青年超越门户之外，劢进真知之中”（六月十六日），第八期中发表《由世界大局谈到中国青年》（七月十六日），始终连续歪曲诽谤，不肯停止。反诉人以其语无伦次，故隐忍不较。不期该反诉被告老不知趣，竟在反诉人为文论列其曲解现代史之后，恼羞成怒，竟于五十一年十月三日假立法院大厦举行记者招待会，将上引诽谤内容，重为引述，并复自印书刊，将上开诽谤内容重行伸引，实已对反诉人极尽恶意诽谤之能事，兹检呈反诉被告犯罪事实证据暨所犯法条分陈如左：
010.现代史辨伪方法论（李敖）.txt	2	3-3	10	例子|答|闽变	——用“闽变”做例子（刑事答辩状之一）
010.现代史辨伪方法论（李敖）.txt	429	1021-1021	10	最后|忽然|答|说|请|十九路军|诽谤	“就在这最后一天，我们四人还曾一度‘指挥’一旅军队做了保卫国土之事。当时有一丘旅长驻闽江口掩护退却，奉命如有要事，随时与我们联络，我们每到一朋友家中，亦和他通电话。忽然电话来，说日军陆战队派人来说，福州真空，他们要登陆‘保侨’，‘请示’答复。我们在电话中答复，要他转告日军，福州秩序良好，十九路军所在之地，不愿见到日军，如若登陆，一定发生射击，其责任应由日本负之。日军也就不敢登陆，如是使中央军好好接收，市廛不惊。这丘旅长听说还在香港开士多。”（《为反对诽谤与乱戴红帽而奋斗》）
010.现代史辨伪方法论（李敖）.txt	439	1041-1041	10	最后|答|说|胡秋原|闽变	总之，这些叛国者最后集中在香港了，胡秋原在香港住不成，遂“被驱逐拿了一点钱走路”。至于这“一点钱”的来历，胡秋原说：“我为那团体一分子，一团体总有点公积金”。这话到掩饰得堂皇。可是，当我看到董显光《蒋总统传》的时候，在第十三章“剿共与闽变”里，我恍然对这“点”“公积金”的来源，得到了答案：
011.刑事答辩状之二（李敖）.txt	201	401-401	10	问|说|请|治|胡秋原	这个宣言，胡秋原在编他的《世纪中文录》（胡秋原文集）一书时，找不到了，现在我替他找出来，叫他旧梦重温一下，看他能不能不汗颜？这和平宣言里面，满纸“内争”、“无意义的战争”、“对于任何政治派别，均无成见”、“不以武力解决争执”、“立刻恢复和谈”，请问哪一句不是袒共的“中立主义者”的调子？当时中立主义有利于谁，胡秋原心里还不明白吗？而胡秋原、钱纳水等人发起这项运动的当儿，也正是国军收复邳县、郝鹏举反正的时候，正是政府发表声明说“中共自绝国人，和谈难望恢复”的时候。其时机，正在三十五年至三十七年之间，《苏俄在中国》里有这样的话：
014.刑事答辩状之三（李敖）.txt	207	413-413	10	问|说|杀|胡秋原|诽谤	我说胡秋原乱写文章，此为一证。照胡秋原的说法，共党只要“杀人”“害命”“拍马”而不“卖国”“谋财”“吹牛”，则不碍其为百姓；或“卖国”“谋财”“吹牛”而不“杀人”“害命”“拍马”，则仍不碍其为百姓。这不是乱写文章是什么？这难道不算思想有问题吗？我不引他这些神智不清的混话，他反到怪起我来，说我“胆敢抛弃”，说我诽谤他，其老而无聊，真是“昭然若揭”了！
015.刑事反诉状第三次（萧孟能·李敖）.txt	15	29-29	10	问|逃|胡秋原|法院|自诉|反诉|诽谤	被告胡秋原不尊重自诉人之独立人格，证据繁多。彼在第一篇攻击自诉人李敖之文字中（《由精神独立到新文化之创造》），即首先拈出“豪奴”“猘犬”等字样以施影射，继而在五十一年五月一日之《文化问题无战事》，五月十六日之《新腐败与新八股》，六月一日之《大问题，大罪恶，大希望》，六月十六日之《希望青年超越门户之外，励进真知之中》，七月十六日《由世界大局谈到中国青年》等文中皆直指或暗示“幕后人”，而此项直指或暗示，又皆在其向立法院质询（九月十八日，十月二日）之前，故其倡言反诉人反诉其诬指幕后人乃因其质询之故云云，纯属欲盖弥彰之谎言。被告胡秋原难逃刑法三百十条之诽谤罪，至已明显。
015.刑事反诉状第三次（萧孟能·李敖）.txt	31	61-61	10	说|逃|杀|胡秋原|闽变	“最无聊的，是两张照片的‘资料’，一张是二十八年前我出国前送给一位老友的，承他退我，我印在《少作收残集》上。此书原是萧某经售的。如今他们复制，题为‘闽变叛国潜逃香港时之胡秋原。’又一张据我所知，存在国家档案机关中。他们借口‘研究近代史’，偷摄下来，便滥指其中之一人，说是‘后排左起第五人即胡秋原’。前者底片在我手中，一对即知；后者则应责成他们拿出底片，看那‘第五人’是谁，便可知他们的‘资料’是什么‘资料’。”（页12）——按此段文字中关于“存在国家档案机关中。他们借口‘研究近代史’，偷摄下来”等语，胡秋原后恐谎话被拆穿，乃重印“复制”二字，剪贴于“偷摄”二字之上；又重印“他们盗用之后”六字，剪贴于“如今他们复制”六字之上。其手法，乃在用偷天换日之法，抹杀其诬人“盗窃国家档案机关照片”一事，其用心之深刻，其作伪之多端，于此可见；其心虚之情，其诬人之无据，更由此证明。
