file	paragraph	lines	score	markers	text
003.从“基督”到学医.txt	38	75-75	10	问|答|治|医|学医|先生|救国	先生少寓檀香山时，一日往访教会司铎杜南山君，见其架上有医科书籍，问何以需此，杜答谓范文正公有云，不为良相，当为良医，窃取此意耳，公颔之。异日再见杜君曰，君为我举范氏之言，窃以为未当，吾国人读书，非骤能从政，即从政矣，未必骤秉国钧，倘殚心力以求做相，久不可期，然后为医，无论良医不易为，即努力为之，晚矣。我意一方致力政治，一方致力医术，悬其鹄以求之，庶有获也。此一段话，杜在南洋对邓慕韩所述。先生于救国学医并行之志，已肇于此时矣。
004.中国第一个西方医院.txt	29	57-57	10	说|医|医院|孙逸仙|先生|嘉医生|博济|广州	一日，先生闷闷不乐，在街上偶遇着一位外国人，先生趋前以英语攀谈。此外国人乃是美国嘉医生（Dr. John L. Kerr），在广州主持教会所办之博济医院。他深讶此青年所说英语之流利，亟邀其返医院详谈。彼见先生青年有志，且以英文通达可为院用，即留其在院学习（此事系总理生前亲口对我说的）。此院今巳改为“国立孙逸仙博士纪念医院”矣。先生留此一年，即回乡与卢氏结婚，依族中派辈得一新名曰“德明”。
004.中国第一个西方医院.txt	41	81-81	10	请|治|医|学医|医院|孙逸仙|先生|嘉约翰|博济|革命	博济医院八十年前所附设医校，至今遗碑尚在。前五十年，先生学医其内，为医院历史光荣之一页。1901，院长嘉约翰改建一院，名华南医学堂，至1911，完全停办，改为光楼，先生学医与革命开始之遗迹，恐遂湮没，幸博济旧院至今存在，去年已建筑一新，为纪念先生有重兴医学之必要，且必须有大规模之计划，以先生医名孙逸仙，且世界各国只知有孙逸仙博士，为此发起孙逸仙博士医学院，先行组织筹备委员会，负责进行，孙科担任主席，并由筹备委员会产生设计委员会，聘请国内中西有名医生伍连德等九人为委员，将筹备委员原定计划加以讨论修改，所需金钱人才，数量至巨，去年由汪孙两院长提出中央政治会议，请国府一次过拨建筑费五十万元，经常费每年补助十万元，政会决议，二十三年度准拨二十五万元，建筑已经开始，今年11月博济医院创立百年纪念，先生开始学医及革命运动五十周年纪念，同时举行隆重典礼，中华医学会亦假博济医院续开大会，为此将纪念先生——孙逸仙博士——史略宣告于国内外崇拜先生者。
005.香港第一个西医大学.txt	72	143-143	10	说|医|学医|医院|先生|博济|雅丽氏|何启|陈少白|革命	陈少白的《兴中会革命史略》中说：“孙先生在博济医学校，大约读了两年书，就到香港进雅丽氏医院附设的学校。这个雅丽氏医院怎么样成立的呢？当日有一位何启博士，在英国读书，毕业后，娶了一个英国人雅丽氏（Alice）为妻，回国后数年，雅丽氏去世，遗下几万块钱的产业。何启博士抱鼓盆之痛，非常伤心，很不愿意得到他妻子的遗产，所以就代她捐造兴学；修了一个医院，名之谓雅丽氏，以志纪念。同时在院内，附设一个医学堂，叫The College of Medicine for Chinese（现已改组为香港大学医学部），广招中国学生入学习医。何启博士亦校内教授之一，吾等之师也。”
005.香港第一个西医大学.txt	77	153-153	10	医|医院|国父|基督|西医书院|雅丽氏|何启|革命|澳门|广州	其父何福堂牧师，向在南洋马六甲及粵省传教。先是英人马礼逊博士（Robert Morrison）矢志来华传教。于1807年，附美国商舶东来，由澳门登陆，随英国印度公司书记士丹顿进住广州十三行，旋继士丹顿为书记。1812年移居澳门，闭户译经，嗣重诣广州，暗自传教，并翻印圣经。时清廷方严禁传教。马礼逊乃移印书工作于马六甲。1814年基督教伦敦传道会命米怜氏（Rev. Wm. Miline）夫妇来粤，马礼逊命之赴马六甲，创立印刷局与英华书院，兼任教员与布道，是为马六甲有伦敦会传教之始。南海西樵何福堂初随伊父侨居马六甲，习中西文及神道学，著《两友相论》与《马太福音注》等书，受牧师职。1843年，回粵传教，于伦敦会教务之推进，颇著劳绩。何启幼承庭训，亦奉教唯谨，其创办雅丽氏医院与西医书院，盖深得香港伦敦传道会助力也。何福堂牧师女婿即伍廷芳博士，曾充香港政府官职，并议政局议员。于医院书院创立，亦尝赞助。伍氏何氏，皆富革命思想，其后协助国父从事革命运动，非无因也。
006.“改良”与“革命”之间.txt	15	29-29	10	最后|说|请|孙中山|李鸿章|王韬|革命|改良	在这种“参与”的过程里，孙中山不但认识了郑官应，并且还在郑官应家里会到了绰号“长毛状元”的王韬。王韬还为孙中山写了介绍信给李鸿章的幕僚罗丰禄，以达成孙中山《上李傅相书》的积极效果。但当孙中山最后知道“上书请愿”的方式走不通以后，当他深切知道“改良主义”的手法达不到以后，他又回归到革命的路线。罗香林在前文中说孙中山：
006.“改良”与“革命”之间.txt	52	103-103	10	故事	这个故事，完完全全是造谣、是扯淡！
007.从行医到革命.txt	5	9-9	10	说|追忆|医|孙中山|西医书院|中西药局|李鸿章|革命|改良|澳门	这件史料中所说的时间，该是民国前二十年（1892）7月23号孙中山在西医书院毕业后，和11月间在澳门设中西药局前，三个月中间发生的事。而孙中山上书李鸿章，乃是发生在民国前十八年（1894）的6月，是在这件事情之后两年的事。若江英华的追忆属实，那么孙中山两年后仍上书李鸿章，更可表示他改良主义色彩的深厚，直到这一次上书失败，他才远去夏威夷——第三次去夏威夷，决心放弃改良的方式，采取革命的方式。
007.从行医到革命.txt	50	99-99	10	诊|医|药房|先生|博济|中西药局|东西药房|革命|澳门|广州	先生既结束澳门中西药局，来广州后，复设东西药房于洗基，每日10时至12时赠诊，出外谢步，随意致送，若难产服毒急症，不论贫富，一邀即至，其济人利物，岂今所谓自号名医而昂其诊金者所能及耶？先生不特医术精良，而医品尤慈祥而廉洁。当时官绅与民众多知孙医生之名，所得诊金与药费尽充作交结衙门联络会党之用。东西药房司理为博济同学庞文卿，所常往来者，则同学廖德山梁乾初等，此时均表同情于先生革命矣。
007.从行医到革命.txt	54	107-107	10	问|说|他说|医|孙中山|革命|广州	孙中山正式从医生演变为革命者，最主要的原因是由于他感到“医术救人，所济有限”。他在民国元年的5月7日，曾在广州岭南学堂演说《非学问无以建设》，叙述他的弃医从革的经过甚详，他说：
007.从行医到革命.txt	55	109-109	10	从前|治|医|医院|博济|雅丽氏|革命|改良|救国|广州	诸君在此，莘莘济济，有缘同学，今我见之，顿触少年时事。忆吾幼年，从学村塾，仅识之无。数年后，至檀香山，就傅西校，见其教法之善，远胜吾乡，故每课暇，辄与同国同学诸人，相谈衷曲，而改良祖国，拯救同群之愿，于是乎生。当时所怀，一若必使我国人人皆免苦难，皆享福乐而后快。又数年，即回祖国，就学于本城之博济医院，与贵校廖得山同学，仅一年，又转香港雅丽氏医院，凡五年，以医亦救人之术也。然继思医术救人，所济有限，其他慈善事业亦然。若夫最大权力者，无如政治，政治之势力，可为大善，亦能为大恶，吾国人民之艰苦，皆不良之政治为之。若欲救国救人，非锄去恶劣政府不可，而革命思潮遂时时涌现于心中。惜当时附和者少，前后数年，得同心而同行者，不过十人，得此十人，即日日筹划、日日进行。甲午中东之役后，政学各界人人愤恚，仆等趁此潮流，遂谋举事于广州。失败后，居外经营，屡獗屡起，直至去年八月在武汉起事，不半载而大功告成。此固天之不欲绝我中国也。然则功既成矣，吾从前之志愿岂遂达乎？非也，千未得一也。今日所成，只推倒一恶劣政府之障碍物而已。以后建设，万端待理，负责何人，则学生是也。
008.回到“医生”，回到“基督”.txt	4	7-7	10	问|诊|治|病|医|医院|先生	12月31日下午4时，先生始由津乘专车达正阳门。一时欢迎之者，自政府迄于民众，殆二万余人。以旧恙未痊，下车后径入北京饭店，而命其随从则居执政府所预备之行馆（即铁狮子胡同顾维钧宅）。其意盖谓：旅津时来客至行馆访问者，终日不绝，欲一一延见，则不胜其烦，于病体大有妨碍；欲谢绝会晤，或命人代见，则易使失望。故不如别居以便医疗，且将病费完全自理，不累公帑。故入饭店后，即延协和医院医生狄博尔、克礼二人与德医施密特会同诊治，决为最烈肝病，欲用外科手术探查病状，先生不允，只约克礼以内科施治，议遂定。
008.回到“医生”，回到“基督”.txt	67	133-133	10	笑话|笑	上面这些立论，卑之实无甚高论，光就实行违宪的所谓“出版法”而言，即可得此结论。难道“中央党部”连自己大力订定出来的所谓“出版法”也不遵守吗？难道“中央党部”还“天外有天，法外有法”吗？不过，对这一事件，我还有另外一种判断，那就是“中央党部”并没有（或没有公开有）“审核认可”的非法要求，而是有人发贱，故意目无“法”纪，乱献媚，乱表情，表错情，以致闹出这种腾笑中外的笑话！
