file	paragraph	line_start	line_end	char_count	score	snippet
003.你不知道的二二八.txt	202	403	403	90	3	林金春访问记录（行政院，第1页）：“……大家（宜兰人）所看到的，竟是装备零散、队伍不整的部队，其中士兵有替连长夫人背着小孩子的，有挑柴的，也有背锅子的；而令宜兰父老大失所望。……”
003.你不知道的二二八.txt	206	411	411	133	3	邱许淑霞访问记录（行政院，第282页）：“……光复接收时，我恰在台南，便在台南火车站前加入了欢迎祖国军队的人潮。火车到站后，祖国军队出来时大家都愣住了，军人竟背着脸盆、水壶、锅子，如戏箱般的衣箱等物，而且当众便以手指压住鼻侧将鼻涕喷飞出去，我看了此种情状大为惊吓。”
003.你不知道的二二八.txt	208	415	415	85	4	陈重光访问记录（行政院，第39页）：“……我父亲陈澄波担任副主任委员，当火车带大队军兵来到嘉义火车站时，我也拿了旗子去欢迎，一见到他们穿草鞋、挑肩担、绑雨伞、戴斗笠……”
003.你不知道的二二八.txt	212	423	423	94	5	江好锵访问记录（行政院，第35页）：“……当时宣导人员还告诉我们说，他们打着雨伞可以自十楼跳下来而不受伤；脚上绑铅，卸下铅可以自下往上跳得很高，这是正宗的中国功夫，所以才能打败日本军……”
003.你不知道的二二八.txt	214	427	427	105	4	柯旗化访问记录（行政院，第3、4页）：“……台湾的女孩子常被中国兵欺侮，在二二八之前，我有一位住冈山的朋友的母亲，经过冈山郊外兵营而被拖进去轮暴，因他父亲不谅解而使得他母亲最后终于发疯，像这样的事情时有所闻。”
003.你不知道的二二八.txt	216	431	431	94	3	曾今可《台湾别记》（《二二八研究》第430页）：“……士兵萧明山、张芳基二人持枪抢劫万华汕头街一带金华美、金源珍、金铺如山、亚细亚等金铺的金银首饰及财物，报经宪兵第四团台北宪兵队破案……”
003.你不知道的二二八.txt	218	435	435	163	6	阮美姝《幽暗角落的泣声》（第127页）：“……我家的大门突然间被几个阿兵哥给撞开……他们手里都拿着枪，有如凶神恶煞般进屋后翻箱倒柜，将所有值钱的财物全部抢走，就连母亲手上的戒指、手表，口袋里的零用钱也被搜刮一空，还将抱着小弟的母亲领口拉开，看看有否金项链，结果，肚子挨了一下枪托，被骂了一声：‘干，为什么没有？’简直像土匪。”
003.你不知道的二二八.txt	220	439	439	152	5	林衡道访问记录（省文献会，第556页）：“……例如一个有关自来水龙头的笑话说，有个大陆来的看到本地人将在墙上的水龙头开关一扭就流水出来，他不明就里，也到五金行买个水龙头，并在墙上打个洞将水龙头装上，因为始终没有水流出来，他就回五金行找老板理论，要老板赔他钱。这当然是恶意编造的神话，事实上绝无其事。……”
003.你不知道的二二八.txt	222	443	443	167	7	陈重光访问记录（行政院，第39、40页）：“……我以当四十年教师的人格来保证，我亲见其事，那就是某一外省人不懂得自来水的原理，认为只要到五金行买个水龙头插在墙上就会有水出来，有一天在嘉义市中正路一家五金行买水龙头，回家插在墙上，打开开关出不了水后，立刻向五金店的老板大吵大闹，由于语言不通，说也说不清楚，最后五金店老板只好赔钱了事。”
003.你不知道的二二八.txt	224	447	447	134	3	林衡道访问记录（省文献会，第556页）：“……日文称铁槌为‘金槌’，外省人士来接收日人的机关时，发现接收清册上列有‘金槌’一物，大闹要找出这一高贵物品，经差人找来细瞧，居然是把普通铁槌，还责怪本地人把金槌藏起来，拿铁槌给他。这当然也是编造的神话，事实上并无其事。……”
003.你不知道的二二八.txt	226	451	451	97	3	王子樵访问记录（省文献会，第650页）：“我有一个朋友以前当日本海军工员，在台北某个工厂管理仓库。接收人员在移交清册看到‘金槌’（日文，乃‘铁槌’之意），就要追缴‘金槌’，他差一点被枪毙。……”
003.你不知道的二二八.txt	228	455	455	191	3	李筱峰《台海两岸的历史分歧导致文化摩擦》（《二二八事件文献辑录》第48页）：“……有军人到商店买东西，这个东西五十元，买了之后军人要求老板开一百元的收据，当时的台湾人很老实，没碰过这种情形，但是不开又怕引起麻烦，只好开收据给他，大概一个小时后，这个东西由另一位军人拿回来。说东西不好要退还，老板接受退还五十元，军人却拿出收据要退回一百元，老板只好乖乖退还一百元...
003.你不知道的二二八.txt	232	463	463	86	5	林衡道访问记录（省文献会，第559页）：“……某位刚从大陆回台之台籍将军到台大医院看病，护士小姐要他排队，他说我是×××将军，还要排什么队？并且顺手打了护士小姐一耳光……”
003.你不知道的二二八.txt	234	467	467	89	3	江好锵访问记录（行政院，第36页）：“……当时的军人有号称参谋，有二颗、三颗梅花的人，居然连字都不会写；号称吃素，看到粽子，只将馅拿掉照吃，这样的军队，怎能见容于台湾人呢！……”
003.你不知道的二二八.txt	236	471	471	95	3	邓进益访问记录（行政院，第4页）：“……但撤台之国军行径常令人感到愤怒与心寒。像购物要挟阮替伊谎报数据，要求印清华大学、交通大学的毕业证书伪造学历证件，胁迫要娶貌美女子不遂便枪杀父老等……”
003.你不知道的二二八.txt	240	479	479	81	4	唐贤龙《台湾事变内幕记》（第82页）：“……花莲县有一个商车，于今年2月25日左右，由花莲开往苏澳，行至中途，忽然遇到一排士兵，硬令该汽车停下，强令乘客下车……”
003.你不知道的二二八.txt	242	483	483	117	3	沈义人访问记录（行政院，第4页）：“……值班的军人见我有一支钢笔，就向我借，我就借了。到了8点，我向他要回钢笔，他很不高兴，不仅不还，交班时还向接班的人说我不好，于是接班人就拿一条绳子将我捆起来，另外一头将我绑在梁上，让我吊浮着……”
003.你不知道的二二八.txt	244	487	487	132	6	陈种定访问记录（行政院，第186页）：“……有次一个兵（车）骑得歪七扭八，在菜市场撞到一个年老的农人，双方言语不通，老人骂了他，这个兵老羞成怒，用脚踢老农人……当时有人叫陈文礼，他并没动手打兵，但有助阵喊话，被该兵认出来，一句话不说，就开枪将这个左营人打死了……”
003.你不知道的二二八.txt	248	495	495	167	4	王建生、陈婉真、陈涌泉《一九四七台湾二二八革命》（第52页）：“几个年轻‘阿山’警员闯进一家戏院胡乱开枪，观众慌忙逃出戏院。事后，这些警察说，他们是来搜查嫌犯的，却一无所获。……一名‘阿山’警官特务长（福州人），穿着制服打劫民房，尤以日人住宅频频遭其光顾。某天晚上，三十多名台北市的‘阿山’警察，驱车前往景美某大地主家里‘搜查’……”
003.你不知道的二二八.txt	250	499	499	103	3	《蒋主席在中枢国父纪念周关于台湾事件报告词》（《二二八事件文献续录》第473页）：“……唯最近竟有昔被日本征兵，调往南洋一带作战之台人，其中一部分为共产党员，乃借此次专卖局取缔摊贩，乘机煽惑，造成暴动……”
003.你不知道的二二八.txt	252	503	503	120	3	《白崇禧对全国广播词》（《二二八研究》第282、283页）：“……此次事变是由台湾同胞受了日本五十一年的统治，日人对台胞褊狭的恶性教育……台湾少数共产党及野心家，亦同时在台颠倒是非。造谣惑众，利用缉私案件，掀起二二八事变的暴动大风潮。……”
003.你不知道的二二八.txt	254	507	507	176	3	《杨亮功调查报告》（《二二八事件文献续录》第126-130页）：“（一）台湾人民对于祖国观念之错误，（二）日人之遗毒，（三）物价高涨与失业增加之影响，（四）政府统制政策之失当，（五）一部分公务员贪污失职及能力薄弱之反响，（六）舆论不当之影响，（七）政治野心家之鼓吹，（八）共党之乘机煽动，（九）治安防卫武力之薄弱，（十）广播无线电台为暴民控制之影响。”
003.你不知道的二二八.txt	256	511	511	200	3	唐贤龙《台湾事变内幕记》（第3-7页）：“（一）主因：（1）台湾省行政长官制的弊害，（2）陈仪及其高级幕僚们的画像，（3）贪风笼罩下的台湾政治，（4）全盘统制经济的错误。（二）远因：（1）日本奴化教育的遗毒，（2）生活习惯语言的不同，（3）优越感与自尊心的对抗，（4）御用爪牙的复活。（三）近因：（1）台湾人从政的机会太少，（2）台湾失业人员的众多，（3）高山...
