file	paragraph	score	markers	text
007.要生死有关于天下.txt	16	10	问|说|死|被	刘继庄虽然有志未酬，“而卒老死于布衣”，并且老死得神秘兮兮，但他的博学与心志，却在死后慢慢被人重新认定。王源《刘处士墓表》说：“生死无关于天下，不足为天下士；即为天下士，不能与古人争雄长，亦不足为千古之士。若处士者，其生其死，固世运消长所关，而上下千百年中不数见之人也！”刘继庄一生生逢乱世，以惊人的大学问做地下活动未能成功，但他这一精神，却是三百年后的我们的最佳示范。刘继庄真的生死有关于天下了，他告诉我们知识分子在暴政下要决心跟它作对——用经世的学问跟它作对、用至死方休的地下活动跟它作对。“眼光要放在极大处，身体要安在极小处。”③在大小之间，完成知识分子的伟大使命。作为“天下士”、“千古之士”的有心人，岂不正该如此吗？
008.孔融“父母于子无恩论”申义.txt	2	10	故事|说	2到3世纪的孔融（153-208），字文举，山东曲阜人。他是孔子第二十世孙子，他“幼有异才”，十岁时就登门见李膺，《后汉书》写这段故事，说：
008.孔融“父母于子无恩论”申义.txt	9	10	最后|说|杀|死	孔融是东汉末年的大名士，又是“建安七子”的龙头老大，在政治见解上，他不脱名士气，“理不胜词”，并不怎么高明；但在哲学见解上，他的“父母于子无恩论”，倒是最有气派的，他最后殉道而死，主要罪名也就在此。在路粹检举孔融罪状后，曹操“宣示孔融罪状令”中下结论：“此州人说，平原祢衡受融传论，以为父母与人无亲，譬如缻器，寄盛其中。……融违天反道，败伦乱理。”结论这样一下，就杀人了。
008.孔融“父母于子无恩论”申义.txt	21	10	说|死|打|冤	前月我在一个地方谈起北京的新思潮，便联想到先生个人身上。有一位是先生的贵同乡，当时插嘴说道：“现在一般人都把胡适之看做洪水猛兽一样，其实适之这个人旧道德并不坏。”说罢，并且引起事实为证。我自然是很相信的。照这位贵同乡说话推测起来，先生平日对于父母当然不肯做那“孝”字反面的行为，是决无疑议了。我怕的是一般根底浅薄的青年，动辄钞袭名人一两句话，敢于扯起幌子，便“肆无忌惮”起来。打个比方，有人昨天看见每周评论上先生的大作，也便可以说道：“胡先生教我做一个堂堂的人，万不可做父母的孝顺儿子。”久而久之，社会上布满了这种议论，那么任凭父母老病冻饿以至于死，都可以不去管他了。我也知道先生的本意无非看见旧式家庭过于“束缚驰骤”，急急地要替他调换空气，不知不觉言之太过，那也难怪。从前朱晦庵说得好，“教学者如扶醉人”，现在的中国人真算是大多数醉倒了。先生可怜他们，当下告奋勇，使一股大劲，把他从东边扶起。我怕是用力太猛，保不住又要跌向西边去。那不是和没有扶起一样吗？万一不幸，连性命都要送掉，那又向谁叫冤呢？
020.死的是我？.txt	7	10	故事|死	如今回想起这些故事，觉得一个人，在生死线外，其实自己何尝只是一个，而不是两个？自己又何尝不是精神上的双胞胎，而随缘起变，有其一死一生者在？
025.不老·不死·尸.txt	19	10	最后|曰|死|骗	长生骗子就是方士之流，像赵人安期生、魏人石生、韩人侯生、燕人宋毋忌、正伯侨、羡门高、元谷，最后，卢生、齐人徐市（徐福）、韩终等等，就都应运而出，《史记》记秦始皇三十二年（公元前214）“使韩终、侯公、石生求仙人不死之药”。三十五年（公元前212）“侯生卢生相与谋曰：‘始皇为人……贪于权势至于此，未可为求仙药。’于是乃亡去”。不但最后这些人开了小差，徐市和童男童女也都不见了。秦始皇变成了大凯子。
026.还我万岁！.txt	11	10	说|被|皇帝|万岁	正因为被喊“万岁”如此风光，所以，权倾皇帝的人，也就不得不享受近似待遇，其中最有名的是明朝宦官魏忠贤。秦兰征《天启宫词》说：
026.还我万岁！.txt	17	10	问|说|骗|万岁	以上随手所举“万岁皇家化”的一番流程与丑态，多少可以使我们领略一个中文字眼的变化(11)。我常说要了解中国，必须要用大学问做细功夫，深入浅出，以小见大。这一“万岁”字眼的处理，就是一个示范，告诉我们只有这样寻根究底，才能不受古人之骗、才能不受今人之欺。
028.李斯传新读.txt	29	10	问|被|自白|刑求	国民党的自白认定方法是，被告的自白，非有确实反证，得推定为出于任意性，这和采彻底的当事人主义的英美法“人本无罪”原则——对于被告在审判外的自白，推定为非任意性的情形——完全相反。这样的恶法不改正，刑求取供的惨事，必然永远不会停止。日本《刑事诉讼法》第319条已经明定自白不许采为证据，无论自白是否真实，一律没有证据能力，这才是根本的釜底抽薪的初步。当然国民党纵使做到这一初步，也不就是停止了刑求，只是在刑求取供上，应该使小百姓少一点自我作践。当然追根究底，还是赵高及其党羽的问题，这种“指鹿为马”的宦竖小人们不消灭，中国是永远没有希望的！
030.《狱中杂记》今译.txt	9	10	说|杀|死|狱	有些坏人在监狱里坐久了，和典狱官狱卒们狼狈为奸，就很肥了。山阴有个姓李的，因犯杀人罪坐牢，每年都赚上几百两银子，康熙四十八年，因大赦出狱。住了几个月，无所事事。恰好他同乡有犯杀人案的，便冒名顶替。因为法律规定，如果不是故意杀人，必然可以长期监禁，不会判死罪的，五十一年，依赦例减等充军。他叹气说：“我没办法再能进这儿来了！”按照旧例，充军的人都移押顺天府待命；这时正是冬天，停止发遣，姓李的具状要求仍回刑部监狱等候春天发遣，要求再三，都没批准，还老大不高兴呢！
030.《狱中杂记》今译.txt	15	10	曰|杀|死|狱	奸民久于狱，与胥卒表里，颇有奇羡。山阴李姓以杀人系狱，每岁致数百金。康熙四十八年，以赦出。居数月，漠然无所事，其乡人有杀人者，因代承之，盖以律非故杀，必久系，终无死法也。五十一年，复援赦减等谪戍，叹曰：“吾不得复入此矣！”故例：谪戍者移顺天府羁候。时方冬停遣，李具状求在狱候春发遣，至再三，不得所请，怅然而出。（据商务印书馆国学基本丛书《方望溪先生全集》）
033.“愿身成骨骨成灰”.txt	3	10	曰|死|冤|梦	谭浏阳志节学行思想，为我中国二十世纪开幕第一人。不待言矣。其时亦独辟新界而渊含古声。丙申在金陵所刻《莽苍苍斋诗》，自题为三十以前旧学第二种，盖非其所自熹者也。浏阳殉国时，年仅三十二，故所谓新学之诗，寥寥极希，余所见惟题麦孺博扇有《感旧（怀）四首》之三。其一曰：“无端过去生中事，兜上朦胧业眼来。灯下髑髅谁一剑？尊前尸冢梦三槐。金裘喷血和天斗，云竹闻歌匝地哀。徐甲傥容心忏悔，愿身成骨骨成灰。”其二曰：“死生流转不相值，天地翻时忽一逢。且喜无情成解脱，欲追前事已冥濛，桐花院落乌头白，芳草汀洲雁泪红。再世金缳弹指过，结空为色又俄空。”其三曰：“柳花夙有何冤业？萍末（水）相遭乃尔奇。直到化泥方是聚，祗今堕水尚成离。焉能忍此而终古？亦与之为无町畦。我佛天亲魔眷属，一时撒手劫僧祇。”其言沉郁哀艳，盖浏阳集中所罕见者。不知其何所指也。然遣情之中，字字皆学道有得语，亦浏阳之所以为浏阳、新学之所以为新学欤？
040.敌友江湖.txt	14	10	故事|敌人	显然的，这种有浪漫气质的小故事，已随着现代统治的到来，而变得花果飘零了。——现代的敌人，已经一派宁波商贾的卑下，毫无江湖情调了。
002.反符瑞.txt	4	9	说|杀|皇帝	后代整天曲学阿世的知识分子，诬指王充推翻当时的天人感应之说的目的，在“为皇帝解除精神威胁，或可成为他进身朝列的凭借”（徐复观《两汉思想史》）。这真是厚诬古人了！符瑞说也是天人感应说的一部分，反对符瑞，就是反对钦定思想，这要冒多大的危险？要“进身朝列”，何不像这种知识分子那样以“逢君之恶”起家呢？又何必唱冒杀头危险的反调呢？
003.李鼎彝《宿命正命造命与非命》书后.txt	15	9	说|死|被	这篇讲稿中的最大特色，是爸爸讨论中国人信命的矛盾性，中国人一方面固然相信子夏所谓的“死生有命，富贵在天”，但在死生富贵以外，却有很强的“造命”味道，修桥、造路、施粥、济穷，这些做好事以求好报的做法，就不是宿命的，而是改造命运的。孟夫子说君子“不立乎岩墙之下”（不站在要倒的墙旁边），如果信宿命论，一切命中注定，要被压死，要躲也躲不了，可是孟夫子却要人躲，这是相信命可以改造；孟夫子又说：“舜何人也？予何人也？有为者亦若是。”同样相信命可以改造，同样不相信宿命论。但他们在死生富贵方面，却都信宿命，这是他们又聪明又糊涂的地方。爸爸的演说里，能把这种矛盾与差异点破，可说是他的卓见。
004.“有如白水！”.txt	6	9	曰|杀|招	“有如白水！”的“有如”句法，是古人发誓的套话，综合出来，颇有趣味。《左传》文公十二年：“秦伯以璧祈战于河。”十三年：“秦伯曰：‘若背其言，所不归尔帑者，有如河！’乃行。”襄公二十五年：“晏子仰天叹曰：‘婴所不唯忠于君、利社稷者是与，有如上帝！’乃歃。”定公六年：“孟孙立于房外，谓范献子曰：‘阳虎若不能居鲁，而息肩于晋，所不以为中军司马者，有如先君！’”哀公十四年：“子行抽剑，曰：‘需，事之贼也！谁非陈宗？所不杀子者，有如陈宗！’乃止。”《晋书·祖逖传》：“帝乃以逖为奋威将军、豫州刺史，给千人廪，布三千匹，不给铠仗，使自招募。仍将本流徙部曲百余家渡江，中流击楫而誓曰：‘祖逖不能清中原而复济者，有如大江！’辞色壮烈，众皆慨叹。”……这些例子，都是证明。
005.我看老天爷.txt	92	9	后来|说|骂	梁启超说后来人怨天疑天是对的，但他未免把“天”的“自然性”太挪后了。中国古人“神性”的“天”和“自然性”的“天”早就是并存的，并不是“宗周将亡”时候，人们才把敬畏的“神性”的“天”换成了质疑的“自然性”的“天”。人们怨天疑天，往往是指那个“自然性”的“天”，但也混同了“神性”。这种“天”，在上层中国人里叫“天”、叫“天道”；下层中国人里叫“老天爷”。《豆棚闲话》里骂“老天爷”说：
006.有眼识泰山.txt	130	9	说|死|狱	死后当入太（泰）山地狱。（《佛说鬼子母经》）
