file	paragraph	lines	score	markers	text
013.猴子必读.txt	22	43-43	3	国民党	经过我上面的仔细检证，可见这种舆论所赞美的“声东击西”，所歌颂的“完美无瑕的作战策略”、“无懈可击的质询技巧”，纯粹都是阿Q式的自我陶醉！不但自己出卖了党外而不自知，甚至自己被人耍了都不自知。关于被人耍了这一点，就是所谓“充实临时条款”，这一花枪，其实绝非孙运璿被“迫”被“逼”出来的即兴之作，而是国民党处心积虑的一着狠祺，因为“充实临时条款”的真正受益人，是国民党自己，国民党又何乐而不为呢？
014.不是他个人的事.txt	14	27-27	3	说	党外巨头们都是战士，他们做了很多对的事，是不在话下的。但在对苏南成事件上，我认为他们全做错了——他们在不该沉默的时候，说了不该说的话，又没说该说的话。不该说的说了，叫做“过”；没说该说的，叫做“失”。他们都有了“过失”。
016.小儿没病，老儿病了.txt	9	17-17	3	说	“台南一老叟”所说“最近有些人在鼓吹费希平委员应辞职，而参加今年的立委选举”，显然是指李敖说的，因为做此“鼓吹”的，别无其人，当然“政治小儿”之说，也就没有别人可以适用了。
017.雁行折翼.txt	4	7-7	3	说	就因为我对朋友的离合，喜欢诉诸伟大的风范，所以我欣赏爱护真理甚于爱护朋友的人，我曾经说：“我赞成为真理而牺牲任何人，但必须所执著的是真理。”我赞成“大义灭亲”，如果他站在“义”那边；我赞成“替天行道”，如果他站在“天”那边；我赞成“择善固执”，如果他站在“善”那边。可是，如果站错了边，以无信无义的表演去灭亲、以无法无天的假戏去行道、以不辨善恶的作秀去固执，因而造成了大错误，又何以善其后？因此，一个人在爱护真理前，必须先对真理仔细的弄清楚，弄清楚后，再“大义灭亲”、再“替天行道”、再“择善固执”，都不嫌迟。否则的话，童子操刀，仓皇上阵，把朋友一阵乱砍，这就不是仁人所忍为的了。
017.雁行折翼.txt	15	29-29	3	说	筱峰从文章的行文和语句的结构来看，断定这篇文章是李敖写的，不是“段宏俊”写的，事实上也正是如此。筱峰说“段宏俊”和李敖的政治立场相反，但在这篇文章却“共家”，因此他“实在百思不解”。
017.雁行折翼.txt	24	47-47	3	说	中国古代圣人说：“尔为尔，我为我，虽袒裼裸裎于我侧，尔焉能浼我哉！”（你是你，我是我，即使你赤身裸体在我身边，你也脏不了我啊！）一个人在社会上，总要碰到些莫名其妙的朋友，这种朋友尤其在你有点地位后，会随处乱攀跟你的关系如何如何，其实全是一面之词而已（胡适在大陆时候，就有人冒充他的兄弟，在外招摇）。我们检定一个人，要从他多年的立身本末来看他，不可听耳食之言来附会，筱峰本该是谣言止于智者的智者，没想到他居然从“其他朋友的七嘴八舌中”找谣言，我真为筱峰悲哀！筱峰口口声声“段宏俊”是“你的朋友”，但是我的朋友不是“段宏俊”一位啊！李筱峰也是我的朋友啊！筱峰在行文之间，硬把早已不是我的朋友的“段宏俊”跟我扯在一起，为什么呢？看了下文，我恍然大悟了！
017.雁行折翼.txt	47	93-93	3	国民党	胡适在这段讲话里，已经避开是非，而迁就群众情绪，我觉得他错了，伟大的知识分子应该领导群众，不该这么滑头的。在处理康宁祥路线上面，当我真的发现了他已不再做像样的战斗、当我真的发现了他已背弃了他早年的竞选诺言、当我真的发现了他跟国民党与虎谋皮的路子将毁掉了党外、当我真的发现了他是一个不成材的小政客……我终于挺身而出，打破了党外人士的一尊偶像、打碎了他们的一个共同希望，我“碰”了这个“招牌”，我“心所谓危，不敢不告”！
018.放下石头，继续跑吧！.txt	5	9-9	3	说	作为一个来自白山黑水的人，作为一个午夜神驰于人类忧患的人，作为一个思想才情独迈千古的人，我实在“生不逢时”。严格的说，我根本不属于这个时代，就好像耶稣不属于那个时代一样。我本该是五十年后才降世的人，因为我的境界，在这个岛上，至少超出五十年。我同许多敌友，不是“相见恨晚”，而是“相见恨早”。今天的窘局，只是他们妈妈小产和我妈妈早生的误差。这一误差，凑合了许多根本不该碰面的人碰在一起。
018.放下石头，继续跑吧！.txt	6	11-11	3	原来	我活得年纪愈大，这种感觉，愈与日俱增。我研究这种误差的形成，发现原来出在“起点”和“终点”的不同上。我发现我的许多敌友，他们的“终点”，其实早已是我的“起点”；他们视若拱璧的，我早已弃如敝屣了；甚至他们的未来，早已就是我的过去了。
018.放下石头，继续跑吧！.txt	7	13-13	3	说	易卜生笔下的“人民公敌”斯多克芒医生，为了宣传真理，遭遇到愚昧势力对他的全面迫害，这种迫害，不一定全是敌人那一方面的，有时来自朋友和信徒、来自双方“起点”和“终点”不同的朋友和信徒。《人民公敌》作者本人，在三十六岁时自我流放，直到晚年，才得到自己同胞和全世界的肯定。在他五十五岁时候，他留下一封信，说：
001.党外人士该去做星妈.txt	21	41-41	2		③《唐律》“十恶”中第一“谋反”相当于现代的“内乱罪”；“十恶”中第十的“内乱”，指的却是乱伦，名同实大不同。
002.给党外人士上一课.txt	4	7-7	2	说|国民党	党外人士对国民党最不了解的一点是：他们总是从国民党的宣传品上，去认定国民党是政治学上的一个政党，这是蛋头之见、书生之见。他们不知道，国民党的前身是革命团体，它的第一代走过秘密结社的路线，所以它有党证、宣誓等不合现代民主政党的规矩。当它取得政权后，在形式上和形势上，要靠近民主阵营，所以又要把自己扭出现代民主政党的模样，这种转变，是很吃力的。这时候，国民党已出现第二代，第二代很少像第一代一样的“天下是老子打的”，而变成了“天下是老子的老子打的”，这一现象，使国民党的革命性减弱，家族性增强。每一个第一代的老子，都会培养出第二代的老子，配上高速的联姻、认亲、师生、同志、裙带种种关系，国民党与其说是一个党，倒不如说是一个大家族。进到这个家族里面的，会得到起码的利益与照顾，在这一点上，国民党极有“人情味”。这种“人情味”，从大陆来台的“立、监委”身上，已表露无遗。他们对国民党，完全是“人情味”的相依为命，他们是不讲是非的，既不能也不愿辨别国的利益是高于党的利益的，这种心态，完全是你我一家人式的，仔细调查他们的相互关系，也的确可瓜蔓出不同程度的血亲与姻亲，说一家人，真没有错。如果你只知道张继正是张群之子，陈履安是陈诚之子，沈君山是沈宗瀚之子，马树礼是顾祝同之婿，丁善理是费骅之婿，汪敬煦是何应钦之侄女婿……你只能这样数出十几个或几十个，你是不了解国民党的。国民党大家族的盘根错节，远比你想象的深入而复杂。所以，归根到底，凡是不能从大家族观点来看国民党的，根本就是蛋头之见、书生之见。
003.围剿陶百川的一个教训.txt	34	67-67	2		虽然陶百川的表现有太多的蝙蝠性，他的许多努力，还是值得评价的。糟糕的是，这些努力，在许多方面，都发生了导向的错误。错误中最严重的，是他根本不了解现代自由民主的结构，他老是用古代君臣父子的框框，来古为今用。例如在言论态度方面，他就老是拿“诤臣”“诤友”“孝子”等立场，来混为一谈，这种态度，对自由民主的正常发展，有意想不到的害处。以陶百川《不患一党独大，但须有人争衡》（1982年2月14日《自立晚报》转载）为例，他建议：
008.小朋友，别乡愿！.txt	4	7-7	2		他们年纪轻轻的，办杂志就不能充分坚持“是非标准”，而屈服于“利害标准”，而掺进许许多多人情世故与派系色彩，等他们年纪大了，遭受打击多了，就愈来愈没作为了，那时候，他们就不再是“蒋渭水”，而是“蔡培火”了。
016.小儿没病，老儿病了.txt	5	9-9	2		现在年轻人为民主运动努力，是件可喜的事。我们在日据时代的民主运动，蒋渭水先生就曾指出：有些人不免患有“老年症”，有些人又有“小儿病”。现在的民主运动中，有些人似乎也患了“老年症”，但好像也有一股“小儿病”的风潮在作祟。
016.小儿没病，老儿病了.txt	22	43-43	2		“台南一老叟”认为我“攻击”费希平先生，并要《夏潮论坛》“能替费老仗义执言”，我看全弄拧了吧？难道还看不出来，我是以更高一层的大义，来鼓舞、来勉励费希平先生吗？如果你们所见者小，当然你们就认为费希平先生受了“攻击”和委屈；如果你们能够所见者大，真正以君子之道自勉勉人，你们就该赞成我对费希平先生“责以大义”了，这是“小儿病”吗？
003.围剿陶百川的一个教训.txt	68	135-135	1	说	立法委员苏秋镇质询，拿出文件证明警总有人计划“围剿”陶百川，文件中赫然指明陶百川“其心可诛”“罪大恶极”，引起社会极大的震荡。国防部长宋长志向立院说明，该项文件乃因部分文化界人士不同意陶先生的文章，警总业务人员参考有关意见所整理的一份资料，在一次餐叙中提供与会者研究参考，这份资料没有经过上级的核阅不代表警总的意见，尤其没有“围剿”的用意。
