file	paragraph	lines	score	markers	text
009.蒋介石、王世杰卖国.txt	97	193-193	7	骂|国民党	“公论自不可没！”这表示出真正爱国者的与国同休戚、真正爱党者的与人为善，这种公道与胸襟，实在值得学习、值得反省、值得做为榜样。但是，事实上，国民党不但整天骂“军阀”，还骂“军阀”卖国，这真未免血口喷人了！因为远在1912年，国民党就知道外蒙古的重要，戴传贤主持上海《民权报》，就在《蒙古去了》一文中，警告“若犹梦梦也，则蒙古非我有矣！蒙古去，而中华民国亦随之去矣！”可见国民党深知外蒙古绝不能丢。外蒙古由“军阀”手中收回，国民党却不知“军阀”爱国；外蒙古由国民党手中失去，国民党却反骂“军阀”卖国，天下还有比这更滑稽的“公论”吗？
010.蒋介石“公民投票”卖国学.txt	36	71-71	7	问|说	雅尔塔协定规定：“外蒙（“蒙古人民共和国”）的现状应予保持”。我方认为这只是申明当时的情势：即蒙古自称独立，中国中央政府没有承认，中国对蒙古的宗主权仍然存在。可是斯大林却坚说“现状应予保持”几个字放在括弧里的“蒙古人民共和国”一名词之后，其意义乃系外蒙的“现状”即是“蒙古人民共和国”，保持“现状”即是保持外蒙的“独立”地位。谈判开始时，我方坚拒承认外蒙独立，斯大林则以外蒙问题如无法获致解决，则条约不能订立相要挟。嗣我方以外蒙问题既为中苏关系症结之所在，为中苏共同利害与永久和平计，我在原则上承认外蒙独立，但须：(一)由外蒙人民举行公民投票，决定其愿否独立；(二)俄国声明尊重外蒙独立；(三)应明白划分外蒙与中国之边界，以杜纷扰。关于疆界问题，我方最初主张以丁文江等所绘外蒙地图及1926年苏联旧图之边界为界线，斯大林表示不能接受，亦不愿于换文中作任何关于疆界之声明，我方坚持，苏方让步，并决定“以现在之边界为边界”。
010.蒋介石“公民投票”卖国学.txt	76	151-151	7	结果|问	第一、在“公民投票”结果没公布前，外蒙古是中国领土，外蒙古人民是中国人民，在“完成法律手续”之前，自然当受中国政府管辖。中国政府派中央大员去，理该是“监票”，怎么可以是“参观”？“投票之筹备与执行，均由外蒙当局，自行主持，政府不予过问。仅在举行投票之际，遣派代表前往参观。”这叫什么话？
012.蒋介石与陈布雷之一.txt	41	81-81	7	最后|杀	陈布雷在电话中跟蒋中正“失态”是1948年11月12日，“失态”后第二天，就自杀了。可见他的自杀，“传言”中“受最高当局切责”一事，至少有“骆驼背上最后一根草”的效果。蒋君章这里意在把真相描白，殊不知愈描愈黑矣！
001.蒋介石比祖宗.txt	5	9-9	6	问	再八传至宣惠侯，其时周室益微，乃称王，与赵、魏、燕、秦、齐、楚，并为七国，凡四世，至王安为秦所灭。由是韩之国族，奔窜隐伏，以避秦虐。有厘王之子名瑊者，遁至庐江，寓于津要，买舟送济，取资以自给。后秦始皇出游至博浪沙，为人所击，大索不获，疑是六国公子阴谋所使，乃下令潜访六国之后，尽屠害之。秦吏循令密诘居民姓氏，时瑊方掌济，胥吏发舟而诘曰：“公何姓？”瑊当时未知为秦吏，适天寒泊河，因戏指水以应曰：“此为吾姓。”意以水寒喻韩也。然胥吏不悟，复问曰：“若是殆‘河’姓耶？”瑊复曰：“姓氏必人，岂从水耶？” 胥吏乃籍“何”而去。瑊后闻为秦令，大骇而窃叹曰：“吾家获免刀锯者，‘何’一字也，岂非天启后耶？”遂以何为姓。
002.蒋介石是“郑三发子”吗？.txt	47	93-93	6	死	肃庵在世时凭着他同官厅的关系，接揽了不少诉讼生意。天高皇帝远，穷乡僻壤根本谈不上什么法律不法律、公道不公道，何况清朝的皇帝一塌糊涂！于是一些地主豪绅、帮会人物，便变成了老百姓的“父母官”，直接掌握了乡民的生死之权，而肃庵就变成了统治者的代表，他是“一个法庭以外的法官”。但这种人与人之间的往来，是完全建立在利害关系上的。肃庵一死，人丁稀少的家庭里没有人替代他的“职务”、没有人承继他的位置，这种特殊的权力也就跟着肃庵带进了棺材，——因为三发子年纪太小，他只有九岁。
002.蒋介石是“郑三发子”吗？.txt	49	97-97	6	死	可是事实无情，三发子娘儿俩终得要“节哀应变”，马上与蒋锡侯分家，由他住报本堂东厢，娘儿俩和瑞青住西厢旧宅。肃庵在世时结交官厅，鄙视乡民，兜揽诉讼，无事生非。肃庵一死，有钱有势的人们不再同孤儿寡妇往来了，相反的一切苛捐杂税同样分派到了肃庵遗属的头上；肃庵一死，无钱无势的乡民不再畏惧他的孤儿寡妇了，但他们是善良的老百姓，虽无害于蒋家，可是同蒋家来一个“不合作主义”，用沉默来作为报复，“肃庵这家伙在世时你们神气活现，现在他死了，看你们神气个屁！”
002.蒋介石是“郑三发子”吗？.txt	73	145-145	6	问	“问他干什么？”那当差把袖子一甩，“神经病，你问这干吗？他是浙江奉化人！”绍发几乎不相信自己耳朵，迷迷糊糊跟着大家完过粮回到家里，茶饭无心，一脑门子心事，“他姓蒋！浙江奉化！像我！他姓蒋！……”可是他又不敢同人讲，只有二拐还可以聊聊，但那年秋天二拐病逝，绍发连商量的人都没有了。哪知到了冬天，绍发又到许昌城里买东西，只见大街上家家门前洒水，户户挂旗，尘土不扬，气象一新；墙上横七竖八贴着红红绿绿的标语，路中一队一队走着大大小小的行列。“今天有喜事，”绍发纳闷，“咋着家家人家都做喜事呢？”他没有牲口，人走乏了，就拣了一家小饭铺坐下，掏出干粮，要了一碗包谷丝儿汤（玉蜀黍汤），就打起尖来，边吃边问道掌柜的，今天咋啦？好家伙，真热闹！”
002.蒋介石是“郑三发子”吗？.txt	74	147-147	6	骂	“蒋委员长五十大庆你不知道？”掌柜的把手巾往肩上一搁，走过来叹口气道：“头三天衙门里就传过话啦，保长甲长钉住屁股催得好紧，不挂旗？不中（“不行”的意思）！不洒水？不中！不捐庆祝贺？不中！不捐钱搭彩楼？不中！不捐钱唱大戏？不中！不捐钱买飞机祝寿？不中！”那掌柜眼睛盯住门口，嘴上骂道老乡哪，俺入他姐的，龟孙过生日，可要咱老命啦！”
002.蒋介石是“郑三发子”吗？.txt	102	203-203	6	后来|说|自述|蒋介石	说蒋介石是河南省许州（今许昌）繁城镇前郑庄人，叫郑三发子，其母亲嫁给一个叫蒋肇聪的奉化人，将三发子带到蒋家，改名为蒋中正。——这便是《金陵春梦》第一集“郑三发子”的惊人发现。唐人在《关于〈金陵春梦〉及其他》一文自述其创作此书经过时说：“是1949年冬天，有一位真正的蒋介石侍从室侍卫官退休后来港，寻亲访友，希望‘叶落归根’，并且很快获得批准。他在回乡之前用‘八行笺’写下了一些有关蒋的情况，内中有五页是记载抗战时他奉蒋之命，在重庆监视蒋的长兄郑绍发的经过，由于事隔三十年，已记不起这五页‘八行笺’由友人送给我的经过了。”唐人就是根据这五页“八行笺”写成了《金陵春梦》第一集。
002.蒋介石是“郑三发子”吗？.txt	112	223-223	6	说|回忆|蒋介石|蒋经国	第五，在蒋经国《守父灵一月记》中，有一段“父亲曾谈及，少时上山砍柴背回家中以充燃料”的话，这是极为可怪的。照钦定蒋介石传记，他的家境，是以“玉泰盐铺”为基础的“世家”，玉泰盐铺且“在溪口是唯一的一家盐铺，生意很好”。在这种基础上，若说蒋介石少时要穷得“上山砍柴背回家中以充燃料”，实在令人难以置信。蒋介石这段回忆，倒很像内有文章的。
005.蒋介石与红色黄埔.txt	14	27-27	6	结果|说|国民党|共产党	国民党《中央日报》这种“黄埔史实昭彰”、“共产党除曾渗透破坏外，绝无任何参与”的宣传，在我们这些稍明“昭彰”的“史实”的历史家眼里，实在怎么也看不懂。因为“史实”上，黄埔的成立，明明是国民党“勾结”苏联的直接结果；“勾结”苏联，就引进了共产党；引进了共产党，就不能说历史上没有这码子事。但是，国民党《中央日报》显然在洗洗洗，想洗掉这码子事，这样子“窜改黄埔史实”，又何能服众呢？
007.蒋介石怎样谋杀杨虎城.txt	12	23-23	6	杀	民国二十五年1月25日，中共对东北军展开了一项新的心理攻势；以红军总部名义，发表了一封《给东北军全体官兵的公开信》，极尽分化离间的能事。《公开信》诬指蒋委员长调派东北军赴陕剿共，其用意在使“两支自愿并绝对反日的军队——东北军与共军，相互杀伐，两败俱伤”，“蒋派他自己的亲信到东北军内部去刺探、监视，并进行分化”，因此，“东北军除了‘抗日反蒋’以外，别无选择”，“红军愿与东北军联合组织国防政府与联军，联合抗日”。
007.蒋介石怎样谋杀杨虎城.txt	139	277-277	6	后来|原来|说|国民党	这里所说“白公馆”和“渣滓洞”，是很有来头的。原来抗战时候，国民党迁都到重庆，戴笠就把磁器口缫丝厂（后改名造时场）④和它附近一大片土地霸占下来，设了“白公馆”和“渣滓洞”两个集中营，于1939年开始启用。后来与美国特务合组“中美合作所”，扩大这一地带，成为直十三里、横二十里的大特区，也是全世界特大号的特务机关兼集中营。
007.蒋介石怎样谋杀杨虎城.txt	148	295-295	6	死	这次秘密会议还决定，处决杨虎城等人的地点在“中美合作所”内松林坡“戴公祠”。这所“戴公祠”是戴笠生前的别墅，四周有松林围绕，非常僻静，1946年戴笠死后，军统的特务便把它改名为“戴公祠”。
011.蒋介石与康泽.txt	19	37-37	6	笑|国民党|共产党	康泽的炙手可热，延续到抗战开始，更是风光。抗战期间，国民党决定朝延安共产党八路军总司令部派“联络参谋”，派出去的，按照惯例和业务性质，是由军统和军令系统选定的，但是康泽却可以越过这一程序，派出了他的手下大将徐复观（那时叫“徐佛观”）！徐复观的特务黑资料，只此一项，就教我们一身冷汗矣！今天还把徐复观当宝贝、当自由学人来捧的混蛋们，“错把颜标认鲁公”，他们的无知妄作，可真令人又好气又好笑了 ！
011.蒋介石与康泽.txt	69	137-137	6	杜聿明|黄维|国民党|共产党	④共产党释放国民党的没殉难者的大员（含“满”“蒙”大员），前后共有七批：第一批是1959年12月4日，释放三十三人，包括杜聿明、王耀武、宋希濂、陈长捷、曾扩情、爱新觉罗·溥仪等；第二批是1960年11月28日，释放五十人，包括李仙洲、范汉杰、沈醉、罗历戎、宋瑞珂、李以劻、庞镜塘、爱新觉罗·溥杰等；第三批是1961年12月25日，释放六十八人，包括廖耀湘、林伟俦、黄淑、孙楚、杜建时等；第四批是1963年4月9日，释放三十五人，包括康泽、孙渡、德木楚克楝鲁布（即伪蒙疆自治政府主席、伪蒙古军总司令“德王”）；第五批是1964年12月12日，共五十三人，包括王陵基、吉兴（伪满尚书府大臣）、李守信（伪蒙疆自治政府副主席）等；第六批是1966年4月16日，共五十七人，包括方靖、徐锺瑞、牟中珩、甘珠尔扎布等；第七批是1975年3月19日，共二百九十三人，包括黄维、李九思、刘镇湘、文强、蔡省三、周养浩、段克文、张文等。一共释放五百八十九人。
008.蒋介石与地下代表.txt	16	31-31	5	最后|说|蒋介石	密件用毛笔写在毛边十行纸上，最后署名被涂去。其中最重要的是第二段。原稿说“政整会之设立，本为应付特殊外交。非真为整理政务。故特殊外交告一段落，即以取消为宜。且黄氏若继续下去，一则整理政务决办不通；二则韩于等与黄氏反目必愈甚，甚或内部先起纠纷；三则日方将常对黄氏要挟而使对日外交集中黄氏，为日本开方便之门。故在汪先生方面，对于政委会，宜取逐渐缩小权限之方针，对于黄氏，似不需预为之所，不必强予支持，至黄氏感相当困难时，即予转换工作。”经修改后，浓缩如上文。密件中一再提到的“黄氏”是黄郛（膺白），他是蒋介石的把兄，蒋介石透过他，直接取代政府中正式衙门——行政院外交部——的权力，等于是蒋介石私人的亲日代表兼卖国代办。黄郛在1933年5月出任行政院驻平政务整理委员会（就是密件中的“政整会”）委员长，跋扈独行，眼里只有军事委员会委员长蒋介石，根本目无行政院长汪精卫。试以1934年12月巧日高宗武的一封密电为例，以见当外交部反对亲日黄郛卖国时，黄郛的凶焊态度：
011.蒋介石与康泽.txt	70	139-139	5	问|国民党	⑤据中华书局《中华民国当代名人录》，邓文仪履历如下：字雪冰，湖南醴陵县人，民国前六年生。黄埔陆军军官学校第一期毕业，莫斯科中山大学第一期，国防研究院第一期，世界大学文学名誉博士。民国十三年任革命军排长，参加第一次东征受伤，十四年赴莫斯科中山大学，十六年1月回国，3月任国民革命军第二十师政治部主任，5月调任黄埔军校政治部代主任，官阶少将。十七年任总司令部侍从参谋，二十年任军事委员会委员长侍从秘书先后八年，任内参加发起新生活运动，曾获宝鼎勋章。民国二十四年任中国驻苏联大使馆首席武官。二十五年任三民主义力行社书记，协助处理西安事变。二十七年调任成都陆军军官学校政治部主任兼委员长成都行辕政治部主任，服务三年升任中将，训练军官学生达三万余人。三十年调任第三战区政治部主任，三十三年任青年军政治部设计指导委员会主任委员，三十四年任军事委员会政治部第一厅厅长，两度赴新疆宣慰视察，三十五年任国防部新闻局局长，三十六年改任政工局局长，主持全国军事政治作战，常赴前线督战，备极辛劳，复兼国防部新闻发言人，任内当选中国国民党中央委员及常务委员，三十九年任国民党台湾省党部主任委员，四十年任革命实践研究院副主任及代理主任，四十一年任“行政院内政部”政务次长，先后六年，负责台湾实施土地改革及地方自治，贡献良多。四十六年任“行政院”退除役官兵就业辅导委员会副主任委员，四十八年任“国防研究院”讲座，先后十年。现任“光复大陆设计研究委员会”委员、中国文化学院教授。著有《游踪万里》《台湾游记》《农村访问记》《耕者有其田记实》《黄埔精神》《冒险犯难记》《从军报国记》《民族复兴记》《蒋总统的生活》等。
012.蒋介石与陈布雷之一.txt	35	69-69	5	说|国民党|长春	二、他表示“今春以来，目睹耳闻，饱受刺激”。“今春”是指1948年春天以来，正是国民党兵败山倒的时候。在这一“目睹耳闻”之下，虽然他一边胡扯“天佑中国，必能转危为安”、“前方捷报频传、后方秩序渐稳”，一边又不得不承认“党国艰危至此”，他显然是婉转预言什么了。（陈布雷所谓“今春以来”的事，照徐咏平《陈布雷先生传》所列：“1月9日，沈阳沦陷，以后东北渐失，华北震动。3月，山东、河南激战。4月，陕北匪军南犯。5月，泰安失陷。6月，开封失陷。7月，襄阳失陷。8月，东北匪军进犯热河。9月，济南失陷。10月，长春失陷。11月，徐蚌会战开始。11月1日，物价管制解冻，金圆券崩溃，物价狂涨。失败主义到处流行，和谈空气极为浓厚。北国冰天雪地，平津危殆；南京秋高气爽，京沪交通混乱。”事实与信中所说，正好相反！）
001.蒋介石比祖宗.txt	4	7-7	4	后来|说	这就是说，姓何的本来是姓姬的（周武王姓“姬”名“发”），后来改姓“韩”了。再看下文：
002.蒋介石是“郑三发子”吗？.txt	34	67-67	4	说|求	且说肃庵娶了续弦，收了儿子，兴冲冲决定开春后便举家迁回溪口，盐号与银楼的股权转让他人，手中的讼案一件件料理完毕，加上朋友欢送，应酬繁忙，这个小老头子累得腰酸背痛。好在王妈体贴入微，她一来为了腾出身子照料肃庵，二来怕三发子闹乱子，得找人看管，但那个老妈子年迈力衰不顶事，同时迁移在即，捆扎行李收拾家具需人帮忙，她急于要找几个人上家里来打打杂。可是她立定主意不找灾民，那时光也没有“荐人馆”任凭挑选，在开封只有“老婆行”，专门介绍老妈子、短工，竟没有合适的。于是眉头一皱，计上心来，要求肃庵把他盐号里的伙计找来帮忙，“肥水不落外人田，将来谢他们几个茶钱，还是你当老板的赏伙计，让他们也常常记得你的好处。”
002.蒋介石是“郑三发子”吗？.txt	99	197-197	4	说|蒋介石	《金陵春梦》所说蒋介石是“郑三发子”等事，根据后出的史料，有人感到可疑。张明镐《蒋介石在溪口》中，考订王太夫人“先嫁给本地人某某为妻，夫亡，在娘家茹素念佛，度其寡居生活。那时王氏只有二十二岁，她的哥哥王贤钜、王贤裕都劝她改嫁，庶能终身有靠。”于是嫁给了新丧妻的蒋肃庵。石友三《关于蒋氏宗族》中，考订王太夫人“早适下跸趾曹家田竺某为妻，青年丧夫，再醮归溪口蒋肇聪为填房，她便是蒋介石的生母。可见王采玉虽先适竺家，但绝不是河南的郑家。”何国铸《关于蒋介石的母亲及其他》中，考订更详，何国铸说：
003.蒋介石的教育程度.txt	2	3-3	4	蒋介石|国民党	国民党钦定的蒋介石教育程度，强调他是留日学生，“初入日本振武学堂，继入陆军士官学校。”（1937年贝华主编、文化编译馆出版《蒋介石全集》卷首《蒋介石先生传略》）关于蒋介石“继入陆军士官学校”部分，我已经拆穿它了，我用一大堆铁证证明这是蒋介石冒充的（《蒋介石研究》二《蒋介石是日本士官学校毕业的吗？》）；关于“振武学堂”是什么样的学校，现在再拆穿拆穿看：
003.蒋介石的教育程度.txt	10	19-19	4	结果|求	至于“拒俄义勇队事件”，是因为俄国趁义和团之乱进军东三省拒不撤退；于是在1903年4月，约有留学生五百人集会抗议俄国暴行，并组成“学生军”，以在陆军士官学校肄业的蓝天蔚为队长，甚至具备有由女留学生十二人组成的“看护队”。在这个时候，蔡钧又要求日本政府取缔，乃由神田警察署发出警告，促使“学生军”解散（改称“军国民教育会”）。在清廷而言：为了建军，有必要尽可能地造就大量的留学生，故而采取奖励政策；可是另一方面，却又对于参加革命运动的留学生不断出现，极为头痛。因此，清廷陆军部丞参良弼便和日本参谋本部福岛安正中将、青木宣纯少将等人成立了一个“清国留日陆军学生委员会”，协商结果决定成立“振武学校”。学校规模以及教育内容大致都和成城学校差不多；日本文部省（教育部）也都承认其为志愿学习陆军的预备学校。
003.蒋介石的教育程度.txt	19	37-37	4	说|蒋介石	①舒新城《近代中国留学史》说振武学校“修业期限最初为十五个月以上，明治三十八年八月改为十八个月以上，三十九年五月改为三年”。明治三十九年是1906，蒋介石入校在1907，按说已是三年制，但从钦定年表核算，他的修业年限，至为可疑，因为明明不足三年，据黄福庆《清末留日学生》，说“中国武备学生接受预备教育的期限，因学校、时期而有所不同。成城学校时代概为十六个月，而振武学校则有数次变更。创立之初为十五个月，1905年10月，改为十八个月，次年，再改为两年，旋改为三年，直至该校废止，未再有更动。”蒋介石似是“旋改为三年”时期的三年制，故虽说三年，实成分不足也。
005.蒋介石与红色黄埔.txt	26	51-51	4	说|国民党	可见政治部主任是权倾上下的，说有这种职位的人“绝无任何参与”，就如同说现在的国防部总政治部主任对军国大事“绝无任何参与”一样，能使人相信吗？国民党《中央日报》口口声声吹“东征”，军方最近出版的《何应钦将军九五纪事长编》也口口声声吹“东征”，但据1925年11月12日《广州共和报》中《何应钦周恩来电告战情》文件，对国民党“中央执行委员会、国民政府各委员诸公”的去电，全是“应钦、恩来奉命东征”字样、全是“应钦、恩来率同幕僚”字样、全是“应钦、恩来乃率第一师”字样、全是“应钦、恩来留第一团在河婆防守”字样。……可见“绝无任何参与”之说，是我们历史家所不能懂的。
005.蒋介石与红色黄埔.txt	31	61-61	4	后来|国民党	这篇文字，正是国民党“天不助苏联助”的大特写。国民党后来祸国殃民那么多年，究其“家伙”来源、“本钱”伊始，真要拜王八蛋苏联之赐呢！
006.蒋介石是共产党？.txt	51	101-101	4	国民党|共产党	一、共产党是总理“一线相传”在“国民党内”的“命脉”与“血统”。
007.蒋介石怎样谋杀杨虎城.txt	21	41-41	4	说|回忆|求|国民党	梁敬錞毕竟是国民党的御用史家，他引“×在7月12日”的电文，却不引8月16日的“铣电”，因为在“铣电”中，×以明告张学良说：“无论日本军队此后如何在东北寻衅，我方应予不抵抗，力避冲突，吾兄万勿逞一时之愤，置国家民族于不顾。”张学良接“铣电”后，不得已，只好转知东北各军事负责长官一体遵照执行，并于9月6日电令臧式毅代主席、荣臻参谋长说：“现在，日方外交渐趋吃紧，应付一切亟宜力求稳慎。对于日人，无论其如何寻事，我方务须万分容忍，不可与之反抗，致酿事端。即希迅速密令各属切实注意为要。”由此可见，把不抵抗主义，一股脑儿记在东北军张学良的账上，是不公道的。“西安事变”的发生原因之一，是张学良想用行动表明他不是“不抵抗将军”。据陈立夫《参加抗战准备工作之回忆》（《近代中国》季刊，1977年6月30日），明说张学良“并期以‘不抵抗将军’之头衔，转加诸中央领袖，终致造成西安事变”。显然“西安事变”前，张学良对背了五年的黑锅，已经不愿再背了，所以弄出“西安事变”。（不料事变后，他更没澄清的机会了，不但没机会卸下以前的黑锅；反倒又加上许多新黑锅！）
007.蒋介石怎样谋杀杨虎城.txt	70	139-139	4	最后|国民党	张学良虽被特赦，但是，国民党的宽大是很可怕的，因为“加以衔勒”、“严加管束”，最后淹没了“需才孔亟”、“戴罪图功”，张学良还是“遽令废弃”了。
007.蒋介石怎样谋杀杨虎城.txt	119	237-237	4	说|请	杨虎城是6月29日出国的，出国后第八天，就发生了“卢沟桥事变”。他在11日电宋子文，说：“日寇进迫，国将不国，噩耗传来，五中痛愤。弟以革命军人，何忍此时逍遥国外，拟由旧金山返国抗敌，祈转陈委座。”14日抵旧金山，接宋子文回电说：“以目前情况观之，请稍缓返国。”不让他回来。这天他在旧金山发表书面谈话，说：
008.蒋介石与地下代表.txt	3	5-5	4	说|蒋介石	我曾在《千秋评论》第十期《文星·围剿·卖》里，写《谁是卖国者？》公布了王世杰的一封密件。密件中他对张九如说，他很想到张九如家“长谈”国共关系、中苏谈判以及“大陆沦陷原因”等真相，“唯为国家利益，世杰守口如瓶已二十年于兹，即令会聚，弟我亦病不能自由发表耳。”可见王世杰在蒋介石的高压下，已经噤若寒蝉到何种程度，——他已经成为蒋介石的精神俘虏，一点真话也不敢说了。
010.蒋介石“公民投票”卖国学.txt	65	129-129	4	当年|国民党	在国民党政府对中国人民（包括外蒙古人民）方面，另一类官样文章是如何完成“公民投票”的假戏，以便使国民党得以卸卖国之责。演出这幕假戏的国民党代表是雷法章。据1957年出版的《中华民国名人传之四》，雷法章“湖北汉川人，生于民国纪元前九年，民国十二年，毕业于华中大学文学院教育系，旋即应聘入天津南开学校服务；二十一年，转任青岛教育局局长，在职六年，建树良多。二十六年，抗战军兴，先生开始随军转移，从事敌后工作，初任山东省政府委员兼秘书长，继又调兼民政厅厅长。三十一年，改任农林部政务次长。三十三年，调任内务部常务次长。抗战胜利后，转任浙江省政府委员兼秘书长。三十七年，又调任考试院秘书长。四十一年六月，复膺特命，出任铨叙部部长，以迄于今。”雷法章当年被派到外蒙古去“参观”时，他的身份，正是内政部常务次长。
011.蒋介石与康泽.txt	63	125-125	4	问	……稍后任“政协”全国专员，补任“政协”全国委员。五十二年，妻曹秀清由美返平，与之重聚。五十三年12月，任三届“人大”代表、四届“政协”全国委员。六十一年2月，美国总统尼克松访问中共，应邀出席“国宴”；9月，日本首相田中角荣访问北平，二度在“国宴”上露面。六十四年1月，任四届“人大”代表。六十七年2月，任五届“政协”常务委员、五届“人大”代表。六十九年11月，因肾病复发住院。七十年5月7日晨7时27分，因并发心脏等病在北平去世，年七十七岁。
012.蒋介石与陈布雷之一.txt	67	133-133	4	国民党|共产党	在辽沈战役国民党军队节节败退之际，大量难民随着涌入关内，风餐露宿，无家可归。陈布雷看到整个中国正在遭受这场浩劫的破坏和毁灭，因而显得焦虑不安，叹道：“已有二千万百姓流离失所，再打下去真不得了！”“国将不国，一片废墟，三民主义还有何希望？”他向同僚表示：“我一定要劝劝委员长，这个仗不能再打下去了。”“跟共产党谈判，国民党或许还能坐半个江山。”
015.蒋介石自承亡国.txt	14	27-27	4	说|国民党	这位玄武子先生的投书是很苦心孤诣的，但是苦心孤诣却应以“铁的事实”为基础，尊重“铁的事实”的人，清清楚楚知道“外蒙古”早就被国民党给签字独了立，证据党外人士说不算数，还是看国民党总裁自己怎么说吧：
015.蒋介石自承亡国.txt	16	31-31	4	说|蒋介石	看到了吧！若说“外蒙古”是“中华民国”的，则“将来写史与读史的人，势必有迷惑之感”了。迷惑者何？因为连蒋介石自己都这样说啊！
015.蒋介石自承亡国.txt	17	33-33	4	说|国民党	这位玄武子先生又说中华民国并非“亡国或失国”，但是，尊重“铁的事实”的人，又清清楚楚知道“中华民国”早就被国民党给弄亡了，证据党外人士说不算数，还是看看国民党总裁自己怎么说吧：
015.蒋介石自承亡国.txt	19	37-37	4	说|蒋介石	看到了吧！若说“中华民国”并非“亡国或失国”，则“将来写史与读史的人，势必有迷惑之感”了。迷惑者何？因为连蒋介石自己都这样说啊！
001.蒋介石比祖宗.txt	6	11-11	3	说	这就是说，由姓“韩”再改为姓“何”，是经过“天启”的杰作。
001.蒋介石比祖宗.txt	12	23-23	3	说	罗香林在《国父家世源流考》中翻案，说孙中山的祖宗非系出东莞孙族，而是出于紫金孙族，紫金孙族的祖宗是“唐末之孙誗”，孙誗是唐朝中书舍人孙拙的儿子，在“黄巢之乱”时做过“承宣使”的官，打过游击，封到“东平侯”。罗香林的结论是：
002.蒋介石是“郑三发子”吗？.txt	20	39-39	3	说	“俺入他捕快八辈儿的！”姜二拐长长地叹口气道，“郑大娘，俺说实话，三发子他爹一去无音讯，咱们这几天到处要饭打听都扑了空。你还年轻，今年不过二十出头，三发子又太小，没法养活你，咋说你都该找个人，要不你将来日子咋打发？”三发子他妈闻言垂下头来道：“二拐，如今咋谈得上这个。”二拐道：“你人品长得好，一手女红干净利落，怕没人要？”她瞅一眼三发子，见他已经躺在稻草上呼呼大睡，就给他盖上一条破棉絮，凄然说道：“二拐，你不懂。”
002.蒋介石是“郑三发子”吗？.txt	46	91-91	3	蒋介石	肃庵是个盐商也有可靠的证明：“重振盐业”（《蒋介石先生的家庭》），“以货殖起家，兼居积盐鹾”（蒋介石自撰《蒋玉表行状》），“经营盐和茶的批发交易，积蓄了相当的财产”（《伟大的蒋介石》等书）在盐商与讼师的家庭中，三发子受了多大的影响，是不言而喻了。
002.蒋介石是“郑三发子”吗？.txt	97	193-193	3	蒋介石	但不管三发子、蒋介石，或者张三、李四、阿猫阿狗，他不过是一个“代表”而已。当时中国社会的双重性质产生了一种双重的主权：即本囯地主以及受到外国资本束缚的资产阶级的统治，蒋介石便变成了这两个统治集团的象征。换言之，中国社会的半封建半殖民地性质用巨大的力量塑成了独裁政权，而这个独裁政权又塑成了蒋介石其人，如果张三、李四个别的条件比三发子还“适合”，那么在下这部书的主角，也该是张三或李四，而非“蒋介石”其人了。
006.蒋介石是共产党？.txt	61	121-121	3	蒋介石	十一、对“共产主义之同志”，“自信”我蒋介石“为最诚实同志之一人”。
007.蒋介石怎样谋杀杨虎城.txt	80	159-159	3	国民党	张学良从三十八岁被关到八十三岁，一切毛病，都出在国民党太“宽大”，并且强迫张学良接受这种“宽大”。设想当时无此“宽大”，张学良判十年，坐十年牢，早在三十六年前就恢复自由了，又何必受无形中变为无期徒刑的德政？张学良的一生，告诉我们一个教训，就是：国民党的“宽大”是很可怕的，我们要对国民党的“宽大”，敬而远之才好！
007.蒋介石怎样谋杀杨虎城.txt	81	161-161	3	国民党	但是，国民党是“宽大”成性的，他们还是要把人按住脖子以行“宽大”、以行没完没了的“宽大”，于是，张学良成为高级囚犯，就至今未已了！
008.蒋介石与地下代表.txt	18	35-35	3	请	由此可见，黄郛这种地下代表代办不去，“徒为日本开方便之门”，后果不堪设想。所以密件中强调：“对于政委（整）会，宜取逐渐缩小权限之方针，对于黄膺白氏，似宜嘱其力避对外活动。”密件中并劝汪精卫绝不宜继续兼任外交部长，因为这样子太没缓冲了，“尤易陷于穷境”。……综看密件全文，都是站在“亲汪抑蒋”立场上进言的，当时王世杰的身份是教育部长，他肯捞过界，“谨请汪先生核定”他的秘密建议，其用心之深，真不愧是九头老吏了！
011.蒋介石与康泽.txt	33	65-65	3	说	这篇分析说由于“文武双全的康泽将军戍守”、由于“共匪畏之如虎”，“相信此次战役定卜全胜”。可是言犹在耳，短短六天以后，康泽便以被俘闻了。
013.蒋介石与陈布雷之二.txt	26	51-51	3	说	可见陶永标明明在说金圆券使陈布雷倒账的“流传讲法是近乎荒唐的”，明明在说陈布雷“对于钱财不屑一顾”，“怎么可能为了几张金圆券去寻短见呢”？既然明明白纸黑字如此，蒋君章硬说陶永标是“一个知识水准很低的人”云云，说陶永标以金圆券的事，为陈布雷“轻生原因之一”，这不是故意栽诬吗？
015.蒋介石自承亡国.txt	20	39-39	3	蒋介石	除非你们证明蒋介石也是“错用这些词汇的人”、除非你们证明蒋介石也“对近代史乃至现代史不清楚”，不然的话，还是尊重“铁的事实”，少意淫外蒙、意淫大陆吧！
