file	paragraph	line_start	line_end	char_count	score	snippet
007.19990403《长江日报》专访李敖.txt	18	35	35	273	4	李敖：我觉得我最能带给人们的是对一个不合理的现状——像在国民党伪政府统治之下不合理现状的一个合理反抗。我觉得我最能够做到这一点。虽然我坐过两次牢，可是我这方面做得很不错。虽然国民党伪政府查禁了我96本书，我一共写了一百多本，结果96本被查禁，可是我还是能够继续写个不停，他们也禁个没完。最后在蒋介石死了之后，蒋经国死了以后，他们的势力、查禁的势力衰退下来了，所...
007.19990403《长江日报》专访李敖.txt	24	47	47	173	3	李敖：我的小学是在北京上的，新鲜胡同小学（这所小学出了不少名人），后来又念了北京四中，四中念了几个月，我就颠儿了，由天津到上海，由上海就跟着爸爸到台湾，我刚14岁。情况就这么简单。我在台湾一糗（北京话，呆着的意思）就糗了50年，我一天也没有离开。过去国民党伪政府不让我走，现在让我走我也不走了，我就呆在这儿，跟他们泡上了。（笑）我讲的都是北京话。
007.19990403《长江日报》专访李敖.txt	26	51	51	121	3	李敖：我想我不会。我讲了一句名言：重温旧梦就是破坏旧梦，我的意思是我不会回来了。我没有别的意思，中国有句老话叫“近乡情怯”，不回来也好吧。我很多在新鲜胡同小学的同学在北京也蛮好的。像中央交响乐团首席双簧管演奏家章棣和先生，王铁成也是我的同学。
007.19990403《长江日报》专访李敖.txt	34	67	67	255	4	李敖：也是啊。我基本主张“卧游”“神游”的。我没有去过十三陵的明朝皇帝坟，我买过两大本的定陵报告。我看了书，看了万历皇帝棺材打开后的骷髅。皇帝的骷髅，全世界都没见过这种场面，因为看不到。“故一世之雄也，如今安在哉”。如果你真的到了定陵，冷飕飕的下去看，已经看不到骷髅了，因为已经被毁掉了。所以我喜欢在书本上看东西，因为书上看的比实际上更多。有人说“你在书里看没...
007.19990403《长江日报》专访李敖.txt	48	95	95	107	3	李敖：谢谢。可能大陆读者有错觉，不要看成是最喜欢的作家之一，应该看成是唯一，不要看成是之一。台湾也有很多烂作家到大陆招摇撞骗。我认为在国民党统治之下，没有什么像样作家。它这种环境，不太允许产生特例独行的第一流作家。
007.19990403《长江日报》专访李敖.txt	52	103	103	101	3	李敖：钱钟书有句话很有趣：“吃鸡蛋就好了，不要看老母鸡。”事实上英国作家罗斯汀也讲：“你最好看作家的作品，不要认识他这个人。认识人你就会觉得很失望。”虽然我个人不会使人失望，但我觉得还是保持些距离为好。
007.19990403《长江日报》专访李敖.txt	56	111	111	96	3	李敖：谢谢。事实上我有许多管道可以取得大陆的资料。我买到很多大陆的东西，有些大陆都不太容易买到。中国哲学家老子说：“不出户知天下”，我不出门可以知道世界大事。我希望我不回去，也知道祖国的一切。
008.1999年6月PLAYBOY专访李敖.txt	7	13	13	124	3	在一个大雨滂沱，天空中喧扰着七块论的午后，我们访问了李敖和他的书房。一进门，我们好像见到playboy的老校友般——不必多加寒暄就直接聊起了共有的话题：思想、生活、情欲、女人。近来常被媒体称为大师的李敖，开心地向我们展示他珍藏的playboy海报。
008.1999年6月PLAYBOY专访李敖.txt	12	23	23	138	4	李：那是1970年10月号的一对双胞胎姐妹花mary & madeline collinson，原版的拉页现在还挂在我房里。她们对我而言，当我在牢里面那种忧患状态下变成我逃避现实的道具，虽然那是很短暂的。就像我书中写的“那天晚上对着双胞胎姐妹，我做了一生中最痛快的一次手淫”。
009.19990819《中国时报》专访李敖.txt	9	17	17	199	3	答：不是说比拟成希特勒，是小型的……就像著名电影明星劳莱与哈台，有个朋友问劳莱，你从事什么生意，劳莱说，从事木材生意；那个朋友问哈台，你从事什么生意，哈台说，他也是从事木材业。那个朋友再问哈台，你卖什么的，哈台说，我是卖牙签的，“in a small way.”（李敖指他不是直接将陈水扁比拟成希特勒，但在某种程度上，对陈水扁有这样的感觉。）所谓党外运动的精神...
009.19990819《中国时报》专访李敖.txt	13	25	25	103	3	答：从他当选台北市长开始，我觉得看到他，就有一种不舒服的感觉。以前在党外办杂志时，陈水扁常常到我家来，他坐牢的时候，我还去送书给他，请问那时候哪个外省人会理他？但也不能说我们交情深，因为他这个人不讨人喜欢。
009.19990819《中国时报》专访李敖.txt	19	37	37	198	3	答：宋的说法当然是种分化的策略。但宋说他是小市民代言人，我则是被迫害的代言人。我从没有说我要放过宋楚瑜，尤其在最后一场辩论会，我会以我的犀利、口才和证据消灭连、消灭扁、给宋难看。宋楚瑜以前做过很多坏事，但他不承认，他不忏悔，好像以前从来没有一件事做错。我们今天要跟他算这个帐，但还是选你，就是这样，要让你不痛快。至于许信良，我觉得他很了不起，他从政客转变为政治...
009.19990819《中国时报》专访李敖.txt	33	65	65	118	5	答：过去凯撒大帝打胜仗回来，有个算命的告诉他，“当心3月15日！”到了3月15日，凯撒大帝要进去国会前，又碰到这个算命的，凯撒笑说，今天就是3月15日，你算命不灵；算命的说：“今天还没过去！”结果凯撒一进去就被杀掉了。所以今天还没过去。
009.19990819《中国时报》专访李敖.txt	40	79	79	176	3	【记者陈嘉宏台北报导】可望代表新党竞选总统的李敖昨天出席新党六周年党庆，并发表一场专题演讲。李敖在会中花了相当多的时间阐述他对两岸关系的看法，他主张尽快与大陆进行谈判，并再度宣扬他一国两制的理念。他说，要“出卖”台湾，才能买回大陆，更进一步保障台湾的安全。他更毛遂自荐要求担任台湾的谈判代表，让中华人民共和国改称“中华民国”，让青天白日旗飘扬在大陆上。
009.19990819《中国时报》专访李敖.txt	41	81	81	157	4	昨天有将近五千名群众涌到台北国际会议中心会场聆听李敖的演讲。李敖在会中妙语如珠，频频以生动的故事来阐述他的想法及政策；但他炮火依然猛烈，左批李登辉，右打民进党，不时还波及新党。会场内的群众尽皆风靡于李敖的口才与反应，演讲过程中“李总统当选”、“李敖，当选”的声浪不断，久违的黄旗及大地一声雷的歌声也重新出现在会场。
009.19990819《中国时报》专访李敖.txt	43	85	85	98	5	李敖说，他与新党没什么渊源，只是新党里有像郁慕明及朱高正这些他的被告。他表示，不能不收回新党是烂香瓜的话，因为，新党人听到这样的话都快哭了；他又打趣地说：“新党找我，不是上了贼船，而是贼上了船。”
009.19990819《中国时报》专访李敖.txt	45	89	89	126	6	李敖说，李登辉及台独人士说，不要怕中共对我们的文攻武吓，但是，一直到大停电的那天，我们才知道，台湾有七千九百多座高压电塔，只要中共一个飞弹打到电塔上，一打中台湾就停电三天，“台湾人活得下去吗？”中共就算没有武力打台湾，只要土法炼钢，同样可置我们于死地。
009.19990819《中国时报》专访李敖.txt	50	99	99	39	3	第三是打大仗，不惜与中共一战，但即使台湾打赢了，也是满地的跛脚人，这仗打不得。
009.19990819《中国时报》专访李敖.txt	53	105	105	132	3	李敖说，不少人担心台湾被出卖，“我就卖给你看，台湾如果能卖个好价钱，还不错哩。”李敖说，出卖是谈判过程里的一种让步，但该属于我们的，我们掐住不放，甚至要得更多。他强调，这是我们唯一的机会，也是台湾最后的筹码，如果大家信得过，“我与陈文茜之流的，到大陆去跟他们谈。”
009.19990819《中国时报》专访李敖.txt	56	111	111	103	3	李敖说，大陆把台湾当兄弟，台湾每年从大陆那边赚人家两百亿美金，因此解决了台湾不少失业问题，“台湾拿人家的，吃人家的，还要骂人家，这是什么道德，什么政治？”他说，照他的计划，新党的梦可以成功，中华民国万岁 。
009.19990819《中国时报》专访李敖.txt	57	113	113	87	3	最后再度谈到他与新党的关系，李敖说，新党是他新交的朋友，没什么渊源，反倒是民进党，尤其是民进党的前身，与他有革命感情；“但今天，你们是我走对路的朋友，他们是我走错路的兄弟。”
010.19990825《商业周刊》专访李敖.txt	4	7	7	101	3	李登辉总统发表“特殊两国论”以来，牵动美、中、台三方关系新的变局。究竟整个局面会如何发展下去？在这整个棋局当中，谁才是最后的赢家？历史家兼评论家李敖特别接受《商业周刊》的专访，提出他另类的观察与剖析……
010.19990825《商业周刊》专访李敖.txt	5	9	9	124	4	《商业周刊》问（以下简称问）：李登辉总统发表“两国论”以来，各界对美 、中、台三方情势将如何发展，看法、争议颇多。现在虽然经过了一、两个月了，状况似乎仍然相当混沌。你长年研究历史，从历史角度来看，“两国论”将产生什么作用？美国最后还会挺台湾到底吗？
010.19990825《商业周刊》专访李敖.txt	6	11	11	179	4	李敖答（以下简称答）：李登辉得到权力这么多年以来，在内斗上他一直无往不利，只要能获得民进党的支持，他就可以什么都不在乎。民进党本来想利用他，但太笨，结果反被李登辉利用。李登辉知道民进党总要在“李登辉情结”上变花样，想加点什么，杠上开花。但这么一来，天平朝左倾斜，民进党永远在他左边，他反而还变成“中间”了，所以无往不利，他占尽“新中间路线”的便宜，直到现在。
