file	paragraph	score	markers	text
120.20000411《北京法源寺》(14).txt	6	6		看到没有，今天我们所遭遇的就是这样子啊！蒋介石留下烂摊子，毛泽东留下烂摊子，都发生了这个现象。所以这本小说基本上是一本借古讽今的小说，然后最后我们可以看到，最后两个人快分手的时候，大家看这一段，康有为最后跟普净分手的时候，他就走出了北京法源寺这个门口，我们看康有为这一段，康有为这样讲，他这一次来菜市口，然后法源寺以前，他先到广东义园凭吊了袁崇焕的墓，凭吊有明袁大将军，表达他对当年到北京救国而牺牲的广东前辈的敬意。最后到了北京法源寺，然后他谈到了袁崇焕，记得佘法师说过：“袁督师的不幸是他生前死后正好碰上明清两个朝代，明朝说他是清朝的，清朝说他是明朝的……个人在群体斗争的夹缝中，为群体牺牲了还不说，竟还牺牲得不明不白……”如今，轮到他康有为自己了，他也正好碰上清朝，清朝说他太前进，民国又说他太落伍，在夹缝中，他也为群体牺牲得不明不白。清朝时候说他太前进，他承认；可是民国到来说他太落伍，他却不服气。原因只是他过去做先知带路，带得与人们距离近，大家跟得上；可是，现在他做先知带路，却带得与人们距离远了，大家跟不上了，跟不上却还误以为他落伍，这不是他的悲哀，这是追随者的悲哀。自戊戌以来，他亡命十六年、历经三十一国、行路六十万里，全中国读万卷书又行万里路的，他是唯一的一个。他深信他的见解是深思熟虑的、是无人可及的。可是，他见解日新、人却日老，没人再听他的了，普净是他最后一个听众，也是最好的，但普净不是追随者。最后，康有为走在落日前面，连追随他的自己身影，也不在自己背后了。 普净送他到了门口，站在法源寺门前，他转过身，面朝着寂静的古刹，朱红的大门半开着，正衬出人的庄严和庙的庄严。“再见了，普净；再见了，法源寺。”他有一点哽咽，但还是说完了内心的自语：“你们曾看到我青年的梦幻、中年的梦碎，却未必看到我老年的梦境，我老了、我走了、我不会再来了。”转过身来，他没有回头，但却挥手告别。普净眼眶湿了，静静地看着他远去的背影。“康先生老了，他走得那么慢——”普净突然若有所悟，“可是，在最后这段路里，他还是走在我前面。”
120.20000411《北京法源寺》(14).txt	42	6		李敖：学藏文真的去进入这个宗教，胡因梦又懒惰，她没有真的进入这个层次。丁乃竺我还讲过，我说她很务实的，就说你跟他就搞一个小剧场，搞电视活动，并且还找到一个对她很忠心的、留着一个丑胡子的丈夫，赖声川。我还这样讲，那是务实的，家庭还美满的，人也快乐的，她自己落的一场空。所以我认为胡因梦其实是很笨的一个人，结果搞成这样子。我给你拿一个资料，很有趣，我的朋友从美国传来的，她到美国给她新书促销，然后在纽约举行新书发表会，这个我可以送给你。最后一段很有趣，最后一段他跟记者谈话说“她与李敖两个人潜意识里仍然有爱”，这是胡因梦讲的话。然后她说“目前不宜将这份爱公开表白，因为李敖在选总统，将爱公布了以后，会引起曲解”。也不晓得她什么意思，跟我选总统有什么关系。然后你可以看到，当写书了以后，她回答读者透露“她在自传中写到与李敖姻缘部分的时候，对李敖在他著作中歪曲他们两个人的一些事实感到愤怒。但在写完之后，在梦中梦见两个人亲密的景象”。你懂我意思吧？我觉得这不是精神病，是什么？
129.20000424李远哲怎样谎报危楼？(2).txt	6	6		所以请大家注意，为这个问题我特别写了篇文章，叫做《李远哲怎样谎报危楼？》，副标题是细说中央研究院近美大楼弊案。请大家注意我李敖是怎么处理问题的？这就是我李敖写文章的方式，你看我可以把一个问题写这么细腻。请看到我文章里面最后的一段话，在中央研究院近美大楼的两个所长表示意见以后，然后又开会研商。所以我说：这番说词大概吓到了李远哲，反覆无常、缺乏章法的他，形式上又改变决策，要再“开会研商”。但令人费解的是，既然当初依据专业技师鉴定报告决定“补强”，其后的决定为何却是一变再变？中央研究院的学者、专家如此这般儿戏的决定，不但将多花纳税人一亿新台币，而且连自家人都“会衔”质疑，其中必有蹊跷。
061.与影帝对话.txt	18	5	我记得	柯俊雄：我记得我演《爱有明天》，也得金马奖男主角，他就是属于精神分裂症。精神分裂症我怎么去演呢？我必须要找一模子来，我要看他表情。后来我就找了松山，没有办法，我到精神病院（李敖：去看）。我跟院长说，我看了一下，有比较暴力比较激动那个，我说不要。我本来要进去，院长说：“不要，你不要。”就找一间比较温和的，三个人。然后，我说：“我进去好了”，他说：“你真进去？”然后就换他们的衣服进去。我坐了大概一个月，每天去喔（李敖：一个月？）对，每天去，到那里衣服换下来，我就坐在那里，就看他们表情，我就做记录。
118.20000407《北京法源寺》(12).txt	5	5	我讲	而我们的小说不这样子，我这一本小说里面可以涵盖400个主题，就知道我们谈论了多少思想，可以知道这个小说是多么了不起。请大家看我最后这个小说里面有一段话写，就是《我写<北京法源寺>》这篇文章。我讲过这是序，可是比照《庄子·天下篇》的标准，把序放在最后来表达。我这里面讲了很多，请大家看这段话：《北京法源寺》在小说理论上，有些地方是有意“破格”的。有些地方，它不重视过去的小说理论，也不重视现代的，因为它根本就不要成为“清宫秘史”式的无聊小说、也不愿成为新潮派的技巧小说，所以详人所略、略人所详，该赶快“过桥”的，也就不多费笔墨；该大力发挥的，也不避萧伯纳（G.B.Shaw）剧本《一人演说》之讥。
001.秘密书房泄密了.txt	7	4		我给大家看一本书，使大家知道我累积的方法。好比说像这本书，书名很怪，大家看到没有，叫做《玻璃仪器吹制法》。就是如何做一个化学实验的时候，做化学实验的这些玻璃器材，这瓶子怎么做。当时我这个书，大家看，上面还有一个图章，看到没有，叫做“李敖实验室”。请注意啊，这是我的“化工用书”，我自己分类分成“化工用书”。这个日期是三十八年2月，注意啊，我还在上海的时候。换句话说，大家注意，一个初中一年级的学生，当他对理科感兴趣的时候，他会收藏到这种《玻璃仪器吹制法》的这种书。而这种书你看看它的版权页，看到没有？三十六年12月初版的，换句话说，对我而言这个书是一本新书，刚出来一年多就被我买到，并且带到台湾来。这本书的证明了当年我对理科很感兴趣，可是后来我在台湾，因为无法恢复我的“李敖实验室”，我就开始转向了文科，因为这个实验室需要花很多钱。我在北京念小学的时候，就有一个实验室，自己做很多的化学实验。
061.与影帝对话.txt	6	4		柯俊雄：呵呵呵，《英烈千秋》，《八百壮士》，我想很多人认为这种是民族英雄，但我的个性就很……，演完了这些东西之后，刘家昌找我演《梅花》，也是民族英雄，我就不演了。我看了剧本里面，这个剧本里面有一个瘪三，这个瘪三我一看，我说：“这个瘪三就是你嘛，我说我演这个好了。”他说：“不行！”我说：“我不要老是演英雄。”英雄？哪有这么多英雄演啊，我说我演梅花这个瘪三好了。他说：“你不行，你一定要演这个。”我说：“不要！你不让我演这个，我就不演。”我在塑造英雄的时候，我就帮你演。当时很多人骂我，反而我拍完梅花，演了瘪三。演完了以后，我就马上去演廖辉英的，廖辉英——有一个写小说的。
061.与影帝对话.txt	239	4		柯俊雄：呵呵呵……。我就讲，我说：“朋友，你搞什么东西啊。”他说：“没有！没有！”我说：“你赚了这么多，李敖就说你赚了七亿。”他说：“我哪有七亿！我只有七百块！”
070.李敖开天眼.txt	71	4		李嗣涔：其实就是我刚才讲的，我们证实如果有信息场存在的话，那就表示那个世界是存在。灵异世界我们把它叫“信息场”，既然有信息场存在，就是有些信息留在里面，那代表什么意思呢？“鬼”只是一个代名词，某一种信息的一个代名词，它可以是佛，可以是鬼。所以你如果相信有信息场存在，你必须要相信那个所谓的“鬼”，它只是一个代名词，某一种信息的，比较我们认为不好的信息的一个代名词，应该是会存在的。
070.李敖开天眼.txt	99	4		李嗣涔：那不是特异功能（李敖：那不算？），那只是“身”的那个层次，只是“身”的那个层次的走气而已，是比较低的层次，要到比较高的层次才会感觉到那些现象。所以它是有境界的，这个练功跟读书是一样的，它有幼稚园阶段，有小学，有国中，有高中，有大学，有硕士，有博士的阶段。你如果还没进过气功领域，你是幼稚园之外，所以你不能理解那个领域是很显然的。就像我是做半导体研究，我想李大哥一定对我半导体论文跟看天书一样，保证是看天书一样。就像你，因为你没进过这个领域，就像你没有进入他那个领域一样，你看他的书有时候是觉得好像看天书一样，觉得看不懂，他为什么要这样讲，那其实就是他们修练到他们那个层次，他们所感觉到的世界，他把它写出来，所以他是一个比较高境界的，是硕士博士的阶段。所以你没有到那个境界，过去就是，你没有到那个境界，你没有办法体会，所以你就会排斥它说“哪有这种事情！”实际上就是，你到那个境界，你真的体会了，跟它产生了沟通──“啊！”你就证道，你就知道原来这世界是这样。
