file	paragraph	lines	score	markers	text
014.国民党与营妓.txt	285	569-569	3	国民党	自国民党政府“转进”以来，我们发现至少有两种妓女是“合法”的，一种是登记有案、有牌照、搞明的妓女户，如万华宝斗里、台北江山楼……等绿灯户属之；另一种“合法”的妓女便是“军妓”，也是搞明的，过去不论是在岛内岛外、营里营外，只要是加盟“军中乐园”的女人，就不需像国民党口中的“阴谋分子”一样——“以合法掩饰非法”，反正是做阿兵哥、“老芋仔”的生意，脱掉内衣裤就可以大搞特搞，一点都不用担心会有“戴帽子”的登门拜访！
014.国民党与营妓.txt	287	573-573	3	说	根据笔者的记忆所及，“军中乐园”差不多在十年前就已逐渐在台湾销声匿迹了，但是在外岛前线如“金门、马祖列岛”则仍保存其遗风及特色至今。“军中乐园”又不是什么“违章建筑”，为什么会在美丽岛上“撤军”呢？这种在台湾至少已存在二十多年历史的军中“特殊单位”，其价值曾广受各方肯定（至少广大退休的老士官长及后备军人认为如此），为什么会横遭无情的“淘汰”呢？其真正原因，笔者认为除了跟层峰军方的政策、禁令有关之外，另一个主要的症结，就是十年前台湾的各种色情行业已逐渐蓬勃发展，花街柳巷触目皆是，实已对军妓的生存构成严重的威胁；不要说开“军中乐园”的老鸨不想干，连那些妓女都一一想改行，甚至在他处重操旧业！至于原本习惯于到“八三一”找乐子的阿兵哥同志，亦逐渐把“炮口”转移到军队外面的花花世界，相较之下，究竟是比“八三一”好玩多、新鲜多了！
014.国民党与营妓.txt	295	589-589	3	说	“八三一”的客厅跟台湾正式的妓女户没有两样，都是供奉着“福德正神”（土地公），“炮友”小许对我说：“其实他们更应该拜的，是像台北华西街、板桥长江路的老鸨一般，拜猪八戒才是！”我听了不禁莞尔，觉得很有道理。
014.国民党与营妓.txt	296	591-591	3	说	“八三一”厅堂的正面墙上，也跟台湾的妓女户相仿。满挂着的是那些妓女的玉照，并个别编有号码。客厅后面左右两排房间是姑娘们的卧房，也是她们接客用的“接待室”。说巧不巧，我一数，这家妓女的照片计有十二张、房间十二间，正好可以凑足《红楼梦》中所说的“十二金钗”，我在想，也许里面暗藏着的，也有潘金莲、鱼玄机型的姑娘呢！
014.国民党与营妓.txt	297	593-593	3	原来	值得一提的是，这家妓院里头挂着的对联，上联写着的是“服务三军”四个大字，左右对联更是有趣了，右边是“大丈失效命疆场”，左边是“小女子献身报国”，对仗工整，读起来很顺。另外吸引我注意的是“八三一”挂在墙上的木牌子“游戏规则”；妓院领的营业执照原来不是什么“妓女户”，而是叫做“××××特约茶室”，每玩一节以七分钟计(19)，尉级以下的士官兵一节一百五，尉级军官两百，校级以上军官两百五，外加“零零”保险套一个，十块钱(20)。不过，这只是军妓“服务三军”的价钱，当地的小老百姓或者公务员如欲来此寻找“粉味”，打一炮七分钟一律是四百元，一点都不能打折，反正它已经摆明了：这是军人的乐园，你们小老百姓、公务员最好不要涉足这种风月场所！
014.国民党与营妓.txt	304	607-607	3	说	有一位“炮友”小苏，虽然年纪轻轻，但却一副公子哥儿、色迷迷的模样，说来好玩，他竟然“打炮”打不出心得，跟里面一位红牌小姐谈起“感情”来了。虽说“戏子无义，婊子无情”未必正确，但人家是“一妻当关，万夫莫敌”，兵来将挡、水来土掩的架势，我这位小兄弟常常两三下就被“清洁溜溜”，说来也真泄气，泄气是泄气，他却又屡败屡战，不但每月钞票大把大把的丢，而且视“八三一”为温柔乡，花前月下留连忘返，自我陶醉在那温柔乡里……。无怪乎那位售票的“老芋仔”要对他幽默的说：“老弟呵，你干脆把整本票子买去，也省得麻烦呀！”
014.国民党与营妓.txt	310	619-619	3	说	必要一提的是，这个小岛上的“八三一”，并没有对小姐实行“分级制”，如有些小姐军官才能玩之类的，它是一个大染缸，也是一个大熔炉，套句前一阵子流行的话，就是“有兴趣，大家一起来”！就因为是“大家一起来”，在每周四晚间（周四是军中的“莒光日”），岛上军医院的军医都要四五个人坐着一辆吉普车，威风凛凛地到“八三一”对姑娘们逐一做性病检查。说是“例行检查”，其实也可借执行“公务”之便，顺便大饱眼福、看看那个，谁曰不宜？
014.国民党与营妓.txt	311	621-621	3	说	姑娘们一般都很讨厌那些军医的检查，有说月事来的、有说身体不舒服的，能避免受检查就尽量避免，她们最怕的就是自己得了性病被检查出来。果真如此，那还得了？生意就很难再做下去。因为军部会马上通告岛上陆海空各单位，“×号、×号有性病，不能去”！除非那些“中标”的女人的把病治好，否则只有独自吟唱“往事只能回味”了！
014.国民党与营妓.txt	326	651-651	3	后来	(12)约在1970年左右，金门发生士兵以枪击屄事件，一度停办“军中乐园”。“军中乐园”有因部队调动或内部原因停办的。例如龙泉营区边一百公尺有简陋草房的“军中乐园”，后来停办了。旗山的也停办了。
015.国民党与“私窑子”.txt	2	3-3	3	国民党	国民党搞“军中乐园”，自我宣传“德政”之一在防止性病，“军中乐园”有所谓“保健室”、“消毒室”、“检诊室”之设，有病包看、无病发证云云，但在事实上，多是官样文章，没人理它。于是，在“军中乐园”以外，附近照样有“私窑子”出现。国民党三民主义统一妓院的美梦，自此全被打破。
017.国民党与老兵之一.txt	11	21-21	3	国民党	老兵属于国家后，在万劫余生，又以出于农民、归于农民的辛苦，被国民党给“解甲归田”了，可是这种“田”，并不是什么好田，而是活生生的“集体农场”，这些“集体农场”的情况，有如下表：
017.国民党与老兵之一.txt	38	75-75	3	国民党	最惨的，还在后头呢！国民党不但使老兵“解甲归田”，归到台湾的田，还对老兵来段“授证秀”，要老兵大意其淫，归到大陆之田。所谓“授证秀”，就是颁发证件以使老兵过干瘾的作秀。这种作秀证件，就是所谓“战士授田证”。
019.国民党与老兵之三.txt	8	15-15	3	说	〔附记〕蒋中正在1950年3月13日，在“阳明山庄”讲《复职的使命与目的》，早已公开宣称“中华民国”已经“亡国”，说：“我们的中华民国到去年年终就随大陆沦陷而已经灭亡了！我们今天都已成了亡国之民。”详见我的《“中华民国”亡国考》（《千秋评论》第三十五期《叛国·亡国·洗》）。
020.国民党与老兵之四.txt	5	9-9	3	说	更奇怪的是，认识李师科的人，对他都是一片赞扬之声：“老实”“诚恳、和善”“客气”“义气”“豪爽”“人缘不错”“生活很俭朴”“不但尊敬老年人，更疼爱小孩子”“在长巷弄里，他是可人的‘糖伯伯’”“如果他是个伪装的好人，怎么可能十几年来一点破绽都没有？”“好多的邻居，都没有人说李师科是个‘坏人’！”
020.国民党与老兵之四.txt	26	51-51	3	最后	在我接触过的和经年累月一起生活过的这些中国农民，他们当兵的前夜，都大同小异的历经过“挨打”、“少而粗粝”的食物、“拉肚子”、“集体大小便”、“奄奄一息”、“手与手用绳子穿成一串”等苦难，最后，他们劫后余生，正式编入了部队，又面临一次又一次的战场上的饥饿与伤亡。在多年的“子弹没眼，上天有眼”以后，他们再劫后余生，困守在台澎金马，年复一年的升旗、点名、操练、换防。他们手下的充员士兵，在服役两三年后，可以退伍回家，但是他们却不准，他们无伍可退、无家可回，眼看着一批充员走了，一批充员又来，来去之间，又是两三年过去了。几次来去，一二十年就过去了。
020.国民党与老兵之四.txt	53	105-105	3	说	对侦讯人员说：国家亏欠他太多，所以他要抢银行。从这种种蛛丝马迹看来，李师科反社会心态的对象，很明显的是“公家机构”“警察”“银行”等等代表“国家”的象征。
023.国民党对付异己的法子.txt	10	19-19	3	最后	在年复一年、日复一日的衰亡情况下，拖到最后，无须“大疾”（大病），一个政权就可以完蛋。它奇怪为什么我只生了一场“小病”就亡国了，它不知道，它犯的“小病”正是最后一场、正是骆驼背上最后一根草。
026.国民党的“反攻无望论”.txt	12	23-23	3	国民党	虽然如此，我们小百姓还是不敢跟进“反攻无望”的，但我们在读书仔细之余、在一篇又一篇看了“总裁训示”之余，忍不住要恭抄几段，温故知新。我们恭候国民党给我们最新的昭示，俾便“重寄希望，不要破灭”。虽然“重寄希望，不要破灭”自与“总裁训示”不合，但是，怎么办呢？国民党为了清除“反攻无望论”，总不好连他们的“总裁言论”也一起查禁吧②？
029.国民党与种猪.txt	7	13-13	3	国民党	其实孔德成卖身给国民党，并不始于今日。早在1934年5月31日，国民党中央常会就大开倒车，决议每年8月27日为孔子诞辰，全国举行纪念。同年8月27日，全国首次举行纪念时，国民党物特叶楚伧至曲阜孔林孔子故宅致祭，这是孔德成与国民党官员第一次正式接触。9月29日，国民党中央常会又通过以《礼运·大同》篇（天下为公）为孔子纪念歌。1935年春天，国民党又决定废除旧有的“衍圣公”封爵名号，新订“至圣先师孔子奉祀官”，同特任官待遇。7月8日，孔德成在南京国民政府正式就任这一新职，他这时只十五岁，是“中华民国”历史上最年轻的特任官。这特任官一做就近五十年，真是猗欤盛哉了！
029.国民党与种猪.txt	10	19-19	3	国民党	孔德成是国民党的“文化种猪”，万世一系，一路公费到底，如今做了五十年的奉祀官，还官瘾未足，在“无一不私”的亡国政权中，又干起自己不考试（自己儿子也不考试）却专考别人（别人儿子）的试的“考试院长”来了，真是无耻之尤！孔夫子有这样一位孙子，真是孔门之辱了！
001.国民党建党有九十年吗？.txt	14	27-27	2		当时幸经德高望重的黄兴义薄云天，提议把“古董”孙中山“公推”为“本党总理，不必经选举手续。”孙中山才成了同盟会的领导人。要不是黄兴这样够味儿，六十多人的大会中，仅识十人的孙中山，恐怕要靠边站了。
002.国民党“意淫大陆，手淫台湾”.txt	9	17-17	2		对女人可望而不可即，却要以意即之，此之谓“意淫”；和“意淫”相对的，可望而不可即，却要以手即之，此之谓“手淫”。“意淫”是干过瘾，“手淫”是湿过瘾；“意淫”是远在天边过癮，“手淫”是近在眼前过瘾；“意淫”是闭着眼因人成事过瘾，“手淫”是关着门自我取材过瘾。大体上，力所未逮而淫之，谓之“意淫”；力所有逮但所逮仅限于自己地盘者而淫之，谓之“手淫”。套《礼运·大同》之言，“手淫”是“‘精’（精子）恶其弃于地也，不必藏于己意淫”则是“‘精’恶其不出于身也，不必为己”，两者的不同，是很微妙的。
002.国民党“意淫大陆，手淫台湾”.txt	27	53-53	2		“新疆省政府办事处”每天除了升一面国旗外，屁事皆无，又何来什么“旅运费”？什么“奖励费”？难道在巷子里升个国旗还要“旅运”、还要“奖励”吗？这都是王八蛋也！同样的，新疆之事，虽然离台湾愈来愈远，但是新疆的衙门，却在台湾愈变愈大。为什么这样发神经“手淫台湾”？原因无他，“意淫大陆”耳！
003.国民党的“余态”.txt	9	17-17	2		对女人可望而不可即，却要以意即之，此之谓“意淫”；和“意淫”相对的，可望而不可即，却要以手即之，此之谓“手淫”。“意淫”是干过瘾，“手淫”是湿过瘾；“意淫”是远在天边过瘾，“手淫”是近在眼前过瘾；“意淫”是闭着眼因人成事过瘾，“手淫”是关着门自我取材过瘾。大体上，力所未逮而淫之，谓之“意淫”；力所有逮但所逮仅限于自己地盘者而淫之，谓之“手淫”。套《礼运·大同》之言，“手淫”是“‘精’（精子）恶其弃于地也，不必藏于己”；“意淫”则是“‘精’恶其不出于身也，不必为己”，两者的不同，是很微妙的。
007.国民党与钞票.txt	45	89-89	2		上海的夜现在并不属于上海人的。戒严令规定夜11点到明晨5点，是宵禁的时刻，禁止在路上通行。谁违反禁令，就要受军法的制裁。但是挤兑黄金的人，却甘心冒这样的危险。午夜2时，埋伏在各处的“袭击者”，纷纷出动，向四行堡垒进军，好像和巷战一样。深夜3时许，四周“伏兵”已布满了：江边的船上有人，路旁停的汽车里也有人；还有臂上缠着通行证的，公然在附近的街上徘徊，这是伪装的“伏兵”。海关的大钟打3点半，水陆两路伏兵，一齐冲向四行堡垒，占据最优先的地位。于是，防守的军警挥动鞭子，把他们打散；散了又聚拢来，就像这样一直闹到天明。
009.国民党与国泰诈财.txt	47	93-93	2		蔡在责任区的经营不遗余力，其他各区的部署也相当严密，在他的竞选办事处有一间“密室”，就像作战演习的“沙盘作业”一样，每一个据点都标出“兵力”（预估得票数），智囊团预估掌握的票数在九万票出头，很有可能“夺标”。
010.国民党与搞屄.txt	5	9-9	2		搞屄的确是“个人行为”、是“私人行为”，但这只有在两情相悦、自由恋爱的前提下，才能成立。法国哲人卢梭、美国哲人富兰克林、英国哲人罗素，都是有名的风流人物，但他们只见高情雅致，不见绯闻丑闻，为什么？就为的是他们并没利用权势伤害别人或影响公众权益，他们从不会付什么“遮羞费”，因为女人以和他们上床为荣，两情相悦、自由恋爱，又何羞之有？所以，这种身分的当事人，他们上床下床的行为，都是“个人行为”、都是“私人行为”。
014.国民党与营妓.txt	17	33-33	2		“娱乐”过程中，阿兵哥戏以军中术语为“切口”。如称性交曰：“打炮”；“军中乐园”曰“炮阵地”；床曰“炮台”；未触即射精者曰“空炸”；早泄者曰“瞬发”；可持久者曰“延期”。“娱乐”程序中的纠纷，都在“瞬发”或“延期”上面，写来令人不胜感叹。
014.国民党与营妓.txt	179	357-357	2		台南“军中乐园”的厕所，是男女不分的。另有“消毒室”、“检诊室”等。
014.国民党与营妓.txt	250	499-499	2		另有“作息时间表”，规定星期一星期四健康检查及防治。是日也，7点半起床。8点点名及上课。课目有“保防常识”、“生活指导”、“卫生教育”、“服务规则”、“礼节指导”、“国语会话”。教师是医官、经理、干事、管理员。12点诊断。其他接客时间为8点半到12点，13点到17点，晚饭后到24点就寝。凤山“军中乐园”是一座灰楼，楼下为“战士部”、楼上为“官长部”。每层左面是茶座、右面是弹子房。姑娘共六十五人。编入“战士部”的是一到五十号，编入“官长部”的是五十一到六十五号。事实上是通用的。每个房间都很矮小，空气很坏。墙上挂有“员工值日牌”、“侍应生动态牌”和黑底白字的“购票入内，自由选择”大牌子。另挂有一张聘书，上写“李景星，福成医院，花柳专科特约医生”云云，真是设想周到也！标语有“多谈风月，勿论军情”等，政工人员之妙文也！
014.国民党与营妓.txt	255	509-509	2		潮州的“军中乐园”有房二十多间，原名“军中乐园”，1958年起改叫“特约茶室”。1956年来一姑娘，美艳动人，架子也大，她只肯接她看中的客人，客人须得到她同意才能买她的票。管理员也任她如此。
014.国民党与营妓.txt	256	511-511	2		新营的“军中乐园”不分“官长部”与“士兵部”。附近乌树林也有“军中乐园”，乌树林有炮兵基地，“军中乐园”设在营区内，好像福利社一样，真名副其实的营妓也。
014.国民党与营妓.txt	257	513-513	2		中庄地点在嘉义与白河中间，离水上很近，有“军中乐园”，不分“官长部”与“士兵部”，这家“军中乐园”很怪，在新姑娘来时，要放鞭炮志庆。
014.国民党与营妓.txt	258	515-515	2		新竹的“军中乐园”有两家，都不分“官长部”与“士兵部”，地方很大，有三十多位姑娘。
014.国民党与营妓.txt	261	521-521	2		澎湖的“军中乐园”有一家，不分“官长部”与“士兵部”。场地不大，但挂牌的姑娘却有七十多位。
014.国民党与营妓.txt	275	549-549	2		在“军中乐园”的标语中，这种“游园惊梦”的心态，往往表露得非常“有趣”。十七师四二炮连射击军官萧镜昌告诉我，他在马祖，看到“军中乐园”两副对联。
014.国民党与营妓.txt	284	567-567	2		“军中乐园”一词，顾名思义是为“服务三军”而设置配备的玩意儿。反正当军人苦闷嘛，除了在各自的工作岗位为国辛苦、操劳、疲劳之外，公余之暇，总是需要找乐子，跟那些姑娘们玩玩“老把戏”，以发泄过剩的精力，促进阴阳调和，提高“国军战力”！
014.国民党与营妓.txt	290	579-579	2		尽管我们生活在这个小岛上，山是山，水是水，但缺少着的，就是台北、高雄那种“花花世界”！我刚到此地时，不敢时刻或忘脚下踩着的，就是“第一线”，是前线中的前线呵！触目所及，尽是一片绿色的世界，树是绿的，山是绿的，草是绿的，连头上戴着的帽子，也大都是绿的，离乡背井，此情此景，直令我这个乡愁浓得化不开的异乡游子脸都“绿”了！
014.国民党与营妓.txt	292	583-583	2		我第一次到“八三一”观光，并不是一个人横冲直闯、搞“单干户”去的，因为当初刚来到此种“鸟不生蛋”之地，人生地不熟的，怕偶一不慎误闯“禁地”，那才麻烦！于是我就共邀几个“炮友”（“打炮”的朋友）前往，他们大都是此中老手，老马识途，更何况我们是志同道合，玩起来比较过瘾！
014.国民党与营妓.txt	293	585-585	2		这个小岛上的“军中乐园”，就坐落在险峻的半山腰上，“半山腰”与“八三一”谐音，也算一种巧合。从远处看，它的外观相当迷人，类似大陆上的深宅大院，也类似阳明山上富豪住的私人别墅，是一幢宽阔的长方形建筑，四周绿树掩映，生意盎然。但走到近处，感觉又大大不同了，首先映入眼帘的，是“八三一”门口、墙角那一簇簇、一朵朵的野玫瑰，所谓“暮春三月，江南草长，莺花乱飞”，我虽未登堂入室，但是在门口看到那些个争芳斗艳的野玫瑰，此种象征、此种意象，真的，已经感觉到里面的“莺花”群舞乱飞！
014.国民党与营妓.txt	294	587-587	2		在众多军营林立、碉堡处处的外岛前线，“只此一家，别无分号”的“八三一”当然显得特殊！它也有“客厅”，不论是远客、近客、恩客、嫖客，都一概照单全收，“吞吐量”相当大(18)。
014.国民党与营妓.txt	300	599-599	2		自从我飘洋过海到这个小岛上，因为军种轻松、百无聊赖，在外岛一年有余的军旅生活中，却也认识不少“八三一”的“炮友”，当然啦，因为是常客，那“十二金钗”更是一一接过招，都可以称之为“爱人同志”、“老夫老妻”了。
014.国民党与营妓.txt	303	605-605	2		前面提及，一般尉级以下的“大头兵”一节是七分钟一百五十块，然而进“洞房”春风一度之前，都必须付现买票，看你要“做几节”，一次付清，然后再持票进“洞”。诸位可以想象：如果只做一节，短短的七分钟，从进房脱鞋、脱军服、内衣裤，大概就要两分钟时间，再加上办完那一码子事穿内衣裤、军服、鞋子，又是两分钟去了，剩下“做爱”的时间只剩三分钟，够仓促了！因此，一般的阿兵哥宁可做个两三节，比较可以“游刃有余”；像有些在外面喝得醉醺醺的才进去“打炮”的宝贝蛋，酒醉肉体麻痹，硬是搞不出来，怎么办呢？外面卖票员的电铃又猛按（意思是：时间到了！你再不加节的话，就赶快滚蛋吧！），常常搅得心里很不爽，在这种“紧急状况”时，只有两种选择：要不就继续加节，要不就“夹卵蛋”走路！最“爽”的大概就数姑娘跟老鸨了，“阿兵哥，钱多多”，莎哟娜拉再见，有钱卡搁来哦！
014.国民党与营妓.txt	317	633-633	2		③有时限于设备，官兵也不分。仁武、那拔林、凤山、水寮（水底寮）、苦苓林、大湖（大岗）、林口等“军中乐园”都不分“官长部”和“战士部”。有的地区兼有两者，就是一家分、一家不分，如“桃园特约茶室”是也。有的官兵不分，但价钱却分，如工兵基地指挥官主办的“燕巢特约茶室”是也。
014.国民党与营妓.txt	318	635-635	2		④有的“军中乐园”为广招徕，时间不予限制。嘉义附近北石子营房内的“军中乐园”，以待客周到闻名，就是不限制时间的。白河附近步兵岗也如此。有的虽规定四十分钟，但是为免纠纷，也有从宽者。左营“军中乐园”第二部第二十五号妓女，十六岁起接客，每届四十分钟，就不支而泣。金门“军中乐园”一妓女奶上刺有“忍”字。其悲惨可想。
017.国民党与老兵之一.txt	36	71-71	2		老兵除了用血用汗用老命，先后完成公路、桥梁、港湾、水库、堤防、电力、机场、建筑等无数工程，参加生产建设，担负“十大建设”中的八项工程外，他们之中的许多人，余生就在“集体农场”里卖命，耕田啊耕田，耕那永远“耕者有其田”的田，像一条条命中注定的老牛，他们欠了土地什么似的，今生今世，都在耕个没完，都在耕耕耕！
017.国民党与老兵之一.txt	40	79-79	2		“战士授田证”的法理根据是所谓“反共抗俄战士授田条例”，这条例是“立法院”在1951年10月5日制定、同年月16日公布施行的法律。条例中第四条明定：“每战士授予每年出产净燥稻谷二千市斤面积之田，或与其同值产量面积之田地。”第8条又明定：“战士有下列各款情形之一者，给以地价，不再授田：一、本人原有耕作田地已达法定限制最高额者。二、前条所定无力自耕不愿领受田地者。三、不愿领受第6条第1项但书规定酌授田地者。四、依其就业志愿不愿领受田地者。”
019.国民党与老兵之三.txt	6	11-11	2		国家对于他，已是一个遥远的抽象，他什么也看不见了，只看见一面面青天白日在招展，旗子是那样鲜艳、那样熟悉、那样塑胶得物美价廉。批发一堆吧、零售一面吧，那是使大家都能想起什么也忘掉什么的日用品呢！老兵终于憬悟到：他要在这几天，爱一番国了。国虽然没了，卖卖“国旗”也好啊！“中华民国万岁！”“三民主义万岁！”
021.国民党与忠烈祠.txt	12	23-23	2		另一项是1940年9月20日“国民政府公布”、1969年7月25日“行政院修正公布”的“忠烈祠入祀办法”，这办法第二条第三条明定：
022.国民党的酷吏.txt	4	7-7	2		古书中有“赭衣塞路”（《汉书·刑法志》）、“赭衣满道”（《北史·酷吏传》）、“赭衣半道”（《汉书·贾山传》）等话，是“踊贵而履贱”的另一描写。赭衣是红颜色的衣服，是罪人穿的；罪人多了，多到马路上都被穿红衣服的堵住路（“塞路”“满道”），或有一半人要穿红衣服（“半道”），可见犯了法的人民的百分比之多！
002.国民党“意淫大陆，手淫台湾”.txt	43	85-85	1	国民党	国民党“意淫大陆，手淫台湾”，立意在它们自命它们不论到了哪儿，所到之处，都赫然是“中央政府”，都要绾领“全国”，这种绾领“全国”症，我们只要细心看资料，就随处可见。我在《立法院公报》第七十二卷第一〇一期上，看到“交通部运输研究所组织条例草案审查修正案”（二读）的发言，就正好作为抽样。
002.国民党“意淫大陆，手淫台湾”.txt	44	87-87	1	说	在发言中，“陆委员京士”说：“本席主张增订一款‘关于大陆运输状况的调查与研究’，不知召集委员以为如何？”“吴委员延环”说：“我们所有的法律，都是全国性的，共匪是一叛乱组织，我们现在不承认匪伪政权，因此，不宜把‘大陆’字样规定在法律条文，不仅是本条例如此，其他法律也是如此。”“黄委员云焕”说：“本席认为宜于第2款与第3款句首各加‘全国’二字，第2、3款修正后的条文分别为‘二、全国运输系统配合及运输计划之研拟、评估事项’、‘三、全国运输发展与政治、经济、国防及社会关系之研究与配合事项’。如此一来，就能包括大陆地区，而且条文上没有‘大陆’的字样，不知各位以为如何？”
014.国民党与营妓.txt	108	215-215	1	说	像上面这两则刀光血影的“军中乐园”大特写，是非常普遍的。大陆来台的军人们，离乡背井，感情没有寄托(13)，惹出感情纠纷，常常走极端，强迫同归于尽。自“军中乐园”成立以来，这样子“殉职”的老少妓女，可真大有人在呢！1955年11月26日《新闻天地》第十一年第四十八号登有陈文清《军中春色》，文中“PX和军乐园”一节中说：“对于单身军人的生理需要，军事当局早已做了适当的措置。军营附近的地区，现都设有‘军乐园’，园里蓄有受医生照料的年轻姑娘，做单身官兵排遣寂寞的临时伴侣，付出低廉的费用，就可获得一次安全而兴奋的满足，而且官兵一视同仁，绝无争风吃醋的情事发生。过去在大陆那种军民间的男女纠纷，也因之完全消除”云云，是报导得不正确的，事实上，“争风吃醋的情事”不但发生，并且还大发生特发生呢！
014.国民党与营妓.txt	118	235-235	1	国民党	究其措辞，却又官样十足。总之，主持“军中乐园”的军方政工人员与民间承包商之间，经常有可疑弊情存在，形成原因，和国民党对“军中乐园”讳莫如深不无关系。我是博学多闻的人，但在台湾出版的书刊里，直接提出有“军乐园”字样的，我只在1961年1月1日《军事杂志》第二十九卷第四期楼雄飞《岗上琐闻》中，见过一次，原文如下：
014.国民党与营妓.txt	193	385-385	1	说	关于嘉义地区的“军中乐园”，老同学朱广诚代我调查了“林园”和“嘉义中庄”两处，算做外两章。1960年12月15日，广诚信上说：
014.国民党与营妓.txt	259	517-517	1	说	淡水的“军中乐园”有一家，分“官长部”与“士兵部”。附近的“关渡”也有“军中乐园”，但成立得较晚。我托老同学杨尔琳代为调查，1960年11月30日尔琳来信，说：“此地（关渡）屠宰场的规则只有四条：这大概是全省最简单的了！‘营业时间：上午8点至11点半，中午1点至5点，晚上6点至9点半，宿夜11点至7点。’咱对这些屠宰场实在无雅兴参观。”
014.国民党与营妓.txt	266	531-531	1	说	至于以后开设“仙乐斯舞厅”，那可说是“好人”自有“好报”的因果报应：1963年底，政府成立了观光局，提倡“无烟囱工业”，开放舞厅的设立，王又曾就以他军乐园的“园址”改变装潢而为舞厅，若干军乐园的查某，给她们打扮化妆一下，都摇身一变而成为舞小姐，以配合政府提倡观光的政策，舞厅是依法登记的合法公司组织，负责人的身份也是归类到“董事长”的一级，至于以后为什么把争取外汇的观光事业，列入“特种营业”的范围？而且又在正项税捐之外，再课以最高额的许可年费，就不是他之所知了。何况，他在赚了钱之后，也曾花了大钱娶名歌星金晶女士为妻，投资其他“福国利民”工商业，甚至在美国弄了一个“博士”的头衔，才以王“博士”的身份交官结吏，以致如阎奉璋之流也甘愿为他所用，进而进军登上了“中华民国全国商业总会”理事长的宝座，做了绾领全国百行百业的总领袖。钞票赚多了，他仍“饮水思源”——由女人身上赚来的，也回馈一些于女人：像电影界的某“影后”某“亚后”等等名女人，都曾有过报效。甚至连美国小姐梅仙丽来台，他也不忘报效二千美元，换得公开一吻，出现电视新闻作秀，这些、这些，都在在可以证明他是“力争上游”的！
014.国民党与营妓.txt	288	575-575	1	说	台湾的“军中乐园”，大概就是这样消失的。然而“军中乐园”至今却仍依然故我地在金门、马祖列岛存在，说穿了，还不是因为外岛的军人比台湾的军人苦闷！“八三一”固然已在台湾绝迹，只能在台湾的社会档案里寻找、回味。然而笔者何其有幸，竟有机会在两年前(17)至外岛前线服役“观光”，对外岛的“八三一”能做个抽样，做一番“临床”式的切身考察，以下所提及的、所描绘的，就是我的《外岛军妓考察报告》：
015.国民党与“私窑子”.txt	3	5-5	1	写道	“私窑子”是军中俚语，指的是军营附近的土娼。土娼比“军中乐园”定价便宜（便宜的原因之一是：不需要给政工人员好处）、自由，并且还可得“聚麀”之乐。1960年3月22日，我在《一个预备军官的日记》中写道：
011.国民党细姨史.txt	38	75-75	0		敌产处理局既证明这颜料的“原主”乐润庭的存在，复经过详细的调查审议，认为确是“敌产”，于是在三十五年5月9日第七十七次审议会上，堂堂正正的通过了决议案——“没收”。
016.国民党“军中乐园”及其他.txt	13	25-25	0		我写《“军中乐园”的血与泪》，也有不足之处。不足之处是我离军中日久，较新的资料增补得使自己不够满意，但我仍不停地找机会增补。便如今天，我就从一位音响专家薛起文口里，得知1983年金门地区“军中乐园”的一些抽样：金门小径地区“军中乐园”，已经在墙上不挂妓女照片，每位妓女，只有号码，阿兵哥进场以后，随便找哪一号，不在票上预做限制。但买票时，要强迫买一卫生套。妓女中红牌者，房间有冷气设备，并加收五至十元冷气费，以兹贴补。但这种情况，同在金门的金城“军中乐园”，就大异其趣。金城地区“军中乐园”属“军民同乐”型，老百姓也可以去，只是稍贵一点（每次军一百元；民一百二十元）。
