file	paragraph	score	markers	text
049.雏妓问题.txt	8	12	故事|妓	作为一个作品有“市场价格”的“作家”，琼瑶应该走出她的小世界，洗面革心，重新努力去做一个小世界外的写作者。她应该知道，这个世界，除了花草月亮和胆怯的爱情以外，还有煤矿中的苦工，有冤狱中的死囚，有整年没有床睡的三轮车夫，和整年睡在床上的要动手术才能接客的小雏妓。……她该知道，这些大众的生活与题材，是今日从事文学写作者所应发展的新方向。从事这种题材的写作，它的意义，比一部个人的爱情小故事要大得多。一部斯多威（斯陀夫人）的《黑奴吁天录》，可以引起一场南北战争；一部屠格涅夫的《猎人日记》，可以诱发一次农奴解放。真正伟大的文学作品，一定在动脉深处，流动着群众的血液。在思想上，它不代表改革，也会代表反叛，但在琼瑶的作品里，我们完全看不到这些。（《李敖全集》第一册，《没有窗，哪有“窗外”？》）
011.柏杨割错了屌.txt	13	11	问|答|说|割|柏杨	司马迁这里明说他“家贫，财赂不足以自赎”的话，就是他因为没钱赎罪只好割屌赎罪的明证。柏杨问曰：“不知道用什么理由，选择腐刑？”李敖答曰：“理由在此，阁下历史基础有问题，阁下错了！”
011.柏杨割错了屌.txt	14	11	说|杀|割|皇帝|柏杨	明白了这一历史背景，我们就会知道，柏杨所谓的“有人说刘彻先生爱司马迁的才华，才减死一等。司马迁先生的罪不至死，而减死一等，还有鞭打，又为什么非腐刑不可。唯一的解释是，刘彻先生喜欢这个调调，称之为“割屌皇帝”，似是最恰当的谥号，……”就全是胡扯了。汉武帝爱什么才华，他杀人如草芥耳，岂惜一司马迁？只是汉朝依法有赎刑之例，司马迁在两个烂苹果中，自选其一而已，汉武帝又哪来闲工夫针对一个人“指定割掉生殖器”？柏杨把暴君普遍的残暴性，上下其手，予以特定、予以局限，说汉武帝是“割屌皇帝”，这真未免太开脱暴君了。何况，《史记》秦始皇本纪说秦始皇把“隐宫（宫刑）徒刑者七十余万人”去大兴阿房宫等土木，看了这种七十万的大数目，我奇怪柏杨为什么不曰一下秦始皇是“割屌皇帝”而要曰汉武帝是“割屌皇帝”，这种轻重不分，乱在司马光的历史书后胡说八道，真未免太屌了一点吧？
031.头大·头大·两头大.txt	12	11	故事|被|慈禧	三国时。孙皓宫中，佩皇后印绶者甚多，尚非即以后称也。春秋以降，并后之事，除北齐后主外以北周为著。当时五皇后并立，曰天元大皇后、天大皇后、天左大皇后、天右大皇后、天中大皇后是也。唐无并后之事，但在五代方面，后唐之太祖，则有刘曹两妃，为晋王时，各被封为夫人；庄宗正室曰卫国夫人韩氏，其次燕国夫人伊氏，其次魏国夫人刘氏：既皆以妃及夫人称、即非绝对之妻妾关系可知，故庄宗即位后，得尊生母为皇太后，而以嫡母为皇太妃。并册魏国夫人为后也。元其始即采并后之制，《新元史-后妃传》载之详矣。明并后匹嫡亦有数例，一为懿文太子之常吕两氏并册为妃，一为秦王樉之纳王保保妹为妃，又以邓愈女为配。其他又有宪宗时两太后并尊之故事也。降至清世，穆宗立后，尊文宗皇后钮祜禄氏为慈安皇太后。其生母皇妃那拉氏为慈禧皇太后，并临朝听政，则又两宫并尊之续也。
034.陆小芬的乳房问题.txt	3	11	问|说|结果|被|国民党	按说每个美女都有她的乳房问题，不独陆小芬有此问题。但陆小芬的乳房最有问题。因为国民党盯陆小芬的奶盯得最紧，因此构成问题。国民党并非不盯别的女人的奶，但别的女人的奶被盯住了，就算了，虽云“脱轨的美感”，但所谓脱轨，是假的。唯独陆小芬才来真的。结果问题就出在这里。陆小芬的基本苦恼是她有一对老是想争取自由的大奶，这本无可厚非，因为中国女人本来是除了手脸之外，什么都不露的。到了西风东渐以后，承认女人在手脸之外可以多露一些，也是慢慢来的。继手脸之后，最早争取到的自由是胳膊和腿，这是从旗袍开始转变上下其手的。旗袍开始转变，转变重点不在宽边镶滚、不在领子高低，乃在袖子的减少，下摆的缩短、与开衩的提高。同时淘汰掉北方的扎脚裤跟南方的散脚裤，换上了长袜子，或是干脆脱掉长袜子，上露胳膊下露腿。这种演变的最后成功是1930年，当时男人穿露出一节胳膊的上衣还不准进公园，可是女人的暴露部位，却已赶过了男子。此外，另一种服装上的转变是裙子，裙子的缩短在民国以后的女学堂里很快的普遍开来，当然反动的势力还是很大，直到1924年，还有什么教育会联合会发表什么议决案，主张女学生“应依章一律着用制服”，而所谓“制服”，乃是“袖必齐腕，裙必及胫”。其道学可想！
044.营妓考.txt	2	11	说|妓|营妓|皇帝|国民党	营妓在古今中外都有之。1096年到1099年间随十字军东征的营妓，数目就有五千多；1298年神圣罗马帝国皇帝率军进城时，就有八百多营妓随行；1567年西班牙远征荷兰时候，就有四百个骑马的营妓和八百个步行的营妓随行。近代最有名的营妓制度是日本鬼子，他们把营妓叫做“随军慰安妇”。国民党在大陆时，尚无此制，但高级军官不愁没女人。社会学家陈达在《浪迹十年》中，有“某师长携眷行军”（1945年1月28日）一条，说：
044.营妓考.txt	13	11	答|说|被|妓|营妓	据《宋史·仁宗本纪》“天圣元年”：“诏裁造院女工及营妇配南北作坊者，并释之。听自便。”再据《宋史-张邦昌传》：“初，邦昌僭居内庭，华国靖恭夫人李氏数以果实奉邦昌，邦昌亦厚答之。一夕，邦昌被酒，李氏拥之曰：‘大家，事已至此，尚何言？’因以赭色半臂加邦昌身，掖入福宁殿，夜饰养女陈氏以进。及邦昌还东府，李氏私送之，语斥乘舆。帝闻，下李氏狱，词服。诏数邦昌罪，赐死潭州，李氏仗脊配车营务。”这些记载，都是营妓的证明。高层人士不但搞营妓，与营妓谈情说爱的亦不乏人。陆游《渭南文集》卷三十八《墓志铭·朝奉大夫直秘阁张公墓志铭》中记张瑨“得临安营妓，与之归，遂欲弃妻出子……”就是例子。胡仔《苕溪渔隐丛话》前集卷六十说：
045.国民党与营妓.txt	6	11	问|说|妓|营妓|国民党	所谓“军中乐园”，就是军中妓院，也就是营妓。营妓在中外历史上虽然间或出现，但像国民党这样三民主义统一妓院了的，却是古今所无。国民党在大陆溃败之时，裹胁几十万中国壮丁，这些壮丁在战场上幸未成为炮灰，却倒霉的在台湾、澎湖、金门、马祖等岛，成了国民党祸国殃民的筹码。国民党扣住这些人，说要反攻反攻反攻大陆去，不准退伍，他们白天只好打野外；不准成家，他们晚上只好打野炮。打野炮就是解决大兵的性欲问题，大兵们太穷，逛普通民间的窑子是逛不起的，并且军民不分，也易滋纷扰①。于是国民党的败军之将，得到败军之首蒋介石的点头，就搞起败军之兵专用的妓院来。令下之日，举凡国民党驻军之地，就有“军中乐园”随侍在侧，我在十七师初任排长时调查的这一家，就是其中之一。
048.写在《雏妓哲学家》的后面.txt	34	11	故事|传说|说	追溯历史，我们知道在荷兰、明郑时期，就发现基隆金瓜石、九份一带盛产金矿，曾传说这样一个故事：
001.《易经》中的性交文字.txt	52	10	有趣|结果	以上“咸卦”，是典型的性交卦。这卦不但点出性交前的局部动作、调情动作，并且最后还显示出是一种男方仰姿——男的在下，女的在上。这太有趣了。算命抽签结果是叫你打一炮，还告诉你打炮姿式，中国的经典，真有趣哉！
014.政治与生殖器.txt	17	10	问|说|结果|国民党	昨晚山上甚凉，颇有高处不胜寒味道。想当年你在阳明山，我在台北；如今我在阳明山，你又在海外了。你总是快马加鞭，先我一着。想来这都是小马之功，请你特别代我问候她。并请代我问候老太爷、老太太。转告老太爷，说是李敖说的：“你们罗氏父子什么都好，就是一生做了缺德事——把阳明山别墅地卖给张其昀，张其昀盖了中国文化大学，他把这学校办得奇烂无比不必说，他竟把这学校盖得奇丑无比。他学协和医院的中西合壁建筑，但是曲线屋顶与脊饰做得不对，中国建筑学上‘反宇向阳’与‘翼角起翘’的比例都不对，结果单薄得不像天坛之顶，反倒活像戴个大草帽！这种草帽从台北南海路的科学馆戴起，一直戴到阳明山的中国文化大学，真是建筑学上的大荒唐事件！你们罗氏父子竟提供工地，让国民党大官人丑化阳明山，是不是缺德？”（另一缺德并发症是该大学因不断的巧立名目，故房舍不足，于是来个一屋十八用，每屋开三四个门，每门上面左面右面都是招牌、匾额，结果一间房子，从左面看是地质研究所，从右面看就是什么什么纪念堂，弄得五花八门，黄鱼三十吃，可笑无比，你们说国民党胡闹不胡闹？张其昀还窃盗名器，乱颁“名誉哲士”学位，甚至颁到日本军阀帮凶岸信介等的头上，种种怪事，都是“汉唐以来所未有也”的！小如兄实在该上阳明山凭吊一次、忏悔一次、并且自打手心一百下，以赎前愆。对不对？）
015.台湾人与鸡巴.txt	13	10	问|结果|被|国民党	如今国民党开放出来的鸡骨头，从什么立法委员到什么国大代表，其实都是“不大，不大，只唤做‘未入流’”的官，大家抢破头也要干，可是选上了又如何？除了做做秀外，又有个屁用？堂堂一位“江主席”，连质询一件行政院副秘书长的玩法弄权押租房屋案，都被官僚作弄，结果有始无终，不敢再问；堂堂一位“周国代”，连开车去桃园机场接许信良，都被警察作弄，结果被搜被斥，不敢多嘴。……可见这些都是泥菩萨而已，不行使职权，还勉强做纸老虎；一行使起来，就什么也不是了。
019.神仙也要小便的.txt	6	10	有趣|说	西方中世纪的神职人员，曾对天堂中有没有屎和尿，有过有趣的讨论。天堂中有上帝，上帝本人有没有呢？马丁·路德郑重宣告说，上帝是没有大小便的。但是不拉屎不撒尿得便秘得尿毒是洋鬼家的事，我们中国人可要屎尿多多，——中国的神仙可是要上厕所的。
021.生殖器引发的杂感.txt	5	10	说|被|割|国民党	我的原稿明明是“一个靠生殖器串连起来的有刀有枪有镇暴车的大家族”，他们却硬割掉我的硬梆梆的“生殖器”，而改成软趴趴的“裙带关系”，这种偷天换日，是违背当初约稿的协议的。我本想一怒而“罢工”，继而又想：一、在这岛上“罢工”，是国民党不准的，按照《戒严法》第11条第1项第3款：“对于人民罢市、罢工、罢课及其他罢业，得禁止及强制其回复原状”。可见“罢工”是违反《戒严法》的，不是好玩的；二、丘垂亮最近发表文章说：“李敖的文采没有一个人不崇拜，但是他的专制独裁的性格，恐怕连林正杰也不能忍受。”此番我若一怒而去，海外学人也者，必然又会说我“专制独裁”了林正杰（邱垂亮却不知道事实上我是“寄人篱下”，常常被小朋友欺负的）。所以，我决定还是按住性子继续“帝国主义”下去，虽然这种“帝国主义”，已经“日薄崦嵫”；和在香港的大英帝国一模一样。
