file	paragraph	lines	score	markers	text
004.国民党的裁缝将军之一.txt	5	9-9	3	求	贵刊前曾评论王昇调职事，文中称王为正统军人出身，所持之依据为王毕业于中央军校第三分校十六期政训总队。若以此一学历，应称为正统政工出身，不能与正统军人混为一谈。但王不应只是正统政工出身，三分校十六期实际为编入之建制，王于1939年2月在江西吉安投入“军事委员会战时工作干部训练团第三团”简称“战干团”。3月日军攻陷南昌，战干团迁江西瑞金，才编入十六期政训总队，同年11月毕业。实际受训不足六个月。因此，我想王昇之另一正统科班出身应为名副其实的裁缝师傅。查王之实际学校学历为1931年十六岁龙南致良小学毕业，如此而已。同年拜师学裁缝，三十三年出师，遂跟老师傅一起到处做活。1937年参加周劲的地方部队，任文书上士，1938年参加廖宏壮丁常备大队任准尉副官，廖宏后助其考入“战干团”，此时王已与廖光美结婚生下一女，名王华，现在大陆江西安福县当小学教师。王之亲弟弟叫建南，现还健在，仍住龙南，是个木匠。陈若曦的父兄也是木匠，刘邦、朱元璋的出身又是什么？这都不必成为任何人内心的负担，更不应看不起。但是，一份以“最”接近事实的刊物标榜的贵刊，我们读者要严格要求水平。以前我们对王云五自学成功，大加赞美，从不掩饰，依此，我们对王应称“小学毕业，裁缝科班，政工上将，名誉博士”庶几贴切，人人才服气。
006.国民党政工头子投共.txt	41	81-81	3	说	……他们为了“反对”而组“党”，党并没有组成个样儿，可是反对的劲儿就十足了。本来，他们“组党”，谁也没有阻挠过他们，正如他们负责人员宣称“愿予扶植”者有之，宣言不表反对者亦有之，大家在报章或文献上都可查出，“官方仁心仁术，组党之士何必辜负？”那个人的记忆力倒算不错。可是他们有些人偏要“悬揣执政党将怎样来扼制或打击”，甚至刻薄地讥讽政府会将怎么来阻挠。这真是意气用事。我敢说，这样的人，作为一个什么“党员”都不够格，何况还要作为一个倡导人呢？
006.国民党政工头子投共.txt	56	111-111	3	说	标榜共产主义的朱毛匪帮，的确是我们思想战争中的劲敌，他们的思想，是帝国主义、极权主义、共产主义的混合物。他们受国际共产主义者的奴役，一面倒向苏俄帝国主义者的怀抱，他们正野心勃勃进行征服亚洲、征服世界的梦想，要把整个世界赤化，这是帝国主义的行动，他们崇拜斯拉夫民族，出卖自己的中华民族……他们并曾曲解过我们的三民主义，那些什么“新三民主义”、“革命的三民主义”，都是企图混入我们三民主义的思想阵营，来盗窃我们的思想武器的。他们又曾利用过我们的三民主义，说些什么为“三民主义的彻底实现而奋斗”的鬼话，正是在利用我们的三民主义，他们实在是思想斗争中最狞恶的一股大敌。
008.国民党的大臣之体.txt	5	9-9	3	说	本人是您多年读者，曾服务于“外交部”会计处，1971年11月外放驻莱索托王国“大使馆”工作，馆长为关镛“大使”。1976年11月调部回台，次年元月辞职，转任会计师。关大使于1972年5月调回“外交部”担任北美司长，其后调升次长，派驻南非大使，再调任“外交部”次长迄今。本人与关镛“大使”相处半年，颇了解关镛“大使”在任所之情况及其为人，对于李敖《千秋评论》五十六期第110页刊载一则《“外交部”次长关镛的丑陋》一文，所述情节与事实不符，觉得有挺身说明之必要。
008.国民党的大臣之体.txt	14	27-27	3	说	很佩服你肯“挺身说明”你以前的上司“关镛大使”的“清官”行为。你说：“本人与关镛次长之关系，除半年共事期间外，不认识于先，亦未继续攀交于后。”虽然你与他已不“继续攀交”，但仍勇于为他仗义执言，这种不以功利或现实决定去取行止的风度，今人已极罕见了，尤其令人佩服。
012.国民党的特务信.txt	21	41-41	3	说	陶一珊（陶大伟的爸爸）是大特务。曾出任重庆卫戍总部稽查处长、军事委员会别动军副司令兼华中总指挥、军事委员会中美合作特种技术训练班代主任、淞沪警备部稽查处长、上海民政局长。1952年出任台湾省警务处长。他这封回信也甚妙，他提到“国防部”一道密令，说“江苏警员总队人员”是“应不予录用”的，所以你滕杰介绍来的“曹席珍一员”，我帮不上忙，妙哉！
013.国民党一脑门子封建主义.txt	7	13-13	3	回忆	在“国防部情报局”出版的“非卖品”——《戴雨农先生传》中，就有他在1946年3月17日上午起飞前的一段记述：“距离11点起飞，还有段时间，戴先生偶然想到青岛风景的清丽；于是由梁、王等陪同，游览汇泉区。依山面海，气象万千。戴先生看到一处特别幽静葱翠的别墅，不禁感慨系之的表示：‘如果我能在此，可供息肩终老之所了。’当时他语意凄楚，无限委曲顿时使梁、王等人为之恻然惊异。王志超当即向他报告，正准备另租一处，以供戴先生再来青岛时，做休假小憩之用。戴先生才释然开颜。”再据杨明堂《从无名英雄到有名英雄》中改引青岛市警察局副局长王志超的回忆：
016.国民党的“集体向上空长号”.txt	10	19-19	3	国民党	这一年年3月17日，“集体向上空长号”，盼戴笠“复活自天际飞来也”的奇妙，自属“长号之奇妙”。其奇妙程度，自比“长啸之奇妙”尤有过之。古人“长啸之奇妙”，充其量只是“百兽率舞”、“凤凰来仪”而已，而我们国特“长号之奇妙”，却是“大珰头复活”，连耶稣复活都不敢“从天际飞来”，而大珰头复活，却复活之不足，还要凌空而降，国民党的僭越，真他妈的太不像话了！
018.国民党的“家法办人”.txt	16	31-31	3	请	严虽严，但也有比较“开放”的一面，一是在工作上有需要，无论判刑有多重，都可以一笔勾销，去戴罪图功。其手续大概是经军法判决的，要经过一番呈请“调服x役”的程序，若是由“家法”判决的，一张条子就恢复自由了。笔者于民国二十五年在南京羊皮巷“乙地”（关人的场所）守法时，就是这样放出来的。当时我自己苦于不知道刑期多久，不过，只关了五个月零七天而已，太便宜了。
020.国民党怎样制裁“邀驾”？.txt	9	17-17	3	国民党	《五代史补》提到的“犯围谏”，（“围猎之诛”云乎哉？）倒近似王斯岳他们的行为。因为此种谏并非兵谏，而是一种“清君侧”、“上条陈”的“邀驾”行为。“邀驾”就是“邀车驾”，“邀”是遮留，“车驾”是统治者的车队，唐律“诸邀车驾……以身自理诉而不实者，杖八十”。明律清律加重，杖一百，可见纵使在专制时代，向统治者“以身自理诉而不实”，依法所罚也不过如此。何况王斯岳他们所诉者非为私谋而为国是、所述者非为不实而为有据、所行者非为兵谏而为连署、所犯天条者非为已遂而为未遂，怎可一判就是十二年？国民党如此狠毒，真是千古所无。
023.国民党的“栽诬大宣传”.txt	7	13-13	3	国民党	三、“共匪”；国民党“中常委”谷正纲；1983年5月26日；《中央日报》和《联合报》的爆炸事件，已经证明是中共所做的恐怖事件。（在“国民大会”谈话）
001.国民党与云南起义.txt	47	93-93	2	说|国民党	这篇扭曲、窜改云南起义的文章，用心无他，志在表明“云南起义，实出自云南之自动，亦即出于国民党之活动”耳，但它的论证方式却是很离奇而矛盾的。它一方面既说“云南起义，实出自云南之自动”，一方面又说出自“国父倡率督导”，可见此说成立，云南自非“自动”而是被动，而“国父”既非云南人，又没到云南参与，自不能解释说属于云南的自动诸公之一，这不是矛盾吗？这篇文章又说“亦即出于国民党之活动”，又说“此等中下级干部，非同盟会员，即国民党员”、又说“实主动自国民党军人”、又说“护国军自军都督总司令梯团长以下，均十分之九为同盟会员，或国民党员”，也是全无证据的胡说。根据李根源《永昌府文徴》中所开的名单，就可看出端倪。何况即使是同盟会员或国民党员，也并非就是“国父统筹领导”得了的，云南起义当时，孙中山“统筹领导”的是他的中华革命党，而非同盟会或国民党，何能把指挥权算在孙中山头上？以蔡锷而论，他就是国民党，但是孙中山“统筹领导”得了吗？能归功于孙中山吗？这篇文章又说蔡锷“于护国军固功高矣，然不能指其背后尚有某人指使也”，意在撇开梁启超，但是蔡锷为梁启超《盾鼻集》写序，已明说：“锷在京师间，数日辄一诣天津，造先生之庐，谘受大计。及部署略定，先后南下。”这又怎么解释呢？这篇文章口口声声说“国父统筹领导”，但是这与史实合吗？当时孙中山系的国内根据地已全凋零，在军队中的基础也不见影儿，要“统筹领导”，又从何而来？翻翻《国父全书》看，我们只看到一封事后募捐的信（1916年《为派冯自由筹募讨袁军饷通告南洋澳洲等处同志函》），至于事先有决定性的“统筹领导”，全无可寻。《国父年谱》中孙中山五十岁条下，全部云南起义过程中，孙中山也只是旁观者，不但旁观，还表现出对“非国民党”“非国民党气脉”的充分不予信任（1916年《讨袁之役与邓泽如各函》），甚至还说“倡义者之有派别可寻……共和之原，甚非野心妄人所得假借者也”（1916年《讨袁二次宣言》）呢！
001.国民党与云南起义.txt	106	256-256	2	说|求	(16)洪喜美《李烈钧与讨袁运动》（1984年4月《近代中国》）说：“李烈钧之注意西南，是有历史渊源的。盖李在清末，自日本士官学校学成归国后，曾任云南讲武堂教官、云南陆军小学堂总办兼兵备处提调。李在滇两年，极力灌输革命思想于该省青年，甚有助于日后之辛亥起义。而当时滇省中下级军官多为李之旧属、学生，李对滇尚具影响力。滇督唐继尧、欧会中重要发起人之一的李根源，皆其士官学校同学。”“李、陈（炯明）之参与欧会，与东京民党稳健派声气相求，其距中华革命党之成立，不过数月，二者对国事主张缓急有别，但需款孔急则一，两派皆派人赴南洋各埠进行筹款，因此不无龃龉。”“中山先生之所以改组中华革命党，其最大原因在于统一事权，故特别强调服从，对尚未入党之朱执信赴南洋筹款，已表不满，对李、陈等人以‘水利公司’名义，在南洋各埠筹款的活动，更不能忍受。因此民国四年9月，中山先生在其委邓泽如为财政部长之函中，曾嘱邓转劝李烈钧勿自立门户，同时更进一步表示：如李肯出资百万，以乘此良机倒袁，则愿竭力运动同志，举为第三次成功之总统。李烈钧等用‘水利公司’在南洋的筹款行动，虽然进行并不顺利。但其间筹得款项，据日本外务省档案所记，李与岑春煊等，筹有一百五十万元之谱。据袁世凯之密探则言：‘李协和来滇时，携有四十余万元，由华侨寄来百余万元。’李根源称：‘12月13日，袁世凯下令称帝。次日，协和至，偕韶松、锦帆、颂云……等转道赴云南……协和带滇现洋百箱，余与（张）木欣所筹措’。其详确筹款数目虽不得知，然较欧会同仁原拟李、陈、岑在南洋共筹三万元之目标，颇有超出，其有助于赴滇起义之用，亦可概见。”当然，《蒋总统秘录》中所说的“李烈钧当二次革命失败之后，亡命日本，转赴新加坡居留；因孙先生的敦促，前来云南”等话，是事后之言，与当时真相是大相径庭的。
006.国民党政工头子投共.txt	20	39-39	2		我们知道了！你是为俄帝奸匪制造思想走私的机会，你主张不论什么主义只要成为主义的主义，都可以任意出版，那么，马、列主义也是主义，毛匪的“新民主主义”也是主义，你是主张他们的主义要跟着你的什么自由主义任意出版了。不过我要善意的提醒你：你如果是朱毛汉奸的同路人，我的善意，当然是多余的；万一你不是他们的同路人的话，俄帝奸匪仗着你的自由主义帮忙，把“马、列主义”，毛匪的“新民主主义”宣传成功了，发生了煽惑的作用，一下子把我们这个自由中国的宝岛闹到一塌糊涂，甚至被他们拿走，他们就会真正的来一个思想上的统制主义，我深恐连《自由中国》杂志都办不成了，你将来要想做一篇《思想上的自由主义与统制主义》那一类的文章，固然不怕丢脑袋，但你又到哪里去发表呢？……
006.国民党政工头子投共.txt	21	41-41	2		马璧在这篇文章中，以“俄帝奸匪”的红帽子来扣别人“思想走私”、扣别人是“朱毛汉奸的同路人”，这种手法，今天看起来，也未免太“夫子自道”了！
006.国民党政工头子投共.txt	23	45-45	2		马璧的“夫子自道”，岂止此一招，还多得很呢！试以他的另一篇，《中国宪兵》第九十期中，《我们对“革命”的看法》为例，根本上，就是针对在《自由中国》撰文的杜君蘅，展开了“革命”：
006.国民党政工头子投共.txt	28	55-55	2		杜君要少谈“革命”，我们却要多谈“革命”，杜君要改变“革命精神”和“革命组织”，我们却要振奋“革命精神”和加强“革命组织”。因为只有多谈革命，才可以用革命的手段来建设台湾，只有多谈革命，才可以用革命的手段去消灭共匪。同时，我们只有振奋革命精神，加强革命组织，才可以鼓励建设台湾，加速破坏匪区的暴戾政权，完成我们的国民革命。
008.国民党的大臣之体.txt	6	11-11	2	结果|说	莱索托王国系位于南非共和国境内，内陆偏远山丘贫瘠黑人小国，首都马塞卢（MASERU）只有两三万人，1971年间，新设Holiday Inn旅馆、附设CASIN0赌场，以吸引南非白人娱乐观光，增加莱国财源收入。南非共和国当时禁设赌场。该CASINO旅馆遂成为莱国唯一社交兼娱乐场所。中国人总共不到二十人，“大使馆”关镛“大使”夫妇、韩姓秘书、本人及内人住市区，农耕队长及队员住郊外，均为政府派遣人员。莱索托王国并无华侨，华侨均住在五百公里外之南非城市。当时本人尚不知如何切磋麻将。“大使”夫妇、韩姓秘书、张队长夫妇五人在“大使馆”确曾有麻将聚会，但也常三缺一，我们两位馆员倒常跟随关“大使”一起整理两甲多地之使馆庭园以消磨时间。本人到任一年后才由一位任职联合国驻莱索托王国所属机构之菲律宾人调教学会麻将。据我了解关大使陪客人上CASINO仅拉“吃角子老虎”不押“轮盘”。“吃角子老虎”每拉一次需放投二十分（CENT）或五十分（折新台币二十五元）铜板一 个。关“大使”回国前夕驻在国大法官为关“大使”在Holiday Inn设宴饯别，餐后关“大使”随兴拉“吃角子老虎”，结果铃声大响，惊动四周，贏了难得最高奖（Jack Pot）二千五百元当地币（合新台币十二万五千元），被当地人士一时传为美谈。关“大使”也津津乐道，据以茶余饭后话题资料之一。以上所述可作为《外交部次长关镛的丑陋》一文，所述第一段情节之说明。
012.国民党的特务信.txt	9	17-17	2		郑介民是黄埔二期的，是大特务。在抗战胜利后出任国防部二厅厅长兼保密局局长。1947年调升国防部常务次长，复改任参谋次长兼大陆工作处处长。1954年出任“国家安全局局长”。这封信是他任参谋次长兼大陆工作处处长时候回给滕杰的，信中表示“本处员额已满”无法帮忙，可见当时人浮于事、粥少僧多的情况，当然也可能是大特务防大特务，不愿你的人来挖我墙脚，故不帮忙也。滕杰是黄埔四期的，也是大特务。曾任中华复兴社（三民主义青年团前身）首任书记、中央军校政训处长、军事委员会政治部厅长、第三战区政治部主任、陆军总部徐州司令部秘书长、南京市市长、国大党部书记长、国防研究院讲座、中央委员及“中央信托局主席”等党政军各方面职务三十余种之多。如今以“国大代表”一官匏系，兼给“疾风”系统做掌门人，无聊之至矣。
015.国民党的入祠问题.txt	8	15-15	2		由上述可知，仅仅“亡故”，尚未具备入祀要件，必须确属“作战阵亡”或“被俘不屈殉难”才行；至于生前级职高低与功绩大小，则与入祀并无必然之关系。
018.国民党的“家法办人”.txt	14	27-27	2		“军统局”的纪律很严，据我所知，执行纪律所引用的法规，除刑法、海陆空军刑法外，还有一套“家法”，也就是“军统局”的内部单行法。是经由上峰批准施行的。它的名称是什么，我虽然于二十八年5、6月间代理过局本部的第三处长，主管的就是“行动”与“司法”，可是真的没有接触过这部“家法”，更遑论它的全部内容了。不过，我却知道它比陆海空军刑法中的量刑还要重得多。
018.国民党的“家法办人”.txt	20	39-39	2		可见“家丁”“家奴”是可以抗命的，可惜只是在拍马屁上面的抗命——你不许拍，我抗命要拍，拍马屁总不能“家法办人”呀！
003.国民党与“锡安山事件”.txt	5	9-9	1	说	这篇文章发表后，我连收到四封信，第一封是“于七二年四月十八日下监服刑的谈昭兴、刘再赐、刘阳得”写给我的，说：“得知您的近著提到了‘锡安山事件’，关切我们这一群在‘极权中的化外之民’，为了让您更多了解我们的冤情，兹将锡安山事件中‘户籍大冤案’的全部证据资料寄给您，共八四页，以上是别人帮我们整理的资料，亦是本案最完整的资料，首先寄给您。这只是个稿件，若您愿意为我们说话，亦可照您锐利的眼光和优越的文笔来发表。但愿我们早日看见公义出现在这世代。”“我们的妻儿妇孺正漂流在楠梓仙溪河旁的难民窟，我们正在今日的‘武陵外役监狱’服刑，姑且如此说，因我们是基督徒，相信‘神国的乐园’甚于‘桃花源’。”“这大冤案基于您著作中所提之‘张国杰的奇冤惨案’，但愿您秉持一贯作风继续为人间冤案喊冤！”第二封是6月11日“六十六年台大法律系毕业”“学弟黄捷修”写给我的，说：“这是受托转给您之锡安山事件的土地大冤案，连同户籍大冤案是锡安山事件的两大法律基础，可使人们得知当局迫害锡安山的法律事实，当然锡安山事件还有其他冤案，但土地和户籍两大冤案是最基本的，只要澄清此两大冤案，锡安山事件已澄清过半矣！”第三封是6月12日黄捷修再写给我的，说：“日昨，叶圣康先生已转达您不愿破例见人，唯可接受更多资料的提供。我也把电话七六七二五五九留给叶先生，若有何资料疑难，可借此与我联络。叶先生又说，当您看完这些资料，您一定会写文章支持锡安山事件。这当系出于您的正义感，而这正义感必引发许多人对您的感激。”“读了一些您的著作，得知您及党外有志之士非常看重基本人权，如今有一班人正在付上一切代价，为锡安山事件争取最基本的人权，相信亦必为您们所看重，基于此，而把有关资料送给您，但愿不致烦扰您太多。”第四封是7月1日“受难人谈昭兴等三家”写给我的，说：“关于锡安山事件，很抱歉，因我们学识非常有限，所以总觉得给您的资料不够，若是因为我们的亏欠，以致您在此事上不能发表中肯的评论，那我们就更亏欠了，为此再补充两项资料给您。”“锡安山事件本是非常简单，但当局把其搞得非常复杂，故此提供您这么一大堆复杂的资料，但我们相信您必能把这事件整理得非常妥当。”
010.国民党胡秋原冒充“文化部长”.txt	5	9-9	1	请	“闽变”当时，“中华民国”改为“中华共和国”了；“中华民国二十二年”改为“中华共和国元年”了；“青天白日旗”改为“上红下蓝中嵌五角星旗”了。当时干的是改国号、易正朔、变国旗的大举，气派非凡。国号、正朔、国旗既然都改了，政府自然不在话下，当时的政府叫“人民革命政府”，下设“文化委员会”，胡秋原者，“文化委员会”中的一员耳！请看资料：1933年12月9日《申报》（教育消息）：
012.国民党的特务信.txt	58	115-115	1	求	张超是“国民大会人事组”组长兼“安全室”主任，大特务沈之岳是调查局局长。沈之岳为人阴柔奸险，在各机关单位遍设安全室，由调查局直控。1958年3月11日，“立法委员”张九如向“行政院”质询，有这样的话：“今又于维持治安之正常设置外，复于各机关遍设安全室达七百五十五单位之多，尚拟增设者二百八十九单位，置各机关熟习业务人情之全体职员不之信，而唯寄安全重任于三数新进人员之肩，逼使其凭捕风捉影、向壁虚造之报告以塞责，将至人人疑之、事事防之，以为邀功之地。疑之深，则人无奋志；防之密，则人有遁心。一室之内，即有千里之隔；肝胆之间，亦成吴越之势，各以计智相御，无复同寅协恭。倘遇少数好事之徒媒孽其间，则既开诬构倾轧之端，更授匪共挑拨离间之机，求通而反至不通，本和而渐至不和，岂不可忧。”——张九如这番话，正是安全室弊政的针砭。从张超这封信中，可以看到调查局怎样在无孔不入。但是，由于“国民大会秘书处”“编制员额早告满足”，所以安全室主任只能兼任。张超当时是“国民大会秘书处”专门委员兼人事组组长兼安全室主任，他调任秘书后，新任人事组组长大概跟调查局渊源不够，不能再兼安全室主任，所以他“谨上”沈之岳，而有这一陈明。这也算是人浮于事、粥少僧多情况下国特统治的一个难题。当然，难题一定是暂时的，因为反正安全室设立愈来愈多，“我欲特务，斯特务至矣！”搞特务还愁没钱吗？
015.国民党的入祠问题.txt	7	13-13	1	请	二、国民革命忠烈祠入祀作业，也极为谨慎，均须经“初审”与“复审”两个阶段。前者又分由两个部门掌理，凡具有军人身份者，一律由联勤总部初审；如系文职人员，则由内政部负责。初审合格者，报请国防部复审，经详细核对人事资料、战史档案或相关佐证资料，确认合乎前述“作战阵亡”或“被俘不屈殉难”之要件后，始层报总统核准入祀。
003.国民党与“锡安山事件”.txt	7	13-13	0		在我陆续收到上面这些信和资料以后，我感到他们这样看得起我，芸芸众生之中，却首先把全部资料送来给我，要我“用锐利的眼光和优越的文笔来发表”，好使他们“早日看见公义出现在这世代”，这一嘱托，使我益发觉得我要“把这事件整理得非常妥当”，正因为要好好整理一番，所以我反倒没能及早把它完工了。
011.国民党特务统治外一章.txt	5	9-9	0		再等而下之的，由于学历和亲属都冒充不上，一般阿猫阿狗，最终南捷径的法子，就是冒充情治人员。由于台湾是警察国家，特务占尽方便，所以翻开报纸，一有冒充新闻，十九都是此道人士。这些现代“锦衣卫”“东厂”“西厂”的家伙，可算是三级冒充。我随手举它一些：
011.国民党特务统治外一章.txt	19	37-37	0		据调查局发布称，宋广文（男，三十岁，又名宋哲生、孙朝楹）曾为不良少年，五十七年间因犯诈欺罪为法院判刑一年六月，在服刑期中结识同狱人犯胡溥元（男，三十九岁，又名丁觉民、吴源），出狱后即邀同张四维（男，二十九岁，又名张利群），由宋广文冒充“调查局科长”，张四维冒充“调查局台中调查站组长”，胡溥元冒充“调查局专员”，在高雄、台南、嘉义、台中及台北各地，招摇诈财。宋广文等涉嫌犯罪事实如下：
