file	paragraph	lines	score	markers	text
002.“李登辉并无共党背景”吗？.txt	14	27-27	3	说	近来一位立委吴勇雄，与行政院秘书长王章清，因卅二万元“行贿”事闹得很热门。卅二万，在我看来太少了，不值得说“贿”。但值得说一下的是王章清这个名字。像王章清这样“驴蒙虎皮”，或“二臣”样的人物，在我脑中很多。李敖你的刊物如果有“言论自由”的话，有勇气敢言，我将源源供给。
005.还有另一个李登辉么？.txt	12	23-23	3	共产	第四，共产党是一种组织。它由小组到支部、到“地委”、到省委、到中央，并非单线的。只有“匪谍”，渗入敌人内部的人，才是单线的。现在台湾的共产党，没有组织了。仅有单线的派遣，故不易受破坏。如保安司令部的李朋案，就是单线的，黄玨黄正二位之纳入，即是为孙立人案“捏一个苍蝇”而已。
008.李登辉无人君之风.txt	8	15-15	3	治	什么是虚君而治？虚君而治是做领袖的人，首先承认自己的知识有限、见解有限、能力有限，必须靠全国人民的众知众力，才能建设国家。因此他作为领袖，一举一动，不能整天搞亲民、施恩、巡视、下乡、颁奖等等“作秀功夫”；相反的，他要丢开这些粉拳绣腿的小动作、小把戏，而要约束自己，约束自己“政莫由己出”（德政不要从我身上发出来，要让给别人）。中国政治哲学的精华课本是《淮南子》，《淮南子》书中特别指出：“重为惠，若重为暴，则治道通矣。”“重”是不轻易，统治者要不轻易施小惠，一如不轻易做坏事一样。统治者要节制自己，做到“无智”、“无能”、“无为”的三无。“无智，故能使众智也；无能，故能使众能也；无为，故能使众为也。”正因为统治者自己不显配聪明、不炫耀能力、不捞过界下决定，这样大众才能发挥他们的责任与才干、才不做奴才。
009.李登辉被罚跪考.txt	8	15-15	3	说	何况，古人又不穿裤子，两膝畅开，老二或要害就迎面而来了。孟子以其夫人“箕”坐而休其妻，原因在此。《礼记·曲礼上》说“立毋跛、坐毋箕、寝毋伏”，意思就是站的时候，不要歪歪扭扭；坐的时候，不要两腿分开；睡的时候，不要趴在床上。正因为“箕”坐是没教养的，所以“箕踞”也、“箕倨”也，都是不行的。
016.李登辉杀鸡儆猴处分黄玉明.txt	21	41-41	3	黄玉明|同志|国民党	黄玉明上书后，等了一个多月，回音全无。到了3月14日，突然接到中国国民党“立法委员党部委员会”最速件，告以主旨是：“贵同志公开诬蔑诋毁本党主席，有损党誉，严重违反党纪，案经中央委员会决定予以停止党权二年之处分，希查照。”同时在《决定书》中告以“理由（处分依据）”是：“依党章第44条第6款‘不得在党外攻讦本党或同志’、及第7款‘不得有损害党誉之行为’之规定，决定如上。”——国民党自己的第一党报，在石永贵之流的带头下，可以用党报攻讦同志如关中等，早已不知自己党誉何在，那样严重的行为，能未闻谁来处分石永贵，如今处分独及于近九十岁的黄玉明，黄玉明当然是不服的。
017.文化总会总不会文化.txt	5	9-9	3	国民党	3月6日，我们曾以《国民党懂什么文化！》为社论，批评国民党“行政院文化建设委员会”；如今国民党又叠床架屋，“建设”之不足，又来“复兴”文化了，我们当然要继续批评之。
020.李登辉啊，不是过渡，而是永远.txt	5	9-9	3	说	人间三百六十行、三千六百行，每行都有它的“行规”。所谓“行规”，就是干这一行必须遵守的一些“约定俗成”的规矩。这些规矩大多是不成文的。所谓“约定俗成”，本出自《荀子·正名》篇。其中说：“名无固宜，约之以命。约定俗成谓之宜，异于约则谓之不宜。”意思是说：事物的名称本来没有固定要用哪一种才合适，经过大家共同约定了、命名了，用惯以后，就说这样是合适的了，而那没约定的就不合适了。荀子这段话，不但在正名上如此，其他人间的许多规范，也莫不如此。许多规范习用既久，为社会所公认，虽没有一一明文列举，其实也人人皆知，固不在话下也。
020.李登辉啊，不是过渡，而是永远.txt	6	11-11	3	说	正因为人间的许多规范是不在话下的，所以灵活的法律学者，他们对某些法律，不崇尚“列举权力说”（Theory of Enumerated Powers），而崇尚“隐含权力说”（Theory of Implied Powers），他们认为，这种包含由习惯（customs）、惯例（practices）、常规（maxims or precepts）、以及其他社会制约的许多非法律项目，其实也隐含在法律精神里。所以，事事用明文法律来规定，是没有必要的。换句话说，法律精神的维系，乃在于“约定俗成”，人人皆知的规范，是不在话下的。
023.李登辉智能障碍得了“蒙古症”.txt	19	37-37	3	说|李登辉|蒋介石	医学上有一种“唐氏征候群”（Down Syndrome），英国医生约翰·唐（John Langdon Down）先名之曰“蒙古症”（Mongolism）。患此症者的症状之一是一脸怪相、有中度智能障碍。李登辉这次记者会上，怪相百出，已颇具“蒙古症”的规模；再加上满口无法自圆其说的蒙古之论，虽然比蒋介石稍好一点，但在基本上，仍属中度智障无疑。
024.魏赵全围，管他是谁.txt	27	53-53	3	请	所谓政商勾结，它的名堂花样甚多。最普通，但也是最高段的手法即是里应外合，化“无法”为“有法”，化“非法”为“合法”。有财势的大人物，“结交”公务员，“请”他们利用职务之便，在程序上大开方便之门；在实质内容上配合作大幅度修改调整，尽一切力量将国家资源、大众利益汇集到私人或其集团手中。等到该等“有功”人员离开公职，立刻摇身一变，成为大人物的左右手。
024.魏赵全围，管他是谁.txt	32	63-63	3	长荣	其次，按规定航空公司应先拥有“自购”飞机，方得营客运，但交通部与民航局却“独厚”长荣，经所谓的“慎重会商”的形式，以行政裁量权准予先行租机营运。像这种先购机取得后营运或先租机营运的认定差异，一来一往之间所造成的成本结构盈亏利害关系，算不算符合了经济学的“挤出效果”的意义呢！
026.郭南宏低声下气，张荣发大摇大摆.txt	7	13-13	3	请	郭南宏在秘件中的下一句更是毫不要脸的坦白了：“本部并已配合修正‘民用航空运输业管理规则’，请转知依该规则有关规定申请。”看呀！什么叫“本部业已配合修正‘民用航空运输业管理规则’”？堂堂的法令，可为私人一家“配合修正”、快马加鞭的修正，这叫什么法令！
028.“开放天空”并不“开放优待”.txt	25	49-49	3	说	这是一个“中华民国”政府“交通部”属下“民用航空局”公然图利自己的文件，说它公然图利自己，还太客气了哩！严格说来，这是公然集体贪污！
007.李登辉的亡国动作.txt	7	13-13	2		就在这种亡国的局面下，四十年来，台湾的“中华民国”，过着名存实亡的小朝廷生涯，从蒋氏父子到李家双李，都不出这一格局。令人有强烈对比的是：今天的“中华民国”，连宋朝邵康节那种预言亡国的真话预言家都不可见了，见到的竟是自我陶醉的“上上签”了。
025.李登辉以下图利张荣发内幕.txt	2	3-3	2	张荣发|国民党	国民党伪政府修订“民用航空运输业管理规则”这一法令来配合真财阀张荣发，是1989年1月15日干的事。法令一修订完成，立刻展开细部作业。在修订法令后四十天，2月25日，“交通部民用航空局”就由“局长”陈家儒出面，以“空运计78字第001516号”发文字号，行文“交通部”，指出：“综合该公司所陈计划书，有关资料尚符合航空公司筹设之条件”，“拟准予筹设”。随着，十一天后，3月8日，“交通部长”郭南宏以“交航78字第005614号”字号，发出这样重要的公文：
025.李登辉以下图利张荣发内幕.txt	7	13-13	2		所谓“乙种民用航空运输业”，是指经营国内航线定期及不定期客、货、邮件运输之事业；所谓“甲种民用航空运输业”，是指经营国际或国际与国内航线定期及不定期客、货、邮件运输之事业。这一先符合乙种才能转为甲种的规定——就是上述第3款的规定，是世界各国维护民航安全的通则。但是，上面插进光凭“进出口实绩”就可视同有航运实际经验的第2款来，就是瞒天过海了！
026.郭南宏低声下气，张荣发大摇大摆.txt	6	11-11	2	请|张荣发	这一秘密函件，全部泄了马脚！“民用航空运输业管理规则”是1989年1月15日才修订公布的，但是从这一秘件中，我们清楚看到有“签奉行政院七十七年11月18日台七十七交字第31350号、七十七年12月31日台七十七交字第35880号函同意”的白纸黑字！“七十七年11月18日”是张荣发提出申请后的两个月零十八天、“七十七年12月31日”是张荣发提出申请后的四个月，那时候“民用航空运输业管理规则”还没修订，依造当时法令，张荣发根本没有申请的资格！“交通部”更没理由“签”上行政院以“奉”命令的道理！但是，怪就怪在张荣发敢提出申请、“交通部”不敢驳回而只有转上去，“行政院”也乖乖的一连两函表示“同意”，这不太微妙了吗？
027.李登辉支持张荣发“租霸王地”内幕.txt	9	17-17	2	张荣发|长荣	3月8日“交通部”一核准，3月9日长荣航空股份有限公司筹备处就去了函件——公私双方的来往速度，可真奇效如神！这一函件，由“代表人张荣发”具名，“受文者”是“民用航空局”；“副本抄送：交通部航政司”。“主旨”开头就是要土地！
027.李登辉支持张荣发“租霸王地”内幕.txt	22	43-43	2		在“民用航空局”对中正国际航空站的“黄雀捕蝉”中，“螳螂在后”的微妙局面发生了。同年7月24日，“交通部航政司”忽以“航空字第03777号”“特急件”，指示如下：
028.“开放天空”并不“开放优待”.txt	26	51-51	2		各航空公司明明是营利机构，以航空客运货运为收入，为何却被派定要对顶头上司“交通部民用航空局”如此“孝敬”？——从“半价机票”到“免费机票”，一应俱全？虽在条文中规定“由航空公司依其意愿”给不给优待机票，但是，直接管辖单位高高在上，能不给吗？又敢不给吗？
029.张荣发——一发不可收拾啦！.txt	11	21-21	2		所谓“乙种民用航空运输业”，是指经营国内航线定期及不定期客、货、邮件运输之事业；所谓“甲种民用航空运输业”，是指经营国际或国际与国内航线定期及不定期客、货、邮件运输之事业。这一先符合乙种才能转为甲种的规定——就是上述第3款的规定，是世界各国维护民航安全的通则。但是，上面插进光凭“进出口实绩”就可视同有航运实际经验的第2款来，就是瞒天过海了！
027.李登辉支持张荣发“租霸王地”内幕.txt	15	29-29	0		两个月后，5月9日“民用航空局”的“速件”、发文字号“空运站（78）字第003825号”给“中正国际航空站”，公文如下：
027.李登辉支持张荣发“租霸王地”内幕.txt	31	61-61	0		在这一秘密公文中，我们清楚看到明明业经“行政院”下令核定的“中正机场主计划”，突然却“变更”了，“原主计划之第三期跑道”，竟给“取消”了、“废止”了。这一出尔反尔的决定，太怪了，太怪了。殊不知其中大有文章。
