file	paragraph	score	markers	text
002.张学良与赵四小姐的爱情故事.txt	39	12	笑话|忽然	大家知道有个笑话吗？外国旅馆里面有按摩床，就你投币进去以后，躺在床上，床会摇动给你按摩。有一个人去住这旅馆，躺在床上以后投币下去，把钱投下去以后，正好停电了，这床就不动了。不动了他只好就睡觉了。半夜以后天这个电来了，忽然床摇起来了，他以为地震，吓得逃掉了。原来是这个来电了。就是该来电的时候不来电，不该来电的时候来电。该按摩的时候不按摩，不该按摩时候按摩。大家喜欢听北方的相声吗？有一句话叫做吃葡萄不吐葡萄皮，不吃葡萄倒吐葡萄皮。倒吐出来了，因为北京话讲叫吃葡萄不吐葡萄皮儿，不吃葡萄倒吐葡萄皮儿，叫皮儿。
003.罗福助错在那里？.txt	17	12	故事|漫画|结果|说	李敖大哥大，我继续讲，罗大哥错在哪里？请看过去playboy杂志的一幅漫画。这幅漫画是讲一对夫妻他们交换，我们俩互相换老婆，互相换老婆搞一次。然后这个人的老婆正在跟另外一个人的先生在搞的时候。他冲进来了，他说要停止，为什么呢？说他那老婆不给我搞，就是说本来我们讲好的，互相换老婆，结果她不给我搞，所以我们这个交换要停止。这个故事告诉我们什么？这个漫画告诉我们什么？告诉我们，游戏有游戏的规则，就你要搞我老婆，我也搞你老婆，这样才是公平。可是一方面拒绝了，那么我遵守了，我都吃亏了。这就是一个重要的一个观念，就是这里面人与人之间关系有很多规则，叫行规。妓女跟妓女骂，绝不会骂你这个不要脸的女人，你不守贞操。因为我也不守贞操，我们都是卖逼的，都不守贞操，所以妓女不能骂对方这个。
004.批评陈水扁.txt	12	12	笑话|说	我举这例子也告诉大家，就是我李敖的威信、威严，大家怕我，所以就有这种有趣的笑话出现。现在话说回来了，我尿了两次床以后，现在轮到陈水扁了。陈水扁尿急以后怎么办？我们看到最近张学良死掉了，张学良有很多事情，我们看到了他讲的一些话。有很多事情私下讲的小小的话，我们看不到，电视里也看不到。好比说郭冠英，我的好朋友，他跟张学良的关系很好，他跟张学良聊天就聊到很多。譬如说张学良就讲到蒋纬国，说这个人呢，身份不明、也身份不清，什么叫身份不明？他到底是蒋介石的儿子，还是戴传贤的儿子？大家搞不清楚！现在大家知道他也承认他是戴传贤的儿子，戴传贤就是国民党的党国元老做过考试院院长。那么为什么叫身份不清？蒋介石跟戴传贤一起搞个日本女人，大锅炒，你搞完了，我搞；我搞完了，你搞。所以不清楚到底中标的是哪一个人的？也搞不清楚了，这张学良就讲出这种内幕来。他不讲我们都不知道，他讲了以后我们知道一点。
006.反对党为了反对而反对是对的.txt	33	12	故事|说	我选了这个故事，我觉得有一个国家，这个国家二生一死，哪个国家？就是中华民国！中华民国怎么叫做二生一死？我们知道1912年成立了中华民国，可是中华民国在1949年死掉了，亡国了。那么李敖为什么说亡国？我一再跟大家讲过，我也不晓得中华民国亡国！是中华民国总统蒋介石说的。我不讲过了吗？那时候我在坐牢，不许我看书，不许我看任何书，原因就是你太坏了，所以不许你看任何书。我就跟警备总部说：我一个人坐在这里很闷很难过，我可不可以看《三民主义》？这个难题我丢出来给他，他们说《三民主义》可以看，《三民主义》给你看。那么我要趁机说可不可以看国父的全集？他们说国父的书可以看，《国父全集》给你看。那么我又提出来，那可不可以看总统的全集？嘿，总统的全集，更可以看了，我送给你看！总统的全集谁看过？就好像李登辉的全集，我跟你讲过，你们没有看过，就好像你没有吃过狗屎一样。各位听众，你们吃过狗屎吗？当然没有吃过。
008.假如陈幸妤是观世音.txt	10	12	故事|说	这个女的宁肯死，也不许丈夫讨小老婆！后来她丈夫任瑰讲了一个故事，他说女人一辈子，我们男人要怕女人，因为女人一辈子有三个层次都可怕的，为什么呢？她年轻的时候，少女，很端庄，坐在那里，干什么？像个女神一样，像菩萨！我们人能不怕菩萨吗？当然要怕菩萨，所以我们男人怕女人。女人中年以后生了小孩子，保护他的小孩子，凶的要死，像个母老虎一样。男人能够不怕老虎吗？所以男人要怕女人！女人老了以后长得像个鬼，说男人能不怕鬼吗？所以男人对女人三个阶段都怕的，怕菩萨、怕老虎、怕鬼。
009.台独是孬种.txt	15	12	故事|笑话	李敖大哥大。今天讲的第二个题目叫做——杀掉李元簇罢！为什么要杀掉李元簇？先讲一个小故事，法国有句谚语叫做婚姻是恋爱的坟墓。恋爱男欢女爱，很高兴，结了婚以后就变成怨偶。所以也有一个笑话，一个男的跟一个女孩子恋爱，这个女孩子养了一条小狗，后来两人结婚了。结婚了以后，这女孩子就把小狗带回家里。刚在蜜月期间，男孩子就一个感觉，就是我一回家的时候，小狗对我叫，可是我太太替我拿拖鞋。表示很亲爱的！可是结婚了五年以后，局面改变了，是太太对我叫，小狗替我拿拖鞋。什么意思？两个人感情不好了。小狗替你拿拖鞋，比如小狗替你咬拖鞋过来，他跟你熟了，咬拖鞋也好，对你叫也罢，都是在你家里面。请注意，在你家里面叫，跟出了门叫，是不一样的。
009.台独是孬种.txt	29	12	笑话|说	我讲到一个笑话，什么笑话呢？你不敢独立啊！你没有种独立！为什么不可以独立？现在你是执政党，你宣布独立嘛！为什么不宣布？谁阻止你？你说核四停建就停建了，谁能阻止你呢？当时你就宣布核四停建，就停建了。我派了李元簇出去，就派了李元簇。说反对党反对你？反对的反对不了你，当时你说停建就停建！你说派李元簇就李元簇啊！反对党反对不了你，你为什么不宣布？你是执政党说现在台湾共和国独立！为什么？不敢！
012.李敖论今古政坛迹象.txt	16	12	故事|问	请问这么多都是中国人民的这些现象，尤其是民间的那些忠义之士的这些故事，司马迁一个一个把他们写出来。今天被这种李登辉这种货色，居然在国史馆的讨论会里面，来公然抹杀司马迁的《史记》，并且公然抹杀中国，我们讲二十五史也好，二十六史也罢，二十四史也行的，第一部历史就是《史记》。我觉得李登辉太无知了！也太卑鄙了！你怎么可以厚诬古人！你今天赖宋楚瑜、赖什么连战，那是另外一个问题。怎么可以离谱赖到了汉朝的司马迁？太无知了，所以我今天就把这史记的目录，印一部分来给大家看。
012.李敖论今古政坛迹象.txt	19	12	笑话|说	所以我们再看李登辉在序里面说他这本《台湾的主张》，我告诉你有四个字写他自己写的完全正确，哪四个字？我指给大家看叫做“才疏学浅”，就这四个字。就是李登辉你才疏学浅，所以你才能够闹这些笑话出来，不是吗？所以我们看了，当《台湾的主张》出版的时候，陈水扁那个时候怎么样骂李登辉。这就是我李敖缺德的地方，为什么呢？拿出来比较来看看，今天你们两个人哥俩好，在国史馆里面怎么样的密谈。好了，我告诉你，就出这本荒谬的《台湾的主张》的时候，阿扁怎么样拆穿你李登辉。广告过后，我来宣布这个底牌。
012.李敖论今古政坛迹象.txt	36	12	故事|问	李敖大哥大。今天我讲的第二个题目叫做15岁，每天性交13次。这是个悲惨的故事，跟台北市政府有关。首先我谈谈小马哥。我们都知道小马哥是个温柔敦厚的人，是个好人，他待人也亲切，人也非常诚恳。这一次我第二次在康宁医院开刀的时候，正好内湖淹水，小马哥穿着雨靴跑来看我们这些病人。当然看了我，可是不是专门看我，看了很多病人。我看他慰问了很多病人，他真是非常热心的一个好人。今天监察院还问他，他还承认，他没有想到雨下得这么大，他有错误，他很勇于承认错误。
012.李敖论今古政坛迹象.txt	38	12	笑话|说	我在我节目里面曾经讲过，这是个笑话，陈水扁虽然学法律可制造个笑话，为什么？因为你这是台北市政府的内规，新旧标准你不能够抵抗它的母法。什么母法？就建筑方面的母法是建筑法。建筑法里面规定，对不起，违建就是违建。没有分什么新违建旧违建。新违建旧违建是你们台北市政府阿扁乱搞，搞出来的。所以你可以不遵守这个标准，而是按照建筑法规，按照建设法规，哪个都该拆，没有什么新旧，就这么简单。好了，今天台北市政府要对李登辉的违建放水了，所以我们可以看到那么优秀的市议员，现在正在选立法委员的我的好朋友李庆元说：保护区违建、新旧都应拆。因为在保护区，小马哥敢不敢拆？我可以预言，小马哥不敢拆，为什么？小马哥不敢面对别人的错误，尤其是李登辉他们的错误，他不敢面对。
